
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : BJEPYKJPYRNKOW-UHFFFAOYSA-N (1) ; KWIUHFFTVRNATP-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 134.0880 (1) 117.1469 (2) ; Surface areas 151.1022 (1) 154.0612 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000054      0.00000020      2.130E-127    -45.37727739     -4.08706240   -254.48068820      0.00000224 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000051      0.00000017      2.130E-127    -45.30840613     -4.08706240   -254.48068791      0.00000225 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000047      0.00000014      2.130E-127    -45.26811906     -4.08706241   -254.48068806      0.00000219 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000044      0.00000012      2.130E-127    -45.23953489     -4.08706241   -254.48068777      0.00000219 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000041      0.00000009      2.130E-127    -45.21736327     -4.08706241   -254.48068749      0.00000220 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000038      0.00000007      2.130E-127    -45.19924774     -4.08706241   -254.48068720      0.00000220 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000036      0.00000004      2.130E-127    -45.18393128     -4.08706241   -254.48068692      0.00000220 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000033      0.00000002      2.130E-127    -45.17066354     -4.08706241   -254.48068664      0.00000220 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000030      0.00000000      2.130E-127    -45.15896057     -4.08706241   -254.48068636      0.00000220 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000027     -0.00000003      2.130E-127    -45.14849191     -4.08706241   -254.48068608      0.00000220 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000002     -0.00000029      2.130E-127    -45.07962040     -4.08706241   -254.48068333      0.00000221 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000031     -0.00000054      2.130E-127    -45.03933305     -4.08706241   -254.48068059      0.00000221 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000060     -0.00000079      2.130E-127    -45.01074863     -4.08706241   -254.48067786      0.00000221 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000089     -0.00000104      2.130E-127    -44.98857678     -4.08706241   -254.48067513      0.00000221 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000118     -0.00000130      2.130E-127    -44.97046100     -4.08706241   -254.48067241      0.00000221 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000147     -0.00000155      2.130E-127    -44.95514429     -4.08706241   -254.48066969      0.00000222 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000177     -0.00000180      2.130E-127    -44.94187632     -4.08706241   -254.48066696      0.00000222 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000206     -0.00000206      2.130E-127    -44.93017311     -4.08706241   -254.48066424      0.00000222 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000235     -0.00000231      2.130E-127    -44.91970420     -4.08706241   -254.48066152      0.00000222 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000526     -0.00000484      2.130E-127    -44.85083027     -4.08706242   -254.48063433      0.00000222 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000817     -0.00000736      2.130E-127    -44.81054048     -4.08706243   -254.48060716      0.00000223 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00001108     -0.00000989      2.130E-127    -44.78195364     -4.08706244   -254.48058000      0.00000223 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00001399     -0.00001242      2.130E-127    -44.75977936     -4.08706245   -254.48055284      0.00000223 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00001690     -0.00001495      2.130E-127    -44.74166116     -4.08706246   -254.48052568      0.00000223 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00001982     -0.00001748      2.130E-127    -44.72634202     -4.08706247   -254.48049852      0.00000223 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00002273     -0.00002001      2.130E-127    -44.71307162     -4.08706248   -254.48047136      0.00000223 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00002564     -0.00002253      2.130E-127    -44.70136597     -4.08706249   -254.48044421      0.00000223 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00002855     -0.00002506      2.130E-127    -44.69089464     -4.08706250   -254.48041705      0.00000224 0.000000000 1.000000000
