
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QIGBRXMKCJKVMJ-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 110.1112 (1) 139.6245 (2) ; Surface areas 141.5529 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000126      0.00000023      4.258E-148    -25.67415701     -6.31093476   -126.54332226      0.00000247 0.871818150 0.128181850
 0.000000002 0.999999998      0.00000125      0.00000022      7.969E-148    -25.60528577     -6.31093475   -126.54332213      0.00000249 0.931520145 0.068479855
 0.000000003 0.999999997      0.00000119      0.00000020      1.168E-147    -25.56499867     -6.31093476   -126.54332201      0.00000239 0.953280320 0.046719680
 0.000000004 0.999999996      0.00000117      0.00000019      1.539E-147    -25.53641452     -6.31093476   -126.54332188      0.00000239 0.964546146 0.035453854
 0.000000005 0.999999995      0.00000121      0.00000019      1.910E-147    -25.51424292     -6.31093475   -126.54332175      0.00000250 0.971434366 0.028565634
 0.000000006 0.999999994      0.00000120      0.00000017      2.282E-147    -25.49612741     -6.31093475   -126.54332162      0.00000250 0.976081433 0.023918567
 0.000000007 0.999999993      0.00000113      0.00000015      2.653E-147    -25.48081095     -6.31093476   -126.54332149      0.00000239 0.979428083 0.020571917
 0.000000008 0.999999992      0.00000111      0.00000014      3.024E-147    -25.46754324     -6.31093476   -126.54332136      0.00000239 0.981953167 0.018046833
 0.000000009 0.999999991      0.00000110      0.00000012      3.395E-147    -25.45584028     -6.31093476   -126.54332124      0.00000239 0.983926142 0.016073858
 0.000000010 0.999999990      0.00000108      0.00000011      3.766E-147    -25.44537163     -6.31093476   -126.54332111      0.00000239 0.985510239 0.014489761
 0.000000020 0.999999980      0.00000093     -0.00000001      7.478E-147    -25.37650027     -6.31093476   -126.54331982      0.00000240 0.992702257 0.007297743
 0.000000030 0.999999970      0.00000078     -0.00000014      1.119E-146    -25.33621306     -6.31093477   -126.54331853      0.00000240 0.995122981 0.004877019
 0.000000040 0.999999960      0.00000063     -0.00000026      1.490E-146    -25.30762879     -6.31093477   -126.54331724      0.00000241 0.996337775 0.003662225
 0.000000050 0.999999950      0.00000048     -0.00000039      1.861E-146    -25.28545708     -6.31093477   -126.54331595      0.00000241 0.997068076 0.002931924
 0.000000060 0.999999940      0.00000033     -0.00000051      2.233E-146    -25.26734144     -6.31093477   -126.54331466      0.00000241 0.997555539 0.002444461
 0.000000070 0.999999930      0.00000018     -0.00000064      2.604E-146    -25.25202488     -6.31093477   -126.54331337      0.00000241 0.997904019 0.002095981
 0.000000080 0.999999920      0.00000003     -0.00000077      2.975E-146    -25.23875705     -6.31093477   -126.54331208      0.00000241 0.998165538 0.001834462
 0.000000090 0.999999910     -0.00000012     -0.00000089      3.346E-146    -25.22705397     -6.31093477   -126.54331079      0.00000241 0.998369037 0.001630963
 0.000000100 0.999999900     -0.00000027     -0.00000102      3.717E-146    -25.21658521     -6.31093477   -126.54330950      0.00000241 0.998531896 0.001468104
 0.000000200 0.999999800     -0.00000179     -0.00000227      7.429E-146    -25.14771270     -6.31093478   -126.54329661      0.00000242 0.999265418 0.000734582
 0.000000300 0.999999700     -0.00000330     -0.00000353      1.114E-145    -25.10742433     -6.31093479   -126.54328372      0.00000242 0.999510165 0.000489835
 0.000000400 0.999999600     -0.00000482     -0.00000479      1.485E-145    -25.07883891     -6.31093480   -126.54327083      0.00000243 0.999632584 0.000367416
 0.000000500 0.999999500     -0.00000633     -0.00000605      1.857E-145    -25.05666604     -6.31093481   -126.54325794      0.00000243 0.999706049 0.000293951
