
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : MGSRCZKZVOBKFT-UHFFFAOYSA-N (1) ; HEFNNWSXXWATRW-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 150.2185 (1) 206.2820 (2) ; Surface areas 201.8830 (1) 256.5874 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000001      0.00000000      1.0504E-79    -13.59216973    -14.02964885    -17.62223147      0.00000000 1.000000000 0.000000000
 0.000000002 0.999999998     -0.00000001      0.00000000      2.1008E-79    -13.52329850    -14.02964885    -17.62223145      0.00000000 1.000000000 0.000000000
 0.000000003 0.999999997     -0.00000002      0.00000000      3.1513E-79    -13.48301141    -14.02964885    -17.62223144      0.00000000 1.000000000 0.000000000
 0.000000004 0.999999996     -0.00000002      0.00000000      4.2017E-79    -13.45442727    -14.02964885    -17.62223143      0.00000000 1.000000000 0.000000000
 0.000000005 0.999999995     -0.00000002      0.00000000      5.2521E-79    -13.43225569    -14.02964885    -17.62223141      0.00000000 1.000000000 0.000000000
 0.000000006 0.999999994     -0.00000002     -0.00000001      6.3025E-79    -13.41414018    -14.02964885    -17.62223140      0.00000000 1.000000000 0.000000000
 0.000000007 0.999999993     -0.00000002     -0.00000001      7.3529E-79    -13.39882374    -14.02964885    -17.62223138      0.00000000 1.000000000 0.000000000
 0.000000008 0.999999992     -0.00000003     -0.00000001      8.4034E-79    -13.38555604    -14.02964885    -17.62223137      0.00000000 1.000000000 0.000000000
 0.000000009 0.999999991     -0.00000003     -0.00000002      9.4538E-79    -13.37385309    -14.02964885    -17.62223136      0.00000000 1.000000000 0.000000000
 0.000000010 0.999999990     -0.00000003     -0.00000002      1.0504E-78    -13.36338445    -14.02964885    -17.62223134      0.00000000 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000005     -0.00000003      2.1008E-78    -13.29451321    -14.02964885    -17.62223121      0.00000000 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000007     -0.00000005      3.1513E-78    -13.25422611    -14.02964885    -17.62223107      0.00000000 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000009     -0.00000007      4.2017E-78    -13.22564195    -14.02964885    -17.62223094      0.00000000 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000011     -0.00000009      5.2521E-78    -13.20347036    -14.02964885    -17.62223081      0.00000000 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000013     -0.00000010      6.3025E-78    -13.18535484    -14.02964886    -17.62223068      0.00000000 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000016     -0.00000012      7.3529E-78    -13.17003839    -14.02964886    -17.62223054      0.00000000 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000018     -0.00000014      8.4034E-78    -13.15677067    -14.02964886    -17.62223041      0.00000000 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000020     -0.00000016      9.4538E-78    -13.14506772    -14.02964886    -17.62223028      0.00000000 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000022     -0.00000017      1.0504E-77    -13.13459906    -14.02964886    -17.62223015      0.00000000 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000042     -0.00000035      2.1008E-77    -13.06572770    -14.02964887    -17.62222884      0.00000000 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000063     -0.00000052      3.1513E-77    -13.02544049    -14.02964888    -17.62222754      0.00000000 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000083     -0.00000070      4.2017E-77    -12.99685622    -14.02964889    -17.62222623      0.00000000 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000104     -0.00000087      5.2521E-77    -12.97468450    -14.02964890    -17.62222492      0.00000000 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000124     -0.00000105      6.3026E-77    -12.95656887    -14.02964891    -17.62222362      0.00000000 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000145     -0.00000123      7.3530E-77    -12.94125230    -14.02964892    -17.62222232      0.00000000 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000165     -0.00000140      8.4034E-77    -12.92798447    -14.02964893    -17.62222101      0.00000000 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000186     -0.00000158      9.4539E-77    -12.91628140    -14.02964894    -17.62221971      0.00000000 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000206     -0.00000175      1.0504E-76    -12.90581263    -14.02964895    -17.62221840      0.00000000 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000411     -0.00000350      2.1009E-76    -12.83694010    -14.02964905    -17.62220537      0.00000000 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000616     -0.00000525      3.1514E-76    -12.79665172    -14.02964915    -17.62219233      0.00000000 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000820     -0.00000700      4.2019E-76    -12.76806628    -14.02964925    -17.62217930      0.00000000 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00001025     -0.00000875      5.2524E-76    -12.74589340    -14.02964935    -17.62216626      0.00000000 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00001230     -0.00001051      6.3030E-76    -12.72777661    -14.02964945    -17.62215323      0.00000000 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00001434     -0.00001226      7.3536E-76    -12.71245887    -14.02964955    -17.62214020      0.00000000 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00001639     -0.00001401      8.4042E-76    -12.69918987    -14.02964964    -17.62212717      0.00000000 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00001844     -0.00001576      9.4549E-76    -12.68748564    -14.02964974    -17.62211413      0.00000000 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00002049     -0.00001751      1.0506E-75    -12.67701570    -14.02964984    -17.62210110      0.00000000 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00004095     -0.00003502      2.1014E-75    -12.60813152    -14.02965084    -17.62197078      0.00000000 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00006142     -0.00005253      3.1525E-75    -12.56783149    -14.02965183    -17.62184046      0.00000000 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00008189     -0.00007004      4.2039E-75    -12.53923440    -14.02965283    -17.62171013      0.00000000 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00010236     -0.00008755      5.2555E-75    -12.51704986    -14.02965382    -17.62157981      0.00000000 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00012282     -0.00010505      6.3074E-75    -12.49892141    -14.02965481    -17.62144948     -0.00000002 1.000000000 0.000000000
