
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : LYCAIKOWRPUZTN-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 62.0681 (1) 139.6245 (2) ; Surface areas 99.4396 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000123      0.00000024      2.347E-102    -17.85556506     -6.31093476    -34.04874914      0.00000240 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000125      0.00000024      4.695E-102    -17.78669384     -6.31093476    -34.04874916      0.00000244 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000124      0.00000023      7.042E-102    -17.74640674     -6.31093476    -34.04874906      0.00000243 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000124      0.00000023      9.390E-102    -17.71782259     -6.31093476    -34.04874902      0.00000244 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000124      0.00000023      1.174E-101    -17.69565101     -6.31093476    -34.04874898      0.00000245 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000124      0.00000022      1.408E-101    -17.67753550     -6.31093476    -34.04874892      0.00000245 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000124      0.00000022      1.643E-101    -17.66221905     -6.31093476    -34.04874887      0.00000246 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000123      0.00000022      1.878E-101    -17.64895134     -6.31093476    -34.04874881      0.00000246 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000123      0.00000021      2.113E-101    -17.63724840     -6.31093476    -34.04874875      0.00000247 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000123      0.00000021      2.347E-101    -17.62677975     -6.31093476    -34.04874869      0.00000247 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000119      0.00000018      4.695E-101    -17.55790846     -6.31093476    -34.04874804      0.00000249 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000115      0.00000015      7.042E-101    -17.51762130     -6.31093476    -34.04874736      0.00000250 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000106      0.00000010      9.390E-101    -17.48903706     -6.31093477    -34.04874640      0.00000239 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000101      0.00000007      1.174E-100    -17.46686541     -6.31093477    -34.04874571      0.00000240 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000097      0.00000004      1.408E-100    -17.44874984     -6.31093477    -34.04874502      0.00000240 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000093      0.00000000      1.643E-100    -17.43343333     -6.31093477    -34.04874433      0.00000240 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000088     -0.00000003      1.878E-100    -17.42016556     -6.31093477    -34.04874364      0.00000240 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000084     -0.00000007      2.113E-100    -17.40846255     -6.31093477    -34.04874295      0.00000240 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000080     -0.00000010      2.347E-100    -17.39799384     -6.31093477    -34.04874225      0.00000240 1.000000000 0.000000000
 0.000000200 0.999999800      0.00000036     -0.00000044      4.695E-100    -17.32912192     -6.31093478    -34.04873532      0.00000241 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000009     -0.00000077      7.042E-100    -17.28883415     -6.31093479    -34.04872838      0.00000242 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000053     -0.00000111      9.390E-100    -17.26024931     -6.31093480    -34.04872143      0.00000242 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000097     -0.00000145      1.1737E-99    -17.23807704     -6.31093481    -34.04871448      0.00000243 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000141     -0.00000179      1.4085E-99    -17.21996085     -6.31093482    -34.04870753      0.00000243 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000186     -0.00000213      1.6433E-99    -17.20464372     -6.31093483    -34.04870058      0.00000243 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000230     -0.00000246      1.8780E-99    -17.19137532     -6.31093484    -34.04869363      0.00000243 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000274     -0.00000280      2.1128E-99    -17.17967169     -6.31093485    -34.04868668      0.00000243 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000319     -0.00000314      2.3476E-99    -17.16920236     -6.31093486    -34.04867972      0.00000244 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000762     -0.00000652      4.6955E-99    -17.10032422     -6.31093496    -34.04861018      0.00000245 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00001206     -0.00000991      7.0437E-99    -17.06003022     -6.31093506    -34.04854063      0.00000245 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00001651     -0.00001329      9.3923E-99    -17.03143917     -6.31093515    -34.04847106      0.00000246 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00002095     -0.00001667      1.1741E-98    -17.00926067     -6.31093525    -34.04840150      0.00000246 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00002539     -0.00002005      1.4090E-98    -16.99113826     -6.31093535    -34.04833193      0.00000246 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00002983     -0.00002344      1.6440E-98    -16.97581491     -6.31093545    -34.04826236      0.00000246 1.000000000 0.000000000
