
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : HJZLEGIHUQOJBA-UHFFFAOYSA-N (1) ; NOOLISFMXDJSKH-KXUCPTDWSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 156.2230 (1) 156.2662 (2) ; Surface areas 201.5991 (1) 208.8523 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000003      0.00000000      3.4363E-69    -15.14968661    -12.56439582    -11.96046246     -0.00000001 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000003      0.00000000      3.4363E-69    -15.08081538    -12.56439582    -11.96046243     -0.00000001 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000003      0.00000000      3.4363E-69    -15.04052829    -12.56439582    -11.96046240     -0.00000001 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000003      0.00000000      3.4363E-69    -15.01194415    -12.56439582    -11.96046237     -0.00000001 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000003      0.00000000      3.4363E-69    -14.98977256    -12.56439582    -11.96046234     -0.00000001 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000002      0.00000000      3.4363E-69    -14.97165706    -12.56439582    -11.96046231     -0.00000001 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000002      0.00000000      3.4363E-69    -14.95634061    -12.56439582    -11.96046228     -0.00000001 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000002     -0.00000001      3.4363E-69    -14.94307291    -12.56439582    -11.96046225     -0.00000001 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000002     -0.00000001      3.4363E-69    -14.93136996    -12.56439582    -11.96046223     -0.00000001 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000002     -0.00000001      3.4363E-69    -14.92090132    -12.56439582    -11.96046220     -0.00000001 0.000000000 1.000000000
