
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : BPRYUXCVCCNUFE-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 136.1918 (1) 139.6245 (2) ; Surface areas 185.1477 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000125      0.00000024      1.2512E-96    -17.98016952     -6.31093476    -71.70380468      0.00000245 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000125      0.00000023      2.5024E-96    -17.91129830     -6.31093476    -71.70380477      0.00000247 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000125      0.00000022      3.7536E-96    -17.87101121     -6.31093476    -71.70380481      0.00000248 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000120      0.00000021      5.0049E-96    -17.84242697     -6.31093476    -71.70380375      0.00000239 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000119      0.00000020      6.2561E-96    -17.82025538     -6.31093476    -71.70380373      0.00000240 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000118      0.00000020      7.5073E-96    -17.80213988     -6.31093476    -71.70380370      0.00000240 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000118      0.00000019      8.7585E-96    -17.78682343     -6.31093476    -71.70380366      0.00000241 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000117      0.00000018      1.0010E-95    -17.77355573     -6.31093476    -71.70380361      0.00000241 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000116      0.00000018      1.1261E-95    -17.76185278     -6.31093476    -71.70380356      0.00000242 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000115      0.00000017      1.2512E-95    -17.75138413     -6.31093476    -71.70380350      0.00000242 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000107      0.00000010      2.5024E-95    -17.68251283     -6.31093476    -71.70380278      0.00000243 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000098      0.00000003      3.7536E-95    -17.64222566     -6.31093476    -71.70380197      0.00000244 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000089     -0.00000004      5.0049E-95    -17.61364144     -6.31093476    -71.70380113      0.00000244 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000080     -0.00000011      6.2561E-95    -17.59146977     -6.31093476    -71.70380028      0.00000245 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000070     -0.00000018      7.5073E-95    -17.57335418     -6.31093476    -71.70379942      0.00000245 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000061     -0.00000026      8.7585E-95    -17.55803766     -6.31093476    -71.70379856      0.00000245 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000052     -0.00000033      1.0010E-94    -17.54476987     -6.31093477    -71.70379769      0.00000245 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000043     -0.00000040      1.1261E-94    -17.53306684     -6.31093477    -71.70379682      0.00000246 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000033     -0.00000047      1.2512E-94    -17.52259811     -6.31093477    -71.70379595      0.00000246 1.000000000 0.000000000
