
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : SPALIFXDWQTXKS-UHFFFAOYSA-M (1) ; KDYFGRWQOYBRFD-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 378.4761 (1) 118.0885 (2) ; Surface areas 412.2863 (1) 145.2771 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000003     -0.00000003      5.8417E-85    -44.73584617    -11.35610659   -279.66713358      0.00000000 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000006     -0.00000006      5.8417E-85    -44.66697487    -11.35610659   -279.66713290      0.00000000 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000009     -0.00000008      5.8417E-85    -44.62668772    -11.35610659   -279.66713222      0.00000000 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000012     -0.00000011      5.8417E-85    -44.59810351    -11.35610659   -279.66713153      0.00000000 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000015     -0.00000014      5.8417E-85    -44.57593186    -11.35610659   -279.66713084      0.00000000 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000019     -0.00000017      5.8417E-85    -44.55781629    -11.35610659   -279.66713016      0.00000000 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000022     -0.00000019      5.8417E-85    -44.54249978    -11.35610659   -279.66712947      0.00000000 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000025     -0.00000022      5.8417E-85    -44.52923201    -11.35610659   -279.66712878      0.00000000 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000028     -0.00000025      5.8417E-85    -44.51752900    -11.35610659   -279.66712810      0.00000000 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000031     -0.00000028      5.8417E-85    -44.50706029    -11.35610659   -279.66712741      0.00000000 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000063     -0.00000056      5.8417E-85    -44.43818838    -11.35610659   -279.66712056      0.00000000 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000095     -0.00000083      5.8417E-85    -44.39790061    -11.35610659   -279.66711371      0.00000000 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000127     -0.00000111      5.8417E-85    -44.36931579    -11.35610659   -279.66710685      0.00000000 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000159     -0.00000139      5.8417E-85    -44.34714352    -11.35610659   -279.66710001      0.00000000 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000191     -0.00000167      5.8417E-85    -44.32902734    -11.35610659   -279.66709316      0.00000000 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000223     -0.00000195      5.8417E-85    -44.31371022    -11.35610659   -279.66708631      0.00000000 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000255     -0.00000222      5.8417E-85    -44.30044184    -11.35610659   -279.66707946      0.00000000 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000286     -0.00000250      5.8417E-85    -44.28873821    -11.35610659   -279.66707261      0.00000000 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000318     -0.00000278      5.8417E-85    -44.27826889    -11.35610660   -279.66706576      0.00000000 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000637     -0.00000556      5.8417E-85    -44.20939086    -11.35610661   -279.66699727      0.00000000 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000957     -0.00000834      5.8417E-85    -44.16909697    -11.35610662   -279.66692879      0.00000000 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00001276     -0.00001112      5.8417E-85    -44.14050602    -11.35610663   -279.66686031      0.00000000 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00001595     -0.00001389      5.8417E-85    -44.11832763    -11.35610664   -279.66679182      0.00000000 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00001914     -0.00001667      5.8417E-85    -44.10020533    -11.35610665   -279.66672335      0.00000000 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00002233     -0.00001945      5.8417E-85    -44.08488208    -11.35610666   -279.66665487      0.00000000 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00002552     -0.00002223      5.8417E-85    -44.07160758    -11.35610667   -279.66658639      0.00000000 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00002871     -0.00002501      5.8417E-85    -44.05989783    -11.35610668   -279.66651791      0.00000000 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00003190     -0.00002779      5.8417E-85    -44.04942238    -11.35610669   -279.66644943      0.00000000 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00006381     -0.00005558      5.8417E-85    -43.98048312    -11.35610678   -279.66576466      0.00000000 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00009573     -0.00008336      5.8417E-85    -43.94012799    -11.35610688   -279.66507989      0.00000000 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00012764     -0.00011115      5.8417E-85    -43.91147581    -11.35610698   -279.66439514     -0.00000001 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00015955     -0.00013894      5.8417E-85    -43.88923619    -11.35610708   -279.66371039     -0.00000001 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00019146     -0.00016673      5.8417E-85    -43.87105265    -11.35610718   -279.66302565     -0.00000002 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00022337     -0.00019451      5.8417E-85    -43.85566818    -11.35610728   -279.66234091     -0.00000002 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00025528     -0.00022230      5.8417E-85    -43.84233244    -11.35610738   -279.66165618     -0.00000003 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00028720     -0.00025009      5.8417E-85    -43.83056146    -11.35610748   -279.66097146     -0.00000003 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00031911     -0.00027788      5.8417E-85    -43.82002479    -11.35610758   -279.66028675     -0.00000004 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00063822     -0.00055574      5.8416E-85    -43.75047326    -11.35610859   -279.65343994     -0.00000014 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00095732     -0.00083360      5.8416E-85    -43.70950594    -11.35610960   -279.64659378     -0.00000032 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00127641     -0.00111146      5.8415E-85    -43.68024162    -11.35611062   -279.63974825     -0.00000056 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00159549     -0.00138930      5.8414E-85    -43.65738993    -11.35611164   -279.63290334     -0.00000086 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00191457     -0.00166715      5.8414E-85    -43.63859438    -11.35611267   -279.62605907     -0.00000124 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00223363     -0.00194498      5.8413E-85    -43.62259795    -11.35611371   -279.61921542     -0.00000169 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00255269     -0.00222281      5.8413E-85    -43.60865033    -11.35611475   -279.61237240     -0.00000220 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00287173     -0.00250063      5.8412E-85    -43.59626752    -11.35611580   -279.60553001     -0.00000278 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00319077     -0.00277844      5.8411E-85    -43.58511908    -11.35611686   -279.59868825     -0.00000343 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00638066     -0.00555620      5.8405E-85    -43.50945329    -11.35612782   -279.53030503     -0.00001369 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00956966     -0.00833327      5.8398E-85    -43.46237784    -11.35613946   -279.46198428     -0.00003078 0.000000000 1.000000000
 0.000400000 0.999600000     -0.01275776     -0.01110967      5.8391E-85    -43.42701152    -11.35615177   -279.39372580     -0.00005468 0.000000000 1.000000000
 0.000500000 0.999500000     -0.01594497     -0.01388540      5.8383E-85    -43.39806393    -11.35616476   -279.32552940     -0.00008538 0.000000000 1.000000000
