
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : KXDAEFPNCMNJSK-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 121.1372 (1) 139.6245 (2) ; Surface areas 157.1442 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000006      0.00000000      2.413E-105    -14.58720049     -6.31093499    -32.79644015      0.00000012 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000005      0.00000000      4.826E-105    -14.51832926     -6.31093499    -32.79644011      0.00000012 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000005      0.00000000      7.238E-105    -14.47804217     -6.31093499    -32.79644007      0.00000012 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000004      0.00000000      9.651E-105    -14.44945802     -6.31093499    -32.79644003      0.00000012 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000004      0.00000000      1.206E-104    -14.42728643     -6.31093499    -32.79643999      0.00000012 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000004      0.00000000      1.448E-104    -14.40917093     -6.31093499    -32.79643995      0.00000012 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000003     -0.00000001      1.689E-104    -14.39385448     -6.31093499    -32.79643991      0.00000012 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000003     -0.00000001      1.930E-104    -14.38058678     -6.31093499    -32.79643987      0.00000012 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000002     -0.00000002      2.171E-104    -14.36888383     -6.31093499    -32.79643983      0.00000012 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000002     -0.00000002      2.413E-104    -14.35841518     -6.31093499    -32.79643978      0.00000012 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000002     -0.00000005      4.826E-104    -14.28954391     -6.31093499    -32.79643936      0.00000013 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000006     -0.00000008      7.238E-104    -14.24925679     -6.31093499    -32.79643894      0.00000013 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000010     -0.00000012      9.651E-104    -14.22067260     -6.31093499    -32.79643852      0.00000013 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000014     -0.00000015      1.206E-103    -14.19850097     -6.31093499    -32.79643809      0.00000014 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000019     -0.00000018      1.448E-103    -14.18038543     -6.31093499    -32.79643767      0.00000014 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000023     -0.00000021      1.689E-103    -14.16506895     -6.31093499    -32.79643724      0.00000014 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000027     -0.00000025      1.930E-103    -14.15180120     -6.31093499    -32.79643681      0.00000014 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000031     -0.00000028      2.171E-103    -14.14009822     -6.31093500    -32.79643639      0.00000015 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000035     -0.00000031      2.413E-103    -14.12962953     -6.31093500    -32.79643596      0.00000015 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000077     -0.00000063      4.826E-103    -14.06075788     -6.31093500    -32.79643166      0.00000017 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000119     -0.00000096      7.238E-103    -14.02047036     -6.31093501    -32.79642735      0.00000019 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000167     -0.00000129      9.651E-103    -13.99188573     -6.31093503    -32.79642242      0.00000009 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000209     -0.00000162      1.206E-102    -13.96971372     -6.31093504    -32.79641809      0.00000011 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000251     -0.00000194      1.448E-102    -13.95159778     -6.31093505    -32.79641375      0.00000012 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000293     -0.00000227      1.689E-102    -13.93628091     -6.31093506    -32.79640941      0.00000013 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000335     -0.00000259      1.930E-102    -13.92301278     -6.31093507    -32.79640507      0.00000015 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000378     -0.00000292      2.172E-102    -13.91130940     -6.31093507    -32.79640072      0.00000016 1.000000000 0.000000000
