
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : MGSRCZKZVOBKFT-UHFFFAOYSA-N (1) ; IPCSVZSSVZVIGE-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 150.2185 (1) 256.4256 (2) ; Surface areas 201.8830 (1) 370.6735 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000002      0.00000000      2.6897E-81    -13.95631750    -19.95514458    -21.28715808      0.00000000 1.000000000 0.000000000
 0.000000002 0.999999998     -0.00000002      0.00000000      5.3794E-81    -13.88744627    -19.95514458    -21.28715806      0.00000000 1.000000000 0.000000000
 0.000000003 0.999999997     -0.00000002      0.00000000      8.0691E-81    -13.84715918    -19.95514458    -21.28715804      0.00000000 1.000000000 0.000000000
 0.000000004 0.999999996     -0.00000002      0.00000000      1.0759E-80    -13.81857504    -19.95514458    -21.28715802      0.00000000 1.000000000 0.000000000
 0.000000005 0.999999995     -0.00000003     -0.00000001      1.3449E-80    -13.79640345    -19.95514458    -21.28715800      0.00000000 1.000000000 0.000000000
 0.000000006 0.999999994     -0.00000003     -0.00000001      1.6138E-80    -13.77828795    -19.95514458    -21.28715798      0.00000000 1.000000000 0.000000000
 0.000000007 0.999999993     -0.00000003     -0.00000001      1.8828E-80    -13.76297150    -19.95514458    -21.28715796      0.00000000 1.000000000 0.000000000
 0.000000008 0.999999992     -0.00000004     -0.00000002      2.1518E-80    -13.74970380    -19.95514458    -21.28715794      0.00000000 1.000000000 0.000000000
 0.000000009 0.999999991     -0.00000004     -0.00000002      2.4207E-80    -13.73800085    -19.95514458    -21.28715792      0.00000000 1.000000000 0.000000000
 0.000000010 0.999999990     -0.00000004     -0.00000002      2.6897E-80    -13.72753221    -19.95514458    -21.28715790      0.00000000 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000007     -0.00000004      5.3794E-80    -13.65866096    -19.95514458    -21.28715769      0.00000000 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000010     -0.00000006      8.0691E-80    -13.61837386    -19.95514459    -21.28715749      0.00000000 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000013     -0.00000008      1.0759E-79    -13.58978969    -19.95514459    -21.28715730      0.00000000 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000015     -0.00000011      1.3449E-79    -13.56761809    -19.95514459    -21.28715710      0.00000000 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000018     -0.00000013      1.6138E-79    -13.54950257    -19.95514459    -21.28715690      0.00000000 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000021     -0.00000015      1.8828E-79    -13.53418611    -19.95514459    -21.28715670      0.00000000 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000024     -0.00000017      2.1518E-79    -13.52091839    -19.95514459    -21.28715650      0.00000000 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000027     -0.00000019      2.4207E-79    -13.50921542    -19.95514459    -21.28715631      0.00000000 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000029     -0.00000021      2.6897E-79    -13.49874676    -19.95514459    -21.28715611      0.00000000 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000057     -0.00000042      5.3794E-79    -13.42987534    -19.95514460    -21.28715414      0.00000000 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000085     -0.00000063      8.0692E-79    -13.38958806    -19.95514461    -21.28715217      0.00000000 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000113     -0.00000085      1.0759E-78    -13.36100372    -19.95514462    -21.28715020      0.00000000 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000140     -0.00000106      1.3449E-78    -13.33883194    -19.95514463    -21.28714823      0.00000000 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000168     -0.00000127      1.6138E-78    -13.32071624    -19.95514464    -21.28714626      0.00000000 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000196     -0.00000148      1.8828E-78    -13.30539961    -19.95514465    -21.28714429      0.00000000 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000223     -0.00000169      2.1518E-78    -13.29213171    -19.95514466    -21.28714233      0.00000000 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000251     -0.00000190      2.4208E-78    -13.28042857    -19.95514467    -21.28714036      0.00000000 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000279     -0.00000211      2.6898E-78    -13.26995974    -19.95514468    -21.28713839      0.00000000 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000555     -0.00000423      5.3796E-78    -13.20108655    -19.95514478    -21.28711873      0.00000000 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000832     -0.00000634      8.0696E-78    -13.16079751    -19.95514488    -21.28709906      0.00000000 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00001109     -0.00000846      1.0760E-77    -13.13221142    -19.95514498    -21.28707940      0.00000000 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00001386     -0.00001057      1.3450E-77    -13.11003788    -19.95514508    -21.28705973      0.00000000 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00001662     -0.00001269      1.6140E-77    -13.09192042    -19.95514518    -21.28704007      0.00000000 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00001939     -0.00001480      1.8831E-77    -13.07660203    -19.95514528    -21.28702041      0.00000000 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00002216     -0.00001692      2.1521E-77    -13.06333237    -19.95514538    -21.28700074      0.00000000 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00002492     -0.00001904      2.4212E-77    -13.05162748    -19.95514548    -21.28698108      0.00000000 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00002769     -0.00002115      2.6902E-77    -13.04115688    -19.95514558    -21.28696142      0.00000000 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00005536     -0.00004230      5.3815E-77    -12.97226612    -19.95514657    -21.28676479      0.00000000 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00008303     -0.00006345      8.0739E-77    -12.93195949    -19.95514756    -21.28656817      0.00000000 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00011069     -0.00008460      1.0767E-76    -12.90335581    -19.95514856    -21.28637154      0.00000000 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00013836     -0.00010575      1.3462E-76    -12.88116469    -19.95514955    -21.28617491     -0.00000002 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00016603     -0.00012690      1.6157E-76    -12.86302965    -19.95515055    -21.28597828     -0.00000003 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00019369     -0.00014805      1.8854E-76    -12.84769368    -19.95515154    -21.28578164     -0.00000004 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00022136     -0.00016920      2.1552E-76    -12.83440644    -19.95515254    -21.28558501     -0.00000006 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00024902     -0.00019035      2.4250E-76    -12.82268395    -19.95515353    -21.28538837     -0.00000007 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00027669     -0.00021150      2.6950E-76    -12.81219578    -19.95515453    -21.28519172     -0.00000009 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00055332     -0.00042298      5.4006E-76    -12.74312915    -19.95516450    -21.28322516     -0.00000039 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00082991     -0.00063444      8.1169E-76    -12.70264664    -19.95517448    -21.28125833     -0.00000088 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00110647     -0.00084588      1.0844E-75    -12.67386705    -19.95518449    -21.27929124     -0.00000157 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00138300     -0.00105730      1.3581E-75    -12.65149999    -19.95519452    -21.27732389     -0.00000245 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00165950     -0.00126870      1.6330E-75    -12.63318898    -19.95520457    -21.27535627     -0.00000353 1.000000000 0.000000000
