
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : WNLRTRBMVRJNCN-UHFFFAOYSA-N (1) ; BGQMOFGZRJUORO-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 146.1419 (1) 266.2627 (2) ; Surface areas 185.1343 (1) 285.4279 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000011     -0.00000003      9.807E-148    -24.76589855     -7.93182168    -93.05844120     -0.00000017 0.315830003 0.684169997
 0.000000002 0.999999998      0.00000010     -0.00000004      1.290E-147    -24.69702731     -7.93182168    -93.05844112     -0.00000017 0.480046837 0.519953163
 0.000000003 0.999999997      0.00000000     -0.00000003      1.600E-147    -24.65674021     -7.93182167    -93.05844091     -0.00000004 0.580690872 0.419309128
 0.000000004 0.999999996     -0.00000002     -0.00000004      1.910E-147    -24.62815606     -7.93182167    -93.05844084     -0.00000004 0.648691449 0.351308551
 0.000000005 0.999999995     -0.00000003     -0.00000005      2.220E-147    -24.60598447     -7.93182167    -93.05844076     -0.00000004 0.697714045 0.302285955
 0.000000006 0.999999994     -0.00000004     -0.00000006      2.529E-147    -24.58786896     -7.93182167    -93.05844069     -0.00000004 0.734730512 0.265269488
 0.000000007 0.999999993     -0.00000005     -0.00000007      2.839E-147    -24.57255251     -7.93182167    -93.05844061     -0.00000004 0.763670300 0.236329700
 0.000000008 0.999999992     -0.00000006     -0.00000008      3.149E-147    -24.55928480     -7.93182167    -93.05844054     -0.00000004 0.786916789 0.213083211
 0.000000009 0.999999991     -0.00000007     -0.00000009      3.459E-147    -24.54758185     -7.93182167    -93.05844046     -0.00000004 0.805999575 0.194000425
 0.000000010 0.999999990     -0.00000009     -0.00000010      3.768E-147    -24.53711320     -7.93182167    -93.05844039     -0.00000004 0.821945361 0.178054639
 0.000000020 0.999999980     -0.00000020     -0.00000019      6.866E-147    -24.46824190     -7.93182167    -93.05843964     -0.00000003 0.902272306 0.097727694
 0.000000030 0.999999970     -0.00000021     -0.00000029      9.963E-147    -24.42795475     -7.93182168    -93.05843905     -0.00000017 0.932654407 0.067345593
 0.000000040 0.999999960     -0.00000033     -0.00000039      1.306E-146    -24.39937054     -7.93182168    -93.05843830     -0.00000017 0.948625886 0.051374114
 0.000000050 0.999999950     -0.00000044     -0.00000048      1.616E-146    -24.37719888     -7.93182169    -93.05843756     -0.00000017 0.958474067 0.041525933
 0.000000060 0.999999940     -0.00000056     -0.00000057      1.926E-146    -24.35908330     -7.93182169    -93.05843682     -0.00000017 0.965153911 0.034846089
 0.000000070 0.999999930     -0.00000067     -0.00000066      2.235E-146    -24.34376679     -7.93182169    -93.05843607     -0.00000017 0.969982518 0.030017482
 0.000000080 0.999999920     -0.00000078     -0.00000076      2.545E-146    -24.33049901     -7.93182169    -93.05843533     -0.00000017 0.973635799 0.026364201
 0.000000090 0.999999910     -0.00000090     -0.00000085      2.855E-146    -24.31879599     -7.93182169    -93.05843459     -0.00000017 0.976496322 0.023503678
 0.000000100 0.999999900     -0.00000101     -0.00000094      3.165E-146    -24.30832728     -7.93182169    -93.05843385     -0.00000017 0.978796870 0.021203130
 0.000000200 0.999999800     -0.00000214     -0.00000187      6.262E-146    -24.23945531     -7.93182170    -93.05842642     -0.00000016 0.989284917 0.010715083
 0.000000300 0.999999700     -0.00000326     -0.00000279      9.360E-146    -24.19916749     -7.93182171    -93.05841900     -0.00000016 0.992831060 0.007168940
 0.000000400 0.999999600     -0.00000439     -0.00000371      1.246E-145    -24.17058261     -7.93182172    -93.05841158     -0.00000016 0.994613681 0.005386319
 0.000000500 0.999999500     -0.00000552     -0.00000464      1.555E-145    -24.14841029     -7.93182173    -93.05840415     -0.00000016 0.995686330 0.004313670
