
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QIQXTHQIDYTFRH-UHFFFAOYSA-N (1) ; NHGXDBSUJJNIRV-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 284.4790 (1) 277.9185 (2) ; Surface areas 410.2333 (1) 346.8419 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000015     -0.00000002      7.834E-158    -32.70878113    -10.54460628    -87.40887225     -0.00000016 0.000006909 0.999993091
 0.000000002 0.999999998      0.00000013     -0.00000003      7.834E-158    -32.63990990    -10.54460627    -87.40887223     -0.00000015 0.000013817 0.999986183
 0.000000003 0.999999997      0.00000013     -0.00000004      7.834E-158    -32.59962280    -10.54460628    -87.40887216     -0.00000015 0.000020726 0.999979274
 0.000000004 0.999999996      0.00000011     -0.00000005      7.834E-158    -32.57103866    -10.54460628    -87.40887212     -0.00000015 0.000027635 0.999972365
 0.000000005 0.999999995      0.00000010     -0.00000006      7.834E-158    -32.54886707    -10.54460627    -87.40887209     -0.00000014 0.000034543 0.999965457
 0.000000006 0.999999994      0.00000009     -0.00000007      7.834E-158    -32.53075156    -10.54460627    -87.40887204     -0.00000014 0.000041451 0.999958549
 0.000000007 0.999999993      0.00000007     -0.00000007      7.834E-158    -32.51543512    -10.54460627    -87.40887200     -0.00000014 0.000048359 0.999951641
 0.000000008 0.999999992      0.00000006     -0.00000008      7.834E-158    -32.50216741    -10.54460627    -87.40887195     -0.00000014 0.000055268 0.999944732
 0.000000009 0.999999991      0.00000005     -0.00000009      7.834E-158    -32.49046446    -10.54460627    -87.40887191     -0.00000014 0.000062176 0.999937824
 0.000000010 0.999999990      0.00000004     -0.00000010      7.834E-158    -32.47999582    -10.54460627    -87.40887186     -0.00000014 0.000069084 0.999930916
 0.000000020 0.999999980     -0.00000007     -0.00000019      7.835E-158    -32.41112454    -10.54460628    -87.40887137     -0.00000013 0.000138158 0.999861842
 0.000000030 0.999999970     -0.00000018     -0.00000027      7.836E-158    -32.37083741    -10.54460628    -87.40887088     -0.00000013 0.000207222 0.999792778
 0.000000040 0.999999960     -0.00000029     -0.00000036      7.836E-158    -32.34225322    -10.54460628    -87.40887038     -0.00000013 0.000276277 0.999723723
 0.000000050 0.999999950     -0.00000040     -0.00000045      7.837E-158    -32.32008158    -10.54460628    -87.40886989     -0.00000013 0.000345323 0.999654677
 0.000000060 0.999999940     -0.00000051     -0.00000053      7.837E-158    -32.30196603    -10.54460628    -87.40886939     -0.00000013 0.000414359 0.999585641
 0.000000070 0.999999930     -0.00000062     -0.00000062      7.838E-158    -32.28664954    -10.54460628    -87.40886889     -0.00000013 0.000483386 0.999516614
