
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : HLZKNKRTKFSKGZ-UHFFFAOYSA-N (1) ; OKIZCWYLBDKLSU-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 214.3888 (1) 109.5984 (2) ; Surface areas 327.5384 (1) 158.2413 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000132      0.00000027      2.064E-143    -31.80090243     -4.98540396   -105.24366519      0.00000281 0.000000001 1.000000000
 0.000000002 0.999999998      0.00000126      0.00000025      2.064E-143    -31.73203075     -4.98540397   -105.24366070      0.00000271 0.000000002 1.000000000
 0.000000003 0.999999997      0.00000128      0.00000025      2.064E-143    -31.69174393     -4.98540396   -105.24366332      0.00000279 0.000000003 1.000000000
 0.000000004 0.999999996      0.00000126      0.00000024      2.064E-143    -31.66315972     -4.98540396   -105.24366261      0.00000279 0.000000004 1.000000000
 0.000000005 0.999999995      0.00000125      0.00000023      2.064E-143    -31.64098809     -4.98540396   -105.24366217      0.00000280 0.000000005 0.999999995
 0.000000006 0.999999994      0.00000124      0.00000022      2.064E-143    -31.62287253     -4.98540396   -105.24366159      0.00000280 0.000000006 0.999999994
 0.000000007 0.999999993      0.00000122      0.00000021      2.064E-143    -31.60755603     -4.98540396   -105.24366099      0.00000281 0.000000007 0.999999993
 0.000000008 0.999999992      0.00000121      0.00000020      2.064E-143    -31.59428827     -4.98540396   -105.24366039      0.00000281 0.000000008 0.999999992
 0.000000009 0.999999991      0.00000119      0.00000018      2.064E-143    -31.58258526     -4.98540396   -105.24365977      0.00000281 0.000000009 0.999999991
 0.000000010 0.999999990      0.00000118      0.00000017      2.064E-143    -31.57211656     -4.98540396   -105.24365915      0.00000281 0.000000010 0.999999990
 0.000000020 0.999999980      0.00000098      0.00000006      2.064E-143    -31.50324427     -4.98540397   -105.24364847      0.00000272 0.000000021 0.999999979
 0.000000030 0.999999970      0.00000082     -0.00000004      2.064E-143    -31.46295653     -4.98540397   -105.24364185      0.00000272 0.000000031 0.999999969
 0.000000040 0.999999960      0.00000067     -0.00000015      2.064E-143    -31.43437172     -4.98540397   -105.24363518      0.00000273 0.000000042 0.999999958
