
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QIQXTHQIDYTFRH-UHFFFAOYSA-N (1) ; FBEVECUEMUUFKM-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 284.4790 (1) 221.8118 (2) ; Surface areas 410.2333 (1) 280.8307 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000014     -0.00000003      9.073E-140    -31.77537267     -6.78377842    -78.01468173     -0.00000021 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000012     -0.00000004      9.073E-140    -31.70650143     -6.78377841    -78.01468168     -0.00000020 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000013     -0.00000005      9.073E-140    -31.66621432     -6.78377842    -78.01468143     -0.00000023 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000012     -0.00000005      9.073E-140    -31.63763017     -6.78377842    -78.01468136     -0.00000022 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000010     -0.00000006      9.073E-140    -31.61545859     -6.78377842    -78.01468135     -0.00000021 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000009     -0.00000007      9.073E-140    -31.59734308     -6.78377842    -78.01468127     -0.00000021 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000008     -0.00000008      9.073E-140    -31.58202663     -6.78377842    -78.01468119     -0.00000021 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000007     -0.00000008      9.073E-140    -31.56875892     -6.78377842    -78.01468110     -0.00000021 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000006     -0.00000009      9.073E-140    -31.55705597     -6.78377842    -78.01468102     -0.00000021 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000004     -0.00000010      9.073E-140    -31.54658732     -6.78377842    -78.01468093     -0.00000021 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000006     -0.00000018      9.073E-140    -31.47771600     -6.78377842    -78.01468007     -0.00000020 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000016     -0.00000025      9.073E-140    -31.43742883     -6.78377842    -78.01467919     -0.00000020 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000026     -0.00000033      9.073E-140    -31.40884460     -6.78377842    -78.01467831     -0.00000020 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000037     -0.00000041      9.073E-140    -31.38667293     -6.78377842    -78.01467742     -0.00000020 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000047     -0.00000048      9.073E-140    -31.36855734     -6.78377842    -78.01467654     -0.00000019 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000057     -0.00000056      9.073E-140    -31.35324081     -6.78377842    -78.01467565     -0.00000019 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000067     -0.00000064      9.073E-140    -31.33997302     -6.78377842    -78.01467476     -0.00000019 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000078     -0.00000072      9.073E-140    -31.32826999     -6.78377842    -78.01467388     -0.00000019 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000088     -0.00000079      9.073E-140    -31.31780126     -6.78377842    -78.01467299     -0.00000019 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000189     -0.00000157      9.073E-140    -31.24892915     -6.78377843    -78.01466409     -0.00000018 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000291     -0.00000234      9.073E-140    -31.20864117     -6.78377844    -78.01465517     -0.00000017 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000392     -0.00000312      9.073E-140    -31.18005614     -6.78377845    -78.01464625     -0.00000016 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000493     -0.00000389      9.073E-140    -31.15788367     -6.78377846    -78.01463732     -0.00000016 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000595     -0.00000467      9.073E-140    -31.13976728     -6.78377847    -78.01462838     -0.00000015 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000696     -0.00000544      9.073E-140    -31.12444996     -6.78377848    -78.01461944     -0.00000015 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000797     -0.00000622      9.073E-140    -31.11118136     -6.78377849    -78.01461050     -0.00000014 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000898     -0.00000699      9.073E-140    -31.09947753     -6.78377850    -78.01460156     -0.00000014 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001000     -0.00000776      9.073E-140    -31.08900800     -6.78377851    -78.01459262     -0.00000014 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00002010     -0.00001551      9.073E-140    -31.02012788     -6.78377860    -78.01450309     -0.00000011 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00003020     -0.00002326      9.073E-140    -30.97983189     -6.78377870    -78.01441350     -0.00000009 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00004018     -0.00003103      9.073E-140    -30.95123873     -6.78377882    -78.01432269     -0.00000026 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00005027     -0.00003878      9.073E-140    -30.92905824     -6.78377892    -78.01423304     -0.00000026 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00006036     -0.00004653      9.073E-140    -30.91093382     -6.78377902    -78.01414338     -0.00000025 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00007046     -0.00005429      9.073E-140    -30.89560848     -6.78377911    -78.01405372     -0.00000025 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00008055     -0.00006204      9.073E-140    -30.88233186     -6.78377921    -78.01396405     -0.00000025 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00009064     -0.00006979      9.073E-140    -30.87062001     -6.78377931    -78.01387437     -0.00000025 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00010073     -0.00007754      9.073E-140    -30.86014246     -6.78377941    -78.01378470     -0.00000025 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00020164     -0.00015505      9.073E-140    -30.79118212     -6.78378041    -78.01288788     -0.00000025 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00030254     -0.00023256      9.072E-140    -30.75080593     -6.78378140    -78.01199103     -0.00000026 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00040344     -0.00031008      9.072E-140    -30.72213267     -6.78378240    -78.01109419     -0.00000029 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00050434     -0.00038759      9.072E-140    -30.69987198     -6.78378340    -78.01019735     -0.00000033 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00060523     -0.00046510      9.072E-140    -30.68166737     -6.78378439    -78.00930052     -0.00000038 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00070613     -0.00054261      9.072E-140    -30.66626182     -6.78378539    -78.00840370     -0.00000043 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00080702     -0.00062012      9.072E-140    -30.65290501     -6.78378639    -78.00750689     -0.00000050 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00090791     -0.00069762      9.072E-140    -30.64111296     -6.78378739    -78.00661009     -0.00000058 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00100880     -0.00077513      9.072E-140    -30.63055522     -6.78378840    -78.00571331     -0.00000066 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00201765     -0.00155015      9.071E-140    -30.56079301     -6.78379847    -77.99674618     -0.00000200 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00302638     -0.00232509      9.070E-140    -30.51961508     -6.78380863    -77.98778037     -0.00000424 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00403500     -0.00309993      9.069E-140    -30.49014023     -6.78381888    -77.97881590     -0.00000738 0.000000000 1.000000000
 0.000500000 0.999500000     -0.00504351     -0.00387468      9.068E-140    -30.46707806     -6.78382922    -77.96985276     -0.00001141 0.000000000 1.000000000
 0.000600000 0.999400000     -0.00605191     -0.00464935      9.067E-140    -30.44807212     -6.78383965    -77.96089096     -0.00001634 0.000000000 1.000000000
 0.000700000 0.999300000     -0.00706020     -0.00542392      9.066E-140    -30.43186536     -6.78385017    -77.95193049     -0.00002217 0.000000000 1.000000000
 0.000800000 0.999200000     -0.00806838     -0.00619841      9.065E-140    -30.41770748     -6.78386079    -77.94297135     -0.00002890 0.000000000 1.000000000
 0.000900000 0.999100000     -0.00907645     -0.00697281      9.064E-140    -30.40511449     -6.78387149    -77.93401355     -0.00003652 0.000000000 1.000000000
 0.001000000 0.999000000     -0.01008441     -0.00774712      9.063E-140    -30.39375593     -6.78388228    -77.92505709     -0.00004503 0.000000000 1.000000000
 0.002000000 0.998000000     -0.02015795     -0.01548531      9.053E-140    -30.31599283     -6.78399515    -77.83556583     -0.00017946 0.000000000 1.000000000
 0.003000000 0.997000000     -0.03022046     -0.02321459      9.042E-140    -30.26682712     -6.78411701    -77.74620783     -0.00040341 0.000000000 1.000000000
 0.004000000 0.996000000     -0.04027193     -0.03093498      9.030E-140    -30.22937757     -6.78424785    -77.65698288     -0.00071678 0.000000000 1.000000000
 0.005000000 0.995000000     -0.05031237     -0.03864648      9.017E-140    -30.19835377     -6.78438768    -77.56789072     -0.00111950 0.000000000 1.000000000
 0.006000000 0.994000000     -0.06034177     -0.04634908      9.004E-140    -30.17139923     -6.78453647    -77.47893110     -0.00161147 0.000000000 1.000000000
 0.007000000 0.993000000     -0.07036012     -0.05404280      8.989E-140    -30.14725689     -6.78469422    -77.39010374     -0.00219262 0.000000000 1.000000000
 0.008000000 0.992000000     -0.08036741     -0.06172763      8.974E-140    -30.12517639     -6.78486093    -77.30140834     -0.00286285 0.000000000 1.000000000
 0.009000000 0.991000000     -0.09036366     -0.06940359      8.959E-140    -30.10467374     -6.78503658    -77.21284459     -0.00362209 0.000000000 1.000000000
 0.010000000 0.990000000     -0.10034884     -0.07707068      8.942E-140    -30.08541844     -6.78522116    -77.12441217     -0.00447024 0.000000000 1.000000000
 0.015000000 0.985000000     -0.15010870     -0.11527316      8.847E-140    -30.00139250     -6.78627786    -76.68420711     -0.01004199 0.000000000 1.000000000
 0.020000000 0.980000000     -0.19959142     -0.15325443      8.734E-140    -29.92938974     -6.78755683    -76.24722511     -0.01782493 0.000000000 1.000000000
 0.025000000 0.975000000     -0.24879652     -0.19101498      8.603E-140    -29.86411356     -6.78905720    -75.81340340     -0.02781017 0.000000000 1.000000000
 0.030000000 0.970000000     -0.29772351     -0.22855527      8.456E-140    -29.80319989     -6.79077824    -75.38266578     -0.03999001 0.000000000 1.000000000
 0.035000000 0.965000000     -0.34637190     -0.26587572      8.292E-140    -29.74538268     -6.79271937    -74.95492128     -0.05435832 0.000000000 1.000000000
