
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NUPDFKWZQURWCC-UHFFFAOYSA-M (1) ; XSQUKJJJFZCRTK-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 215.7210 (1) 60.0554 (2) ; Surface areas 246.6026 (1) 91.2342 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000001      0.00000000      2.3147E-87    -20.73110535     -9.03486707    -87.49127731      0.00000000 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000002     -0.00000002      2.3147E-87    -20.66223409     -9.03486707    -87.49127697      0.00000000 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000007     -0.00000003      2.3147E-87    -20.62194680     -9.03486707    -87.49127495     -0.00000003 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000008     -0.00000004      2.3147E-87    -20.59336263     -9.03486707    -87.49127462     -0.00000003 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000009     -0.00000005      2.3147E-87    -20.57119101     -9.03486707    -87.49127427     -0.00000003 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000010     -0.00000005      2.3147E-87    -20.55307547     -9.03486707    -87.49127393     -0.00000003 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000011     -0.00000006      2.3147E-87    -20.53775900     -9.03486707    -87.49127359     -0.00000003 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000012     -0.00000007      2.3147E-87    -20.52449126     -9.03486707    -87.49127324     -0.00000003 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000014     -0.00000008      2.3147E-87    -20.51278828     -9.03486708    -87.49127290     -0.00000003 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000015     -0.00000009      2.3147E-87    -20.50231961     -9.03486708    -87.49127255     -0.00000003 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000025     -0.00000018      2.3147E-87    -20.43344804     -9.03486708    -87.49126909     -0.00000003 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000036     -0.00000026      2.3147E-87    -20.39316061     -9.03486708    -87.49126562     -0.00000003 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000047     -0.00000035      2.3147E-87    -20.36457612     -9.03486708    -87.49126214     -0.00000003 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000057     -0.00000044      2.3147E-87    -20.34240419     -9.03486708    -87.49125866     -0.00000002 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000068     -0.00000052      2.3147E-87    -20.32428834     -9.03486708    -87.49125518     -0.00000002 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000079     -0.00000061      2.3147E-87    -20.30897156     -9.03486708    -87.49125170     -0.00000002 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000089     -0.00000070      2.3147E-87    -20.29570351     -9.03486708    -87.49124821     -0.00000002 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000100     -0.00000078      2.3147E-87    -20.28400022     -9.03486708    -87.49124473     -0.00000002 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000111     -0.00000087      2.3147E-87    -20.27353123     -9.03486708    -87.49124124     -0.00000002 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000217     -0.00000174      2.3147E-87    -20.20465654     -9.03486709    -87.49120637     -0.00000002 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000324     -0.00000261      2.3147E-87    -20.16436598     -9.03486710    -87.49117148     -0.00000002 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000431     -0.00000348      2.3147E-87    -20.13577837     -9.03486711    -87.49113658     -0.00000002 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000538     -0.00000435      2.3147E-87    -20.11360332     -9.03486712    -87.49110168     -0.00000002 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000645     -0.00000522      2.3147E-87    -20.09548435     -9.03486713    -87.49106678     -0.00000002 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000752     -0.00000609      2.3147E-87    -20.08016444     -9.03486714    -87.49103188     -0.00000002 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000859     -0.00000696      2.3147E-87    -20.06689327     -9.03486715    -87.49099697     -0.00000002 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000966     -0.00000783      2.3147E-87    -20.05518686     -9.03486716    -87.49096207     -0.00000002 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001073     -0.00000870      2.3147E-87    -20.04471475     -9.03486717    -87.49092716     -0.00000002 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00002142     -0.00001739      2.3147E-87    -19.97580884     -9.03486727    -87.49057810     -0.00000002 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00003211     -0.00002608      2.3147E-87    -19.93548707     -9.03486737    -87.49022902     -0.00000002 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00004280     -0.00003477      2.3147E-87    -19.90686824     -9.03486747    -87.48987994     -0.00000002 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00005350     -0.00004347      2.3147E-87    -19.88466198     -9.03486757    -87.48953086     -0.00000003 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00006419     -0.00005216      2.3147E-87    -19.86651179     -9.03486767    -87.48918178     -0.00000003 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00007488     -0.00006085      2.3147E-87    -19.85116066     -9.03486777    -87.48883269     -0.00000003 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00008557     -0.00006955      2.3147E-87    -19.83785828     -9.03486787    -87.48848361     -0.00000003 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00009627     -0.00007824      2.3147E-87    -19.82612065     -9.03486797    -87.48813453     -0.00000004 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00010696     -0.00008693      2.3147E-87    -19.81561732     -9.03486807    -87.48778544     -0.00000004 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00021388     -0.00017386      2.3147E-87    -19.74639925     -9.03486907    -87.48429463     -0.00000009 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00032080     -0.00026078      2.3147E-87    -19.70576532     -9.03487007    -87.48080386     -0.00000018 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00042772     -0.00034770      2.3146E-87    -19.67683434     -9.03487108    -87.47731314     -0.00000030 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00053463     -0.00043462      2.3146E-87    -19.65431592     -9.03487209    -87.47382248     -0.00000046 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00064154     -0.00052153      2.3146E-87    -19.63585359     -9.03487310    -87.47033187     -0.00000065 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00074845     -0.00060844      2.3146E-87    -19.62019033     -9.03487411    -87.46684133     -0.00000088 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00085535     -0.00069534      2.3145E-87    -19.60657581     -9.03487513    -87.46335084     -0.00000114 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00096225     -0.00078225      2.3145E-87    -19.59452606     -9.03487616    -87.45986040     -0.00000144 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00106915     -0.00086914      2.3145E-87    -19.58371061     -9.03487718    -87.45637003     -0.00000177 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00213793     -0.00173794      2.3142E-87    -19.51137166     -9.03488764    -87.42146945     -0.00000701 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00320637     -0.00260639      2.3140E-87    -19.46761741     -9.03489845    -87.38657464     -0.00001574 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00427448     -0.00347449      2.3137E-87    -19.43556669     -9.03490960    -87.35168556     -0.00002796 0.000000000 1.000000000
 0.000500000 0.999500000     -0.00534224     -0.00434224      2.3135E-87    -19.40992909     -9.03492110    -87.31680219     -0.00004367 0.000000000 1.000000000
 0.000600000 0.999400000     -0.00640967     -0.00520965      2.3132E-87    -19.38834813     -9.03493295    -87.28192448     -0.00006286 0.000000000 1.000000000
 0.000700000 0.999300000     -0.00747675     -0.00607671      2.3129E-87    -19.36956679     -9.03494515    -87.24705240     -0.00008555 0.000000000 1.000000000
 0.000800000 0.999200000     -0.00854350     -0.00694343      2.3126E-87    -19.35283475     -9.03495769    -87.21218591     -0.00011172 0.000000000 1.000000000
 0.000900000 0.999100000     -0.00960991     -0.00780979      2.3123E-87    -19.33766802     -9.03497058    -87.17732499     -0.00014138 0.000000000 1.000000000
 0.001000000 0.999000000     -0.01067598     -0.00867582      2.3120E-87    -19.32373614     -9.03498382    -87.14246959     -0.00017453 0.000000000 1.000000000
 0.002000000 0.998000000     -0.02131798     -0.01731697      2.3085E-87    -19.22026196     -9.03513532    -86.79421182     -0.00069773 0.000000000 1.000000000
 0.003000000 0.997000000     -0.03192592     -0.02592347      2.3042E-87    -19.14542303     -9.03532153    -86.44646850     -0.00156930 0.000000000 1.000000000
 0.004000000 0.996000000     -0.04249976     -0.03449534      2.2990E-87    -19.08233465     -9.03554243    -86.09920422     -0.00278906 0.000000000 1.000000000
 0.005000000 0.995000000     -0.05303928     -0.04303259      2.2931E-87    -19.02570354     -9.03579801    -85.75239004     -0.00435681 0.000000000 1.000000000
 0.006000000 0.994000000     -0.06354441     -0.05153523      2.2865E-87    -18.97316994     -9.03608827    -85.40599275     -0.00627258 0.000000000 1.000000000
 0.007000000 0.993000000     -0.07401500     -0.06000327      2.2790E-87    -18.92347382     -9.03641322    -85.05998208     -0.00853641 0.000000000 1.000000000
 0.008000000 0.992000000     -0.08445092     -0.06843670      2.2708E-87    -18.87586196     -9.03677286    -84.71432893     -0.01114845 0.000000000 1.000000000
 0.009000000 0.991000000     -0.09485200     -0.07683552      2.2618E-87    -18.82984761     -9.03716723    -84.36900538     -0.01410891 0.000000000 1.000000000
 0.010000000 0.990000000     -0.10521810     -0.08519974      2.2520E-87    -18.78509765     -9.03759634    -84.02398472     -0.01741810 0.000000000 1.000000000
 0.015000000 0.985000000     -0.15651742     -0.12650143      2.1923E-87    -18.57377132     -9.04026465    -82.30257832     -0.03920969 0.000000000 1.000000000
 0.020000000 0.980000000     -0.20691286     -0.16693607      2.1155E-87    -18.37457643     -9.04380943    -80.58548458     -0.06979667 0.000000000 1.000000000
 0.025000000 0.975000000     -0.25637592     -0.20650095      2.0233E-87    -18.18204246     -9.04823937    -78.87089035     -0.10926632 0.000000000 1.000000000
 0.030000000 0.970000000     -0.30487502     -0.24519260      1.9177E-87    -17.99372903     -9.05356337    -77.15795141     -0.15770767 0.000000000 1.000000000
 0.035000000 0.965000000     -0.35237731     -0.28300739      1.8012E-87    -17.80839723     -9.05978828    -75.44684985     -0.21518973 0.000000000 1.000000000
 0.040000000 0.960000000     -0.39885095     -0.31994197      1.6765E-87    -17.62541744     -9.06691685    -73.73880053     -0.28173961 0.000000000 1.000000000
 0.045000000 0.955000000     -0.44426713     -0.35599388      1.5464E-87    -17.44452452     -9.07494557    -72.03600595     -0.35732191 0.000000000 1.000000000
 0.050000000 0.950000000     -0.48860283     -0.39116199      1.4136E-87    -17.26568759     -9.08386345    -70.34148110     -0.44182559 0.000000000 1.000000000
 0.055000000 0.945000000     -0.53184268     -0.42544688      1.2810E-87    -17.08902651     -9.09365147    -68.65880459     -0.53505900 0.000000000 1.000000000
 0.060000000 0.940000000     -0.57398048     -0.45885111      1.1510E-87    -16.91474488     -9.10428333    -66.99177700     -0.63675719 0.000000000 1.000000000
 0.065000000 0.935000000     -0.61501927     -0.49137926      1.0258E-87    -16.74307600     -9.11572710    -65.34407638     -0.74659843 0.000000000 1.000000000
 0.070000000 0.930000000     -0.65497054     -0.52303779      9.0710E-88    -16.57423900     -9.12794760    -63.71894233     -0.86422847 0.000000000 1.000000000
 0.075000000 0.925000000     -0.69385267     -0.55383481      7.9616E-88    -16.40840697     -9.14090919    -62.11893625     -0.98928817 0.000000000 1.000000000
 0.080000000 0.920000000     -0.73168843     -0.58377967      6.9383E-88    -16.24569216     -9.15457792    -60.54584882     -1.12143557 0.000000000 1.000000000
 0.085000000 0.915000000     -0.76850291     -0.61288258      6.0055E-88    -16.08614063     -9.16892342    -59.00068401     -1.26036465 0.000000000 1.000000000
 0.090000000 0.910000000     -0.80432131     -0.64115422      5.1642E-88    -15.92973898     -9.18391973    -57.48375456     -1.40581401 0.000000000 1.000000000
