
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : GLDOVTGHNKAZLK-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 270.4955 (1) 139.6245 (2) ; Surface areas 407.3086 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000123      0.00000023      5.457E-149    -33.99355258     -6.31093476    -88.20686937      0.00000241 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000126      0.00000023      5.457E-149    -33.92468162     -6.31093475    -88.20687202      0.00000249 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000124      0.00000022      5.457E-149    -33.88439441     -6.31093476    -88.20687083      0.00000248 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000123      0.00000021      5.457E-149    -33.85581026     -6.31093475    -88.20687072      0.00000249 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000117      0.00000019      5.457E-149    -33.83363822     -6.31093476    -88.20686611      0.00000239 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000116      0.00000019      5.457E-149    -33.81552268     -6.31093476    -88.20686579      0.00000240 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000115      0.00000018      5.457E-149    -33.80020621     -6.31093476    -88.20686543      0.00000241 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000114      0.00000017      5.457E-149    -33.78693846     -6.31093476    -88.20686502      0.00000242 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000113      0.00000016      5.457E-149    -33.77523548     -6.31093476    -88.20686459      0.00000242 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000112      0.00000015      5.457E-149    -33.76476679     -6.31093476    -88.20686414      0.00000243 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000102      0.00000007      5.457E-149    -33.69589504     -6.31093476    -88.20685888      0.00000246 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000090     -0.00000002      5.457E-149    -33.65560737     -6.31093476    -88.20685300      0.00000249 0.000000000 1.000000000
 0.000000040 0.999999960      0.00000072     -0.00000011      5.457E-149    -33.62702218     -6.31093477    -88.20684245      0.00000239 0.000000000 1.000000000
 0.000000050 0.999999950      0.00000060     -0.00000020      5.457E-149    -33.60484997     -6.31093477    -88.20683611      0.00000240 0.000000000 1.000000000
 0.000000060 0.999999940      0.00000048     -0.00000029      5.457E-149    -33.58673383     -6.31093477    -88.20682967      0.00000241 0.000000000 1.000000000
 0.000000070 0.999999930      0.00000035     -0.00000037      5.457E-149    -33.57141674     -6.31093477    -88.20682318      0.00000242 0.000000000 1.000000000
 0.000000080 0.999999920      0.00000023     -0.00000046      5.457E-149    -33.55814839     -6.31093477    -88.20681664      0.00000242 0.000000000 1.000000000
 0.000000090 0.999999910      0.00000010     -0.00000055      5.457E-149    -33.54644479     -6.31093477    -88.20681007      0.00000243 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000002     -0.00000063      5.457E-149    -33.53597550     -6.31093477    -88.20680347      0.00000243 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000129     -0.00000151      5.457E-149    -33.46709764     -6.31093478    -88.20673677      0.00000246 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000256     -0.00000238      5.457E-149    -33.42680388     -6.31093479    -88.20666956      0.00000247 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000383     -0.00000326      5.457E-149    -33.39821304     -6.31093480    -88.20660219      0.00000247 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000511     -0.00000414      5.457E-149    -33.37603475     -6.31093480    -88.20653474      0.00000248 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000638     -0.00000501      5.457E-149    -33.35791255     -6.31093481    -88.20646725      0.00000248 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000766     -0.00000589      5.457E-149    -33.34258940     -6.31093482    -88.20639973      0.00000248 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000893     -0.00000676      5.457E-149    -33.32931498     -6.31093483    -88.20633219      0.00000248 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00001021     -0.00000764      5.457E-149    -33.31760533     -6.31093484    -88.20626464      0.00000249 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001148     -0.00000852      5.457E-149    -33.30712998     -6.31093485    -88.20619708      0.00000249 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00002424     -0.00001728      5.457E-149    -33.23819159     -6.31093495    -88.20552123      0.00000250 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00003706     -0.00002605      5.457E-149    -33.19783690     -6.31093506    -88.20484081      0.00000239 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00004982     -0.00003482      5.457E-149    -33.16918558     -6.31093516    -88.20416472      0.00000239 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00006258     -0.00004358      5.457E-149    -33.14694682     -6.31093526    -88.20348860      0.00000240 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00007535     -0.00005235      5.457E-149    -33.12876414     -6.31093536    -88.20281246      0.00000239 0.000000000 1.000000000
