
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : JVTAAEKCZFNVCJ-UHFFFAOYSA-N (1) ; KWIUHFFTVRNATP-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 90.0783 (1) 117.1469 (2) ; Surface areas 120.2974 (1) 154.0612 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000055      0.00000021      2.130E-127    -27.41584023     -4.08706241   -139.55653520      0.00000220 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000053      0.00000019      2.130E-127    -27.34696900     -4.08706240   -139.55653511      0.00000221 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000051      0.00000018      2.130E-127    -27.30668190     -4.08706240   -139.55653501      0.00000221 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000050      0.00000016      2.130E-127    -27.27809775     -4.08706241   -139.55653492      0.00000221 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000048      0.00000015      2.130E-127    -27.25592615     -4.08706240   -139.55653483      0.00000221 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000047      0.00000014      2.130E-127    -27.23781064     -4.08706240   -139.55653473      0.00000221 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000045      0.00000012      2.130E-127    -27.22249419     -4.08706240   -139.55653464      0.00000221 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000043      0.00000011      2.130E-127    -27.20922648     -4.08706240   -139.55653455      0.00000221 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000042      0.00000010      2.130E-127    -27.19752353     -4.08706240   -139.55653445      0.00000221 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000040      0.00000008      2.130E-127    -27.18705488     -4.08706240   -139.55653436      0.00000221 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000024     -0.00000006      2.130E-127    -27.11818356     -4.08706241   -139.55653343      0.00000222 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000008     -0.00000019      2.130E-127    -27.07789638     -4.08706241   -139.55653249      0.00000223 0.000000000 1.000000000
