
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : IPCSVZSSVZVIGE-UHFFFAOYSA-N (1) ; OKIZCWYLBDKLSU-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 256.4256 (1) 109.5984 (2) ; Surface areas 370.6735 (1) 158.2413 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000128      0.00000026      2.064E-143    -36.91944817     -4.98540396   -150.01216956      0.00000274 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000127      0.00000024      2.064E-143    -36.85057691     -4.98540396   -150.01216925      0.00000276 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000123      0.00000023      2.064E-143    -36.81028961     -4.98540396   -150.01216710      0.00000273 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000121      0.00000021      2.064E-143    -36.78170537     -4.98540396   -150.01216603      0.00000272 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000119      0.00000020      2.064E-143    -36.75953371     -4.98540396   -150.01216528      0.00000273 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000117      0.00000018      2.064E-143    -36.74141813     -4.98540396   -150.01216451      0.00000273 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000115      0.00000017      2.064E-143    -36.72610161     -4.98540396   -150.01216373      0.00000273 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000113      0.00000015      2.064E-143    -36.71283383     -4.98540396   -150.01216294      0.00000273 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000111      0.00000014      2.064E-143    -36.70113081     -4.98540396   -150.01216215      0.00000273 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000109      0.00000012      2.064E-143    -36.69066209     -4.98540396   -150.01216135      0.00000273 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000088     -0.00000003      2.064E-143    -36.62179005     -4.98540396   -150.01215322      0.00000274 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000068     -0.00000017      2.064E-143    -36.58150215     -4.98540396   -150.01214495      0.00000275 0.000000000 1.000000000
 0.000000040 0.999999960      0.00000047     -0.00000032      2.064E-143    -36.55291717     -4.98540396   -150.01213661      0.00000276 0.000000000 1.000000000
 0.000000050 0.999999950      0.00000026     -0.00000047      2.064E-143    -36.53074476     -4.98540396   -150.01212822      0.00000276 0.000000000 1.000000000
 0.000000060 0.999999940      0.00000006     -0.00000062      2.064E-143    -36.51262842     -4.98540397   -150.01211980      0.00000277 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000015     -0.00000077      2.064E-143    -36.49731114     -4.98540397   -150.01211136      0.00000277 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000036     -0.00000092      2.064E-143    -36.48404260     -4.98540397   -150.01210290      0.00000277 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000057     -0.00000107      2.064E-143    -36.47233881     -4.98540397   -150.01209442      0.00000278 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000078     -0.00000121      2.064E-143    -36.46186933     -4.98540397   -150.01208594      0.00000278 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000287     -0.00000270      2.064E-143    -36.39298963     -4.98540398   -150.01200072      0.00000280 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000496     -0.00000419      2.064E-143    -36.35269405     -4.98540399   -150.01191521      0.00000281 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000705     -0.00000568      2.064E-143    -36.32410140     -4.98540399   -150.01182956      0.00000281 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000919     -0.00000718      2.064E-143    -36.30192083     -4.98540401   -150.01173920      0.00000271 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00001129     -0.00000867      2.064E-143    -36.28379681     -4.98540402   -150.01165342      0.00000272 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00001338     -0.00001016      2.064E-143    -36.26847184     -4.98540403   -150.01156759      0.00000272 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00001548     -0.00001165      2.064E-143    -36.25519561     -4.98540404   -150.01148173      0.00000272 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00001757     -0.00001314      2.064E-143    -36.24348413     -4.98540405   -150.01139587      0.00000272 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001967     -0.00001463      2.064E-143    -36.23300696     -4.98540406   -150.01130999      0.00000273 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00004063     -0.00002954      2.064E-143    -36.16405037     -4.98540416   -150.01045093      0.00000274 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00006159     -0.00004444      2.064E-143    -36.12367791     -4.98540426   -150.00959164      0.00000274 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00008255     -0.00005935      2.064E-143    -36.09500838     -4.98540436   -150.00873225      0.00000275 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00010351     -0.00007425      2.064E-143    -36.07275140     -4.98540446   -150.00787281      0.00000275 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00012447     -0.00008916      2.064E-143    -36.05455050     -4.98540456   -150.00701332      0.00000275 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00014543     -0.00010406      2.064E-143    -36.03914866     -4.98540466   -150.00615379      0.00000275 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00016639     -0.00011896      2.064E-143    -36.02579555     -4.98540476   -150.00529424      0.00000274 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00018735     -0.00013387      2.064E-143    -36.01400720     -4.98540486   -150.00443467      0.00000274 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00020831     -0.00014877      2.064E-143    -36.00345315     -4.98540496   -150.00357507      0.00000274 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00041793     -0.00029781      2.064E-143    -35.93372773     -4.98540596   -149.99497819      0.00000263 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00062754     -0.00044684      2.064E-143    -35.89258633     -4.98540697   -149.98638002      0.00000242 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00083720     -0.00059587      2.064E-143    -35.86314730     -4.98540801   -149.97777610      0.00000203 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00104680     -0.00074488      2.064E-143    -35.84012119     -4.98540904   -149.96917578      0.00000165 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00125639     -0.00089389      2.064E-143    -35.82115106     -4.98541008   -149.96057448      0.00000118 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00146598     -0.00104289      2.064E-143    -35.80497989     -4.98541113   -149.95197220      0.00000062 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00167556     -0.00119187      2.064E-143    -35.79085737     -4.98541219   -149.94336897     -0.00000002 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00188514     -0.00134085      2.064E-143    -35.77829951     -4.98541325   -149.93476478     -0.00000075 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00209470     -0.00148982      2.064E-143    -35.76697587     -4.98541433   -149.92615964     -0.00000156 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00419000     -0.00297906      2.064E-143    -35.68954936     -4.98542555   -149.84005599     -0.00001446 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00628460     -0.00446745      2.064E-143    -35.64069767     -4.98543762   -149.75385835     -0.00003601 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00837850     -0.00595497      2.063E-143    -35.60353956     -4.98545056   -149.66756664     -0.00006621 0.000000000 1.000000000
 0.000500000 0.999500000     -0.01047170     -0.00744164      2.063E-143    -35.57278466     -4.98546437   -149.58118071     -0.00010508 0.000000000 1.000000000
 0.000600000 0.999400000     -0.01256418     -0.00892745      2.063E-143    -35.54607646     -4.98547904   -149.49470041     -0.00015266 0.000000000 1.000000000
 0.000700000 0.999300000     -0.01465596     -0.01041240      2.063E-143    -35.52215793     -4.98549457   -149.40812559     -0.00020896 0.000000000 1.000000000
 0.000800000 0.999200000     -0.01674703     -0.01189649      2.062E-143    -35.50027873     -4.98551098   -149.32145610     -0.00027399 0.000000000 1.000000000
 0.000900000 0.999100000     -0.01883738     -0.01337971      2.062E-143    -35.47995487     -4.98552826   -149.23469179     -0.00034779 0.000000000 1.000000000
 0.001000000 0.999000000     -0.02092702     -0.01486207      2.061E-143    -35.46085588     -4.98554641   -149.14783252     -0.00043037 0.000000000 1.000000000
 0.002000000 0.998000000     -0.04178359     -0.02963799      2.057E-143    -35.30515848     -4.98577643   -148.27397980     -0.00174396 0.000000000 1.000000000
 0.003000000 0.997000000     -0.06256602     -0.04432643      2.050E-143    -35.17708601     -4.98609614   -147.39047309     -0.00395912 0.000000000 1.000000000
 0.004000000 0.996000000     -0.08327182     -0.05892633      2.042E-143    -35.05974385     -4.98650768   -146.49717740     -0.00709750 0.000000000 1.000000000
 0.005000000 0.995000000     -0.10389831     -0.07343661      2.031E-143    -34.94782965     -4.98701323   -145.59397233     -0.01118106 0.000000000 1.000000000
 0.006000000 0.994000000     -0.12444276     -0.08785621      2.019E-143    -34.83897471     -4.98761506   -144.68073491     -0.01623253 0.000000000 1.000000000
 0.007000000 0.993000000     -0.14490215     -0.10218402      2.005E-143    -34.73191262     -4.98831541   -143.75737055     -0.02227456 0.000000000 1.000000000
 0.008000000 0.992000000     -0.16527332     -0.11641892      1.989E-143    -34.62588480     -4.98911656   -142.82379614     -0.02933018 0.000000000 1.000000000
 0.009000000 0.991000000     -0.18555289     -0.13055979      1.971E-143    -34.52040137     -4.99002082   -141.87995241     -0.03742244 0.000000000 1.000000000
 0.010000000 0.990000000     -0.20573743     -0.14460552      1.951E-143    -34.41512666     -4.99103052   -140.92578679     -0.04657486 0.000000000 1.000000000
 0.015000000 0.985000000     -0.30509671     -0.21336725      1.823E-143    -33.88547537     -4.99773998   -136.00063261     -0.10903812 0.000000000 1.000000000
 0.020000000 0.980000000     -0.40143820     -0.27958175      1.654E-143    -33.34307864     -5.00740857   -130.82942028     -0.20125760 0.000000000 1.000000000
 0.025000000 0.975000000     -0.49411710     -0.34311995      1.454E-143    -32.78661769     -5.02022373   -125.45212155     -0.32511929 0.000000000 1.000000000
 0.030000000 0.970000000     -0.58244308     -0.40388153      1.238E-143    -32.22160035     -5.03620409   -119.94788605     -0.48081056 0.000000000 1.000000000
 0.035000000 0.965000000     -0.66580482     -0.46181638      1.024E-143    -31.65870246     -5.05511017   -114.43681059     -0.66592086 0.000000000 1.000000000
 0.040000000 0.960000000     -0.74383262     -0.51694353      8.261E-144    -31.11172512     -5.07641181   -109.06534651     -0.87511410 0.000000000 1.000000000
 0.045000000 0.955000000     -0.81652080     -0.56935849      6.557E-144    -30.59434828     -5.09936132   -103.97604511     -1.10086508 0.000000000 1.000000000
 0.050000000 0.950000000     -0.88423121     -0.61922373      5.161E-144    -30.11685254     -5.12315459    -99.27570041     -1.33508059 0.000000040 0.999999960
 0.055000000 0.945000000     -0.94757704     -0.66674589      4.056E-144    -29.68442724     -5.14709449    -95.01891201     -1.57074406 0.000003997 0.999996003
 0.060000000 0.940000000     -1.00726344     -0.71214918      3.200E-144    -29.29750288     -5.17067999    -91.21176415     -1.80281284 0.000248827 0.999751173
 0.065000000 0.935000000     -1.06396224     -0.75565386      2.565E-144    -28.95324385     -5.19361219    -87.82704837     -2.02827816 0.009922814 0.990077186
 0.070000000 0.930000000     -1.11824730     -0.79746292      2.586E-144    -28.64715843     -5.21575215    -84.82059207     -2.24574151 0.214239626 0.785760374
 0.075000000 0.925000000     -1.17057797     -0.83775618      1.028E-143    -28.37427346     -5.23706858    -82.14316301     -2.45488761 0.840426134 0.159573866
 0.080000000 0.920000000     -1.22130849     -0.87668922      1.025E-142    -28.12981380     -5.25759365    -79.74736320     -2.65603988 0.986981923 0.013018077
 0.085000000 0.915000000     -1.27070647     -0.91439500      9.296E-142    -27.90951029     -5.27739253    -77.59076649     -2.84985404 0.998824397 0.001175603
 0.090000000 0.910000000     -1.31897197     -0.95098651      6.938E-141    -27.70969210     -5.29654428    -75.63687599     -3.03712536 0.999870098 0.000129902
 0.095000000 0.905000000     -1.36625408     -0.98655961      4.350E-140    -27.52727065     -5.31513058    -73.85498182     -3.21867554 0.999982818 0.000017182
 0.100000000 0.900000000     -1.41266353     -1.02119587      2.350E-139    -27.35967439     -5.33323001    -72.21952028     -3.39529511 0.999997349 0.000002651
 0.105000000 0.895000000     -1.45828272     -1.05496488      1.117E-138    -27.20477467     -5.35091485    -70.70933867     -3.56771133 0.999999533 0.000000467
 0.110000000 0.890000000     -1.50317282     -1.08792631      4.757E-138    -27.06081111     -5.36825009    -69.30695273     -3.73657776 0.999999908 0.000000092
 0.115000000 0.885000000     -1.54737918     -1.12013163      1.842E-137    -26.92632688     -5.38529310    -67.99790218     -3.90247149 0.999999980 0.000000020
