
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : HLZKNKRTKFSKGZ-UHFFFAOYSA-N (1) ; NHGXDBSUJJNIRV-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 214.3888 (1) 277.9185 (2) ; Surface areas 327.5384 (1) 346.8419 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000018     -0.00000002      1.736E-124    -25.41660339    -10.54460628    -40.98956418     -0.00000018 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000017     -0.00000002      3.471E-124    -25.34773216    -10.54460628    -40.98956416     -0.00000017 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000015     -0.00000003      5.207E-124    -25.30744507    -10.54460628    -40.98956416     -0.00000016 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000014     -0.00000003      6.943E-124    -25.27886093    -10.54460628    -40.98956413     -0.00000016 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000014     -0.00000004      8.678E-124    -25.25668934    -10.54460628    -40.98956410     -0.00000016 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000013     -0.00000004      1.041E-123    -25.23857383    -10.54460628    -40.98956407     -0.00000015 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000012     -0.00000004      1.215E-123    -25.22325739    -10.54460628    -40.98956403     -0.00000015 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000012     -0.00000005      1.389E-123    -25.20998968    -10.54460628    -40.98956400     -0.00000015 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000011     -0.00000005      1.562E-123    -25.19828674    -10.54460628    -40.98956397     -0.00000015 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000011     -0.00000006      1.736E-123    -25.18781809    -10.54460628    -40.98956394     -0.00000015 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000005     -0.00000010      3.471E-123    -25.11894683    -10.54460628    -40.98956361     -0.00000015 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000000     -0.00000014      5.207E-123    -25.07865971    -10.54460628    -40.98956327     -0.00000014 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000006     -0.00000018      6.943E-123    -25.05007554    -10.54460628    -40.98956294     -0.00000014 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000012     -0.00000022      8.678E-123    -25.02790392    -10.54460628    -40.98956260     -0.00000014 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000017     -0.00000026      1.041E-122    -25.00978838    -10.54460628    -40.98956226     -0.00000014 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000023     -0.00000030      1.215E-122    -24.99447191    -10.54460628    -40.98956193     -0.00000014 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000028     -0.00000034      1.389E-122    -24.98120417    -10.54460628    -40.98956159     -0.00000014 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000034     -0.00000038      1.562E-122    -24.96950120    -10.54460628    -40.98956125     -0.00000013 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000039     -0.00000042      1.736E-122    -24.95903252    -10.54460628    -40.98956091     -0.00000013 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000094     -0.00000083      3.471E-122    -24.89016096    -10.54460629    -40.98955753     -0.00000012 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000148     -0.00000123      5.207E-122    -24.84987354    -10.54460630    -40.98955414     -0.00000011 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000202     -0.00000164      6.943E-122    -24.82128906    -10.54460631    -40.98955074     -0.00000011 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000256     -0.00000205      8.678E-122    -24.79911713    -10.54460632    -40.98954734     -0.00000010 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000310     -0.00000245      1.041E-121    -24.78100129    -10.54460633    -40.98954394     -0.00000010 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000364     -0.00000286      1.215E-121    -24.76568452    -10.54460634    -40.98954053     -0.00000009 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000417     -0.00000327      1.389E-121    -24.75241647    -10.54460635    -40.98953713     -0.00000009 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000471     -0.00000367      1.562E-121    -24.74071319    -10.54460636    -40.98953372     -0.00000009 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000525     -0.00000408      1.736E-121    -24.73024421    -10.54460637    -40.98953031     -0.00000009 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00001060     -0.00000815      3.472E-121    -24.66136960    -10.54460647    -40.98949621     -0.00000007 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00001582     -0.00001224      5.208E-121    -24.62107909    -10.54460658    -40.98946177     -0.00000018 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00002116     -0.00001631      6.944E-121    -24.59249156    -10.54460668    -40.98942764     -0.00000018 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00002650     -0.00002038      8.680E-121    -24.57031658    -10.54460677    -40.98939350     -0.00000018 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00003184     -0.00002445      1.042E-120    -24.55219769    -10.54460687    -40.98935937     -0.00000018 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00003717     -0.00002853      1.215E-120    -24.53687785    -10.54460697    -40.98932523     -0.00000017 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00004251     -0.00003260      1.389E-120    -24.52360676    -10.54460707    -40.98929109     -0.00000017 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00004785     -0.00003667      1.563E-120    -24.51190042    -10.54460717    -40.98925695     -0.00000017 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00005319     -0.00004074      1.736E-120    -24.50142839    -10.54460727    -40.98922281     -0.00000017 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00010656     -0.00008147      3.474E-120    -24.43252324    -10.54460826    -40.98888140     -0.00000017 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00015992     -0.00012220      5.212E-120    -24.39220223    -10.54460926    -40.98853997     -0.00000018 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00021329     -0.00016292      6.952E-120    -24.36358416    -10.54461025    -40.98819853     -0.00000019 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00026665     -0.00020365      8.693E-120    -24.34137865    -10.54461125    -40.98785708     -0.00000020 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00032002     -0.00024437      1.044E-119    -24.32322922    -10.54461224    -40.98751562     -0.00000022 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00037338     -0.00028510      1.218E-119    -24.30787885    -10.54461324    -40.98717415     -0.00000024 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00042674     -0.00032582      1.392E-119    -24.29457722    -10.54461424    -40.98683267     -0.00000027 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00048010     -0.00036655      1.567E-119    -24.28284035    -10.54461523    -40.98649118     -0.00000029 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00053346     -0.00040727      1.742E-119    -24.27233778    -10.54461623    -40.98614968     -0.00000033 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00106705     -0.00081449      3.495E-119    -24.20312719    -10.54462622    -40.98273422     -0.00000084 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00160059     -0.00122168      5.261E-119    -24.16250065    -10.54463624    -40.97931788     -0.00000170 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00213409     -0.00162884      7.038E-119    -24.13357697    -10.54464630    -40.97590067     -0.00000290 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00266755     -0.00203596      8.828E-119    -24.11106577    -10.54465639    -40.97248259     -0.00000444 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00320098     -0.00244304      1.063E-118    -24.09261056    -10.54466652    -40.96906363     -0.00000633 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00373436     -0.00285010      1.244E-118    -24.07695432    -10.54467669    -40.96564379     -0.00000855 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00426771     -0.00325712      1.427E-118    -24.06334674    -10.54468689    -40.96222308     -0.00001112 1.000000000 0.000000000
 0.000900000 0.999100000     -0.00480101     -0.00366410      1.611E-118    -24.05130382    -10.54469712    -40.95880149     -0.00001404 1.000000000 0.000000000
 0.001000000 0.999000000     -0.00533428     -0.00407105      1.796E-118    -24.04049513    -10.54470739    -40.95537901     -0.00001729 1.000000000 0.000000000
 0.002000000 0.998000000     -0.01066489     -0.00813867      3.717E-118    -23.96821850    -10.54481200    -40.92110577     -0.00006869 1.000000000 0.000000000
 0.003000000 0.997000000     -0.01599139     -0.01220288      5.771E-118    -23.92451706    -10.54492017    -40.88674232     -0.00015484 1.000000000 0.000000000
 0.004000000 0.996000000     -0.02131391     -0.01626366      7.964E-118    -23.89250947    -10.54503191    -40.85228741     -0.00027588 1.000000000 0.000000000
 0.005000000 0.995000000     -0.02663241     -0.02032100      1.031E-117    -23.86690519    -10.54514724    -40.81773942     -0.00043206 1.000000000 0.000000000
 0.006000000 0.994000000     -0.03194690     -0.02437489      1.280E-117    -23.84534758    -10.54526618    -40.78309669     -0.00062367 1.000000000 0.000000000
 0.007000000 0.993000000     -0.03725734     -0.02842531      1.546E-117    -23.82657946    -10.54538878    -40.74835755     -0.00085097 1.000000000 0.000000000
 0.008000000 0.992000000     -0.04256374     -0.03247225      1.830E-117    -23.80985032    -10.54551505    -40.71352031     -0.00111424 1.000000000 0.000000000
 0.009000000 0.991000000     -0.04786606     -0.03651569      2.132E-117    -23.79467602    -10.54564502    -40.67858322     -0.00141376 1.000000000 0.000000000
 0.010000000 0.990000000     -0.05316430     -0.04055562      2.453E-117    -23.78072593    -10.54577873    -40.64354453     -0.00174984 1.000000000 0.000000000
 0.015000000 0.985000000     -0.07959362     -0.06070219      4.391E-117    -23.72287381    -10.54650431    -40.46676314     -0.00398912 1.000000000 0.000000000
 0.020000000 0.980000000     -0.10591821     -0.08075888      7.007E-117    -23.67644418    -10.54732799    -40.28715916     -0.00718984 1.000000000 0.000000000
 0.025000000 0.975000000     -0.13213558     -0.10072376      1.051E-116    -23.63612118    -10.54825421    -40.10447612     -0.01139662 1.000000000 0.000000000
