
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : WWZKQHOCKIZLMA-UHFFFAOYSA-N (1) ; POULHZVOKOAJMA-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 144.2123 (1) 200.3189 (2) ; Surface areas 210.8442 (1) 290.8402 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000005      0.00000000      4.1502E-81    -14.34969580    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000002
 0.000000002 0.999999998      0.00000005      0.00000000      8.3004E-81    -14.28082458    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000001
 0.000000003 0.999999997      0.00000005      0.00000000      1.2451E-80    -14.24053749    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000005      0.00000000      1.6601E-80    -14.21195335    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000005      0.00000000      2.0751E-80    -14.18978176    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000005      0.00000000      2.4901E-80    -14.17166626    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000005      0.00000000      2.9051E-80    -14.15634982    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000005      0.00000000      3.3202E-80    -14.14308212    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000005      0.00000000      3.7352E-80    -14.13137917    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000005      0.00000000      4.1502E-80    -14.12091053    -16.19711243      0.00440548     -0.00000001 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000005      0.00000000      8.3004E-80    -14.05203931    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000005      0.00000000      1.2451E-79    -14.01175222    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000004      0.00000000      1.6601E-79    -13.98316808    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000004      0.00000000      2.0751E-79    -13.96099649    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000004      0.00000000      2.4901E-79    -13.94288099    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000004      0.00000000      2.9051E-79    -13.92756455    -16.19711244      0.00440549     -0.00000001 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000004      0.00000000      3.3202E-79    -13.91429685    -16.19711244      0.00440550     -0.00000001 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000004      0.00000000      3.7352E-79    -13.90259390    -16.19711244      0.00440550     -0.00000001 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000004      0.00000000      4.1502E-79    -13.89212526    -16.19711244      0.00440550     -0.00000001 1.000000000 0.000000000
 0.000000200 0.999999800      0.00000004      0.00000000      8.3004E-79    -13.82325403    -16.19711245      0.00440551     -0.00000001 1.000000000 0.000000000
 0.000000300 0.999999700      0.00000003      0.00000000      1.2451E-78    -13.78296695    -16.19711246      0.00440553     -0.00000001 1.000000000 0.000000000
 0.000000400 0.999999600      0.00000003      0.00000000      1.6601E-78    -13.75438280    -16.19711247      0.00440554     -0.00000001 1.000000000 0.000000000
 0.000000500 0.999999500      0.00000002      0.00000000      2.0751E-78    -13.73221122    -16.19711248      0.00440556     -0.00000001 1.000000000 0.000000000
 0.000000600 0.999999400      0.00000002      0.00000000      2.4901E-78    -13.71409571    -16.19711249      0.00440557     -0.00000001 1.000000000 0.000000000
 0.000000700 0.999999300      0.00000001      0.00000000      2.9051E-78    -13.69877927    -16.19711250      0.00440559     -0.00000001 1.000000000 0.000000000
 0.000000800 0.999999200      0.00000001      0.00000000      3.3202E-78    -13.68551157    -16.19711251      0.00440560     -0.00000001 1.000000000 0.000000000
 0.000000900 0.999999100      0.00000000      0.00000000      3.7352E-78    -13.67380862    -16.19711252      0.00440561     -0.00000001 1.000000000 0.000000000
 0.000001000 0.999999000      0.00000000      0.00000000      4.1502E-78    -13.66333998    -16.19711253      0.00440563     -0.00000001 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000004      0.00000000      8.3004E-78    -13.59446874    -16.19711263      0.00440577     -0.00000001 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000008      0.00000000      1.2451E-77    -13.55418164    -16.19711273      0.00440591     -0.00000001 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000012      0.00000000      1.6601E-77    -13.52559748    -16.19711283      0.00440605     -0.00000001 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00000017      0.00000000      2.0751E-77    -13.50342588    -16.19711293      0.00440619     -0.00000001 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00000021      0.00000000      2.4901E-77    -13.48531037    -16.19711303      0.00440633     -0.00000001 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00000025      0.00000000      2.9051E-77    -13.46999391    -16.19711313      0.00440647     -0.00000001 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00000029      0.00000000      3.3202E-77    -13.45672620    -16.19711323      0.00440662     -0.00000001 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00000033      0.00000000      3.7352E-77    -13.44502324    -16.19711333      0.00440676     -0.00000001 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00000038      0.00000000      4.1502E-77    -13.43455459    -16.19711343      0.00440690     -0.00000001 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00000080      0.00000000      8.3004E-77    -13.36568322    -16.19711442      0.00440830     -0.00000001 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00000122      0.00000001      1.2451E-76    -13.32539599    -16.19711541      0.00440971     -0.00000001 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00000163      0.00000002      1.6601E-76    -13.29681171    -16.19711641      0.00441112     -0.00000001 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00000205      0.00000002      2.0751E-76    -13.27463999    -16.19711740      0.00441252     -0.00000001 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00000247      0.00000003      2.4901E-76    -13.25652434    -16.19711839      0.00441393     -0.00000001 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00000289      0.00000003      2.9052E-76    -13.24120776    -16.19711939      0.00441534     -0.00000001 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00000331      0.00000003      3.3202E-76    -13.22793992    -16.19712038      0.00441674     -0.00000001 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00000373      0.00000004      3.7352E-76    -13.21623684    -16.19712138      0.00441815     -0.00000001 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00000415      0.00000004      4.1503E-76    -13.20576806    -16.19712237      0.00441955     -0.00000001 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00000833      0.00000009      8.3006E-76    -13.13689543    -16.19713231      0.00443361     -0.00000001 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00001252      0.00000013      1.2451E-75    -13.09660695    -16.19714225      0.00444766     -0.00000002 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00001671      0.00000018      1.6602E-75    -13.06802141    -16.19715219      0.00446170     -0.00000002 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00002089      0.00000022      2.0752E-75    -13.04584844    -16.19716213      0.00447574     -0.00000003 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00002507      0.00000026      2.4903E-75    -13.02773154    -16.19717207      0.00448977     -0.00000004 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00002926      0.00000031      2.9054E-75    -13.01241371    -16.19718201      0.00450380     -0.00000005 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00003344      0.00000035      3.3205E-75    -12.99914461    -16.19719196      0.00451783     -0.00000006 1.000000000 0.000000000
 0.000900000 0.999100000     -0.00003762      0.00000040      3.7357E-75    -12.98744027    -16.19720190      0.00453185     -0.00000007 1.000000000 0.000000000
 0.001000000 0.999000000     -0.00004180      0.00000044      4.1508E-75    -12.97697024    -16.19721185      0.00454586     -0.00000008 1.000000000 0.000000000
 0.002000000 0.998000000     -0.00008354      0.00000090      8.3027E-75    -12.90808511    -16.19731138      0.00468572     -0.00000029 1.000000000 0.000000000
