
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : XGEGHDBEHXKFPX-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 74.0821 (1) 139.6245 (2) ; Surface areas 111.8528 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000006      0.00000000      3.5689E-99    -12.90702753     -6.31093499    -18.26019652      0.00000012 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000006      0.00000000      7.1379E-99    -12.83815630     -6.31093499    -18.26019651      0.00000012 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000005      0.00000000      1.0707E-98    -12.79786922     -6.31093499    -18.26019650      0.00000012 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000005      0.00000000      1.4276E-98    -12.76928507     -6.31093499    -18.26019650      0.00000012 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000005      0.00000000      1.7845E-98    -12.74711349     -6.31093499    -18.26019649      0.00000012 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000005      0.00000000      2.1414E-98    -12.72899798     -6.31093499    -18.26019648      0.00000012 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000005      0.00000000      2.4982E-98    -12.71368154     -6.31093499    -18.26019648      0.00000012 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000004      0.00000000      2.8551E-98    -12.70041384     -6.31093499    -18.26019647      0.00000012 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000004      0.00000000      3.2120E-98    -12.68871090     -6.31093499    -18.26019646      0.00000012 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000004      0.00000000      3.5689E-98    -12.67824226     -6.31093499    -18.26019645      0.00000012 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000002     -0.00000002      7.1379E-98    -12.60937102     -6.31093499    -18.26019638      0.00000013 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000000     -0.00000004      1.0707E-97    -12.56908393     -6.31093499    -18.26019631      0.00000013 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000002     -0.00000006      1.4276E-97    -12.54049978     -6.31093499    -18.26019624      0.00000013 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000005     -0.00000008      1.7845E-97    -12.51832819     -6.31093499    -18.26019616      0.00000014 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000007     -0.00000009      2.1414E-97    -12.50021268     -6.31093499    -18.26019609      0.00000014 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000009     -0.00000011      2.4982E-97    -12.48489623     -6.31093499    -18.26019602      0.00000014 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000011     -0.00000013      2.8551E-97    -12.47162852     -6.31093499    -18.26019595      0.00000015 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000013     -0.00000015      3.2120E-97    -12.45992557     -6.31093500    -18.26019587      0.00000015 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000016     -0.00000017      3.5689E-97    -12.44945692     -6.31093500    -18.26019580      0.00000015 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000038     -0.00000035      7.1379E-97    -12.38058562     -6.31093500    -18.26019508      0.00000017 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000060     -0.00000053      1.0707E-96    -12.34029846     -6.31093501    -18.26019435      0.00000019 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000089     -0.00000072      1.4276E-96    -12.31171425     -6.31093503    -18.26019360      0.00000009 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000111     -0.00000090      1.7845E-96    -12.28954259     -6.31093504    -18.26019288      0.00000010 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000134     -0.00000108      2.1414E-96    -12.27142702     -6.31093505    -18.26019215      0.00000012 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000157     -0.00000126      2.4983E-96    -12.25611050     -6.31093506    -18.26019142      0.00000013 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000180     -0.00000144      2.8552E-96    -12.24284273     -6.31093507    -18.26019069      0.00000014 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000202     -0.00000162      3.2121E-96    -12.23113971     -6.31093508    -18.26018997      0.00000015 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000225     -0.00000180      3.5690E-96    -12.22067100     -6.31093508    -18.26018924      0.00000016 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000460     -0.00000361      7.1380E-96    -12.15179905     -6.31093519    -18.26018194      0.00000014 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000696     -0.00000543      1.0707E-95    -12.11151124     -6.31093529    -18.26017464      0.00000010 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000926     -0.00000724      1.4276E-95    -12.08292637     -6.31093538    -18.26016736      0.00000016 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00001162     -0.00000906      1.7845E-95    -12.06075406     -6.31093549    -18.26016006      0.00000011 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00001393     -0.00001087      2.1414E-95    -12.04263783     -6.31093558    -18.26015277      0.00000016 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00001630     -0.00001269      2.4984E-95    -12.02732067     -6.31093569    -18.26014547      0.00000010 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00001861     -0.00001450      2.8553E-95    -12.01405224     -6.31093578    -18.26013818      0.00000014 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00002093     -0.00001631      3.2122E-95    -12.00234857     -6.31093588    -18.26013089      0.00000018 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00002330     -0.00001813      3.5692E-95    -11.99187921     -6.31093598    -18.26012359      0.00000012 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00004666     -0.00003627      7.1389E-95    -11.92300073     -6.31093698    -18.26005064      0.00000012 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00006999     -0.00005441      1.0709E-94    -11.88270640     -6.31093797    -18.25997770      0.00000017 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00009339     -0.00007256      1.4280E-94    -11.85411500     -6.31093897    -18.25990473      0.00000009 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00011674     -0.00009070      1.7851E-94    -11.83193617     -6.31093996    -18.25983176      0.00000011 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00014009     -0.00010885      2.1423E-94    -11.81381342     -6.31094095    -18.25975879      0.00000013 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00016343     -0.00012698      2.4995E-94    -11.79848973     -6.31094194    -18.25968582      0.00000016 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00018682     -0.00014513      2.8568E-94    -11.78521477     -6.31094294    -18.25961282      0.00000010 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00021018     -0.00016328      3.2141E-94    -11.77350458     -6.31094394    -18.25953983      0.00000008 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00023352     -0.00018141      3.5715E-94    -11.76302868     -6.31094493    -18.25946683      0.00000012 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00046591     -0.00036261      7.1483E-94    -11.69408492     -6.31095464    -18.25873680      0.00000233 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00069949     -0.00054402      1.0730E-93    -11.65372519     -6.31096460    -18.25800570      0.00000213 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00093305     -0.00072543      1.4317E-93    -11.62506834     -6.31097457    -18.25727392      0.00000187 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00116661     -0.00090684      1.7910E-93    -11.60282397     -6.31098454    -18.25654143      0.00000151 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00140013     -0.00108823      2.1508E-93    -11.58463562     -6.31099452    -18.25580827      0.00000113 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00163366     -0.00126962      2.5111E-93    -11.56924627     -6.31100451    -18.25507441      0.00000064 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00186713     -0.00145099      2.8719E-93    -11.55590558     -6.31101450    -18.25433988      0.00000017 1.000000000 0.000000000
 0.000900000 0.999100000     -0.00210065     -0.00163236      3.2333E-93    -11.54412959     -6.31102452    -18.25360465     -0.00000051 1.000000000 0.000000000
 0.001000000 0.999000000     -0.00233411     -0.00181372      3.5952E-93    -11.53358783     -6.31103453    -18.25286875     -0.00000116 1.000000000 0.000000000
 0.002000000 0.998000000     -0.00466824     -0.00362697      7.2437E-93    -11.46398172     -6.31113515    -18.24547261     -0.00001236 1.000000000 0.000000000
 0.003000000 0.997000000     -0.00700097     -0.00543947      1.0947E-92    -11.42295318     -6.31123661    -18.23801040     -0.00003098 1.000000000 0.000000000
