
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QLKGUVGAXDXFFW-UHFFFAOYSA-M (1) ; XSQUKJJJFZCRTK-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 163.2156 (1) 60.0554 (2) ; Surface areas 204.9913 (1) 91.2342 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000000      0.00000000      2.3147E-87    -17.58736637     -9.03486707    -74.40329982      0.00000000 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000002     -0.00000001      2.3147E-87    -17.51849512     -9.03486707    -74.40329961      0.00000000 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000003     -0.00000002      2.3147E-87    -17.47820801     -9.03486707    -74.40329939      0.00000000 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000004     -0.00000003      2.3147E-87    -17.44962385     -9.03486707    -74.40329919      0.00000000 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000005     -0.00000004      2.3147E-87    -17.42745224     -9.03486707    -74.40329898      0.00000000 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000005     -0.00000004      2.3147E-87    -17.40933672     -9.03486707    -74.40329877      0.00000000 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000006     -0.00000005      2.3147E-87    -17.39402026     -9.03486707    -74.40329856      0.00000000 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000007     -0.00000006      2.3147E-87    -17.38075253     -9.03486707    -74.40329835      0.00000000 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000008     -0.00000007      2.3147E-87    -17.36904957     -9.03486707    -74.40329813      0.00000000 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000009     -0.00000007      2.3147E-87    -17.35858091     -9.03486707    -74.40329792      0.00000000 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000018     -0.00000015      2.3147E-87    -17.28970947     -9.03486707    -74.40329581      0.00000000 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000027     -0.00000022      2.3147E-87    -17.24942217     -9.03486707    -74.40329369      0.00000000 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000036     -0.00000030      2.3147E-87    -17.22083782     -9.03486708    -74.40329157      0.00000000 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000046     -0.00000037      2.3147E-87    -17.19866603     -9.03486708    -74.40328945      0.00000000 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000055     -0.00000044      2.3147E-87    -17.18055031     -9.03486708    -74.40328733      0.00000000 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000064     -0.00000052      2.3147E-87    -17.16523366     -9.03486708    -74.40328521      0.00000000 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000073     -0.00000059      2.3147E-87    -17.15196575     -9.03486708    -74.40328309      0.00000000 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000082     -0.00000067      2.3147E-87    -17.14026260     -9.03486708    -74.40328097      0.00000000 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000091     -0.00000074      2.3147E-87    -17.12979374     -9.03486708    -74.40327884      0.00000000 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000183     -0.00000148      2.3147E-87    -17.06092040     -9.03486709    -74.40325759      0.00000000 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000274     -0.00000222      2.3147E-87    -17.02063120     -9.03486710    -74.40323632      0.00000000 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000365     -0.00000296      2.3147E-87    -16.99204495     -9.03486711    -74.40321504      0.00000000 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000457     -0.00000370      2.3147E-87    -16.96987125     -9.03486712    -74.40319375      0.00000000 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000548     -0.00000444      2.3147E-87    -16.95175363     -9.03486713    -74.40317247      0.00000000 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000640     -0.00000517      2.3147E-87    -16.93643508     -9.03486714    -74.40315118      0.00000000 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000731     -0.00000591      2.3147E-87    -16.92316526     -9.03486715    -74.40312989      0.00000000 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000823     -0.00000665      2.3147E-87    -16.91146020     -9.03486716    -74.40310860      0.00000000 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00000914     -0.00000739      2.3147E-87    -16.90098944     -9.03486717    -74.40308731      0.00000000 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00001828     -0.00001478      2.3147E-87    -16.83209706     -9.03486727    -74.40287440      0.00000000 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00002743     -0.00002218      2.3147E-87    -16.79178882     -9.03486737    -74.40266147      0.00000000 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00003657     -0.00002957      2.3147E-87    -16.76318352     -9.03486747    -74.40244854      0.00000000 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00004572     -0.00003696      2.3147E-87    -16.74099078     -9.03486757    -74.40223560      0.00000000 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00005487     -0.00004436      2.3147E-87    -16.72285412     -9.03486767    -74.40202267      0.00000000 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00006401     -0.00005175      2.3147E-87    -16.70751652     -9.03486777    -74.40180973      0.00000000 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00007316     -0.00005914      2.3147E-87    -16.69422766     -9.03486787    -74.40159679      0.00000000 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00008230     -0.00006653      2.3147E-87    -16.68250356     -9.03486797    -74.40138385      0.00000000 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00009145     -0.00007393      2.3147E-87    -16.67201376     -9.03486807    -74.40117091      0.00000000 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00018290     -0.00014785      2.3147E-87    -16.60293095     -9.03486906    -74.39904149     -0.00000004 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00027435     -0.00022177      2.3147E-87    -16.56243229     -9.03487006    -74.39691205     -0.00000009 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00036580     -0.00029569      2.3146E-87    -16.53363656     -9.03487106    -74.39478259     -0.00000016 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00045724     -0.00036961      2.3146E-87    -16.51125339     -9.03487207    -74.39265312     -0.00000026 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00054869     -0.00044352      2.3146E-87    -16.49292630     -9.03487307    -74.39052364     -0.00000038 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00064013     -0.00051744      2.3146E-87    -16.47739828     -9.03487408    -74.38839414     -0.00000052 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00073157     -0.00059135      2.3145E-87    -16.46391899     -9.03487509    -74.38626464     -0.00000068 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00082301     -0.00066526      2.3145E-87    -16.45200445     -9.03487610    -74.38413514     -0.00000086 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00091445     -0.00073917      2.3145E-87    -16.44132423     -9.03487711    -74.38200562     -0.00000106 0.000000000 1.000000000
