
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : FBEVECUEMUUFKM-UHFFFAOYSA-M (1) ; OKIZCWYLBDKLSU-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 221.8118 (1) 109.5984 (2) ; Surface areas 280.8307 (1) 158.2413 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000005      0.00000000      2.064E-143    -13.46264937     -4.98540422    -46.49552320      0.00000011 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000004      0.00000000      2.064E-143    -13.39377812     -4.98540422    -46.49552296      0.00000011 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000003      0.00000000      2.064E-143    -13.35349101     -4.98540422    -46.49552273      0.00000011 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000003      0.00000000      2.064E-143    -13.32490685     -4.98540422    -46.49552250      0.00000011 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000002     -0.00000001      2.064E-143    -13.30273524     -4.98540422    -46.49552226      0.00000011 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000001     -0.00000002      2.064E-143    -13.28461971     -4.98540422    -46.49552203      0.00000011 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000000     -0.00000002      2.064E-143    -13.26930325     -4.98540422    -46.49552180      0.00000011 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000000     -0.00000003      2.064E-143    -13.25603552     -4.98540422    -46.49552156      0.00000011 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000000     -0.00000003      2.064E-143    -13.24433256     -4.98540422    -46.49552133      0.00000011 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000001     -0.00000004      2.064E-143    -13.23386389     -4.98540422    -46.49552110      0.00000011 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000008     -0.00000008      2.064E-143    -13.16499243     -4.98540423    -46.49551876      0.00000011 0.000000000 1.000000000
