
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QWBBPBRQALCEIZ-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 122.1651 (1) 139.6245 (2) ; Surface areas 164.7675 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000126      0.00000024      2.280E-107    -19.98877827     -6.31093476   -100.36201104      0.00000247 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000126      0.00000023      4.559E-107    -19.91990704     -6.31093475   -100.36201109      0.00000249 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000120      0.00000021      6.839E-107    -19.87961988     -6.31093476   -100.36201033      0.00000241 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000119      0.00000020      9.118E-107    -19.85103574     -6.31093476   -100.36201031      0.00000241 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000119      0.00000019      1.140E-106    -19.82886415     -6.31093476   -100.36201027      0.00000242 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000117      0.00000018      1.368E-106    -19.81074864     -6.31093476   -100.36201022      0.00000242 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000116      0.00000017      1.596E-106    -19.79543220     -6.31093476   -100.36201016      0.00000243 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000115      0.00000016      1.824E-106    -19.78216449     -6.31093476   -100.36201010      0.00000243 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000114      0.00000015      2.052E-106    -19.77046154     -6.31093476   -100.36201003      0.00000243 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000113      0.00000014      2.280E-106    -19.75999289     -6.31093476   -100.36200996      0.00000244 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000101      0.00000004      4.559E-106    -19.69112158     -6.31093476   -100.36200920      0.00000245 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000089     -0.00000006      6.839E-106    -19.65083442     -6.31093476   -100.36200839      0.00000245 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000077     -0.00000015      9.118E-106    -19.62225019     -6.31093476   -100.36200756      0.00000246 1.000000000 0.000000000
