
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NHGXDBSUJJNIRV-UHFFFAOYSA-M (1) ; XSQUKJJJFZCRTK-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 277.9185 (1) 60.0554 (2) ; Surface areas 346.8419 (1) 91.2342 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000002     -0.00000001      2.3147E-87    -27.32248990     -9.03486707   -148.13596569      0.00000000 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000004     -0.00000003      2.3147E-87    -27.25361867     -9.03486707   -148.13596575      0.00000000 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000006     -0.00000004      2.3147E-87    -27.21333159     -9.03486707   -148.13596581      0.00000000 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000008     -0.00000006      2.3147E-87    -27.18474746     -9.03486707   -148.13596588      0.00000000 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000009     -0.00000007      2.3147E-87    -27.16257588     -9.03486707   -148.13596595      0.00000000 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000011     -0.00000009      2.3147E-87    -27.14446039     -9.03486707   -148.13596603      0.00000000 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000013     -0.00000010      2.3147E-87    -27.12914395     -9.03486707   -148.13596608      0.00000000 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000015     -0.00000012      2.3147E-87    -27.11587626     -9.03486707   -148.13596615      0.00000000 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000017     -0.00000013      2.3147E-87    -27.10417332     -9.03486707   -148.13596622      0.00000000 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000019     -0.00000015      2.3147E-87    -27.09370469     -9.03486707   -148.13596630      0.00000000 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000038     -0.00000029      2.3147E-87    -27.02483353     -9.03486707   -148.13596701      0.00000000 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000056     -0.00000044      2.3147E-87    -26.98454652     -9.03486707   -148.13596773      0.00000000 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000075     -0.00000059      2.3147E-87    -26.95596244     -9.03486708   -148.13596844      0.00000000 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000094     -0.00000074      2.3147E-87    -26.93379093     -9.03486708   -148.13596916      0.00000000 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000113     -0.00000088      2.3147E-87    -26.91567550     -9.03486708   -148.13596988      0.00000000 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000132     -0.00000103      2.3147E-87    -26.90035913     -9.03486708   -148.13597059      0.00000000 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000150     -0.00000118      2.3147E-87    -26.88709150     -9.03486708   -148.13597131      0.00000000 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000169     -0.00000132      2.3147E-87    -26.87538863     -9.03486708   -148.13597203      0.00000000 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000188     -0.00000147      2.3147E-87    -26.86492006     -9.03486708   -148.13597275      0.00000000 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000376     -0.00000294      2.3147E-87    -26.79604955     -9.03486709   -148.13597995      0.00000000 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000564     -0.00000442      2.3147E-87    -26.75576318     -9.03486710   -148.13598717      0.00000000 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000752     -0.00000589      2.3147E-87    -26.72717975     -9.03486711   -148.13599438      0.00000000 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000940     -0.00000736      2.3147E-87    -26.70500889     -9.03486712   -148.13600160      0.00000000 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00001128     -0.00000883      2.3147E-87    -26.68689410     -9.03486713   -148.13600882      0.00000000 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00001316     -0.00001030      2.3147E-87    -26.67157838     -9.03486714   -148.13601605      0.00000000 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00001504     -0.00001178      2.3147E-87    -26.65831139     -9.03486715   -148.13602327      0.00000000 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00001692     -0.00001325      2.3147E-87    -26.64660917     -9.03486716   -148.13603049      0.00000000 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001880     -0.00001472      2.3147E-87    -26.63614125     -9.03486717   -148.13603772      0.00000000 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00003759     -0.00002944      2.3147E-87    -26.56727720     -9.03486727   -148.13610996      0.00000000 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00005638     -0.00004416      2.3147E-87    -26.52699729     -9.03486737   -148.13618221      0.00000000 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00007517     -0.00005888      2.3147E-87    -26.49842032     -9.03486747   -148.13625442      0.00000000 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00009396     -0.00007359      2.3147E-87    -26.47625591     -9.03486757   -148.13632662      0.00000000 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00011276     -0.00008831      2.3147E-87    -26.45814758     -9.03486767   -148.13639878      0.00000000 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00013155     -0.00010303      2.3147E-87    -26.44283831     -9.03486777   -148.13647092      0.00000000 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00015034     -0.00011775      2.3147E-87    -26.42957777     -9.03486787   -148.13654303      0.00000000 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00016913     -0.00013247      2.3147E-87    -26.41788199     -9.03486797   -148.13661510      0.00000000 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00018792     -0.00014719      2.3147E-87    -26.40742050     -9.03486807   -148.13668715      0.00000000 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00037585     -0.00029438      2.3147E-87    -26.33862069     -9.03486906   -148.13740586      0.00000000 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00056377     -0.00044157      2.3147E-87    -26.29840469     -9.03487005   -148.13812136      0.00000002 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00075170     -0.00058876      2.3146E-87    -26.26989132     -9.03487104   -148.13883364      0.00000005 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00093963     -0.00073595      2.3146E-87    -26.24779019     -9.03487203   -148.13954270      0.00000008 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00112756     -0.00088314      2.3146E-87    -26.22974482     -9.03487302   -148.14024854      0.00000012 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00131549     -0.00103034      2.3146E-87    -26.21449820     -9.03487401   -148.14095117      0.00000016 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00150343     -0.00117753      2.3145E-87    -26.20129999     -9.03487500   -148.14165058      0.00000021 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00169137     -0.00132472      2.3145E-87    -26.18966622     -9.03487599   -148.14234679      0.00000027 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00187932     -0.00147192      2.3145E-87    -26.17926643     -9.03487697   -148.14303978      0.00000034 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00375891     -0.00294390      2.3143E-87    -26.11106634     -9.03488681   -148.14979435      0.00000134 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00563878     -0.00441596      2.3140E-87    -26.07141898     -9.03489659   -148.15623279      0.00000295 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00751893     -0.00588807      2.3138E-87    -26.04344355     -9.03490632   -148.16235913      0.00000508 0.000000000 1.000000000
 0.000500000 0.999500000     -0.00939934     -0.00736024      2.3136E-87    -26.02185006     -9.03491600   -148.16817731      0.00000770 0.000000000 1.000000000
 0.000600000 0.999400000     -0.01128001     -0.00883247      2.3134E-87    -26.00428242     -9.03492564   -148.17369121      0.00001072 0.000000000 1.000000000
 0.000700000 0.999300000     -0.01316092     -0.01030476      2.3131E-87    -25.98948399     -9.03493525   -148.17890460      0.00001411 0.000000000 1.000000000
 0.000800000 0.999200000     -0.01504207     -0.01177709      2.3129E-87    -25.97670480     -9.03494482   -148.18382121      0.00001779 0.000000000 1.000000000
 0.000900000 0.999100000     -0.01692346     -0.01324947      2.3127E-87    -25.96546124     -9.03495438   -148.18844467      0.00002172 0.000000000 1.000000000
 0.001000000 0.999000000     -0.01880506     -0.01472190      2.3125E-87    -25.95542322     -9.03496391   -148.19277855      0.00002583 0.000000000 1.000000000
 0.002000000 0.998000000     -0.03763178     -0.02944799      2.3102E-87    -25.88934858     -9.03505945   -148.22092456      0.00006579 0.000000000 1.000000000
 0.003000000 0.997000000     -0.05647308     -0.04417560      2.3079E-87    -25.84932374     -9.03515861   -148.22356394      0.00007031 0.000000000 1.000000000
 0.004000000 0.996000000     -0.07532296     -0.05890230      2.3055E-87    -25.81872817     -9.03526557   -148.20332005     -0.00000267 0.000000000 1.000000000
 0.005000000 0.995000000     -0.09417641     -0.07362594      2.3027E-87    -25.79248955     -9.03538394   -148.16238785     -0.00018944 0.000000000 1.000000000
 0.006000000 0.994000000     -0.11302892     -0.08834453      2.2996E-87    -25.76843723     -9.03551684   -148.10263741     -0.00052146 0.000000000 1.000000000
 0.007000000 0.993000000     -0.13187664     -0.10305628      2.2962E-87    -25.74547248     -9.03566703   -148.02566174     -0.00102653 0.000000000 1.000000000
 0.008000000 0.992000000     -0.15071619     -0.11775952      2.2922E-87    -25.72298138     -9.03583698   -147.93283390     -0.00172938 0.000000000 1.000000000
 0.009000000 0.991000000     -0.16954441     -0.13245272      2.2878E-87    -25.70059914     -9.03602887   -147.82535318     -0.00265206 0.000000000 1.000000000
 0.010000000 0.990000000     -0.18835857     -0.14713445      2.2829E-87    -25.67809872     -9.03624470   -147.70426059     -0.00381466 0.000000000 1.000000000
 0.015000000 0.985000000     -0.28213748     -0.22032729      2.2487E-87    -25.56021344     -9.03774179   -146.92328185     -0.01381867 0.000000000 1.000000000
 0.020000000 0.980000000     -0.37525822     -0.29306335      2.1968E-87    -25.43033716     -9.04006087   -145.90383784     -0.03206969 0.000000000 1.000000000
 0.025000000 0.975000000     -0.46753229     -0.36523303      2.1255E-87    -25.28810887     -9.04334025   -144.69553983     -0.05995965 0.000000000 1.000000000
 0.030000000 0.970000000     -0.55880290     -0.43674589      2.0344E-87    -25.13435015     -9.04769344   -143.33037304     -0.09863041 0.000000000 1.000000000
 0.035000000 0.965000000     -0.64893013     -0.50752429      1.9244E-87    -24.97006078     -9.05321708   -141.83105080     -0.14905454 0.000000000 1.000000000
 0.040000000 0.960000000     -0.73778600     -0.57750016      1.7976E-87    -24.79628848     -9.05999190   -140.21566926     -0.21204415 0.000000000 1.000000000
 0.045000000 0.955000000     -0.82525551     -0.64661352      1.6570E-87    -24.61416730     -9.06807960   -138.50051301     -0.28822004 0.000000000 1.000000000
 0.050000000 0.950000000     -0.91124166     -0.71481211      1.5069E-87    -24.42495779     -9.07751869   -136.70159444     -0.37796944 0.000000000 1.000000000
 0.055000000 0.945000000     -0.99567169     -0.78205155      1.3516E-87    -24.23003783     -9.08832185   -134.83515334     -0.48141959 0.000000000 1.000000000
 0.060000000 0.940000000     -1.07850194     -0.84829554      1.1960E-87    -24.03082735     -9.10047750   -132.91723195     -0.59845382 0.000000000 1.000000000
 0.065000000 0.935000000     -1.15971672     -0.91351542      1.0443E-87    -23.82868838     -9.11395489   -130.96286846     -0.72876222 0.000000000 1.000000000
 0.070000000 0.930000000     -1.23933010     -0.97769004      9.0008E-88    -23.62473694     -9.12871923   -128.98432877     -0.87199442 0.000000000 1.000000000
 0.075000000 0.925000000     -1.31736913     -1.04080352      7.6609E-88    -23.41985864     -9.14473475   -126.99134577     -1.02779005 0.000000000 1.000000000
 0.080000000 0.920000000     -1.39387116     -1.10284420      6.4403E-88    -23.21461401     -9.16197811   -124.99022141     -1.19591395 0.000000000 1.000000000
 0.085000000 0.915000000     -1.46887493     -1.16380285      5.3481E-88    -23.00927141     -9.18044268   -122.98419721     -1.37629911 0.000000000 1.000000000
 0.090000000 0.910000000     -1.54241538     -1.22367119      4.3863E-88    -22.80384862     -9.20014134   -120.97389975     -1.56907471 0.000000000 1.000000000
 0.095000000 0.905000000     -1.61452041     -1.28244057      3.5519E-88    -22.59816426     -9.22110714   -118.95787848     -1.77457314 0.000000000 1.000000000
 0.100000000 0.900000000     -1.68520946     -1.34010099      2.8382E-88    -22.39188060     -9.24339359   -116.93305177     -1.99333248 0.000000000 1.000000000
 0.105000000 0.895000000     -1.75449268     -1.39664030      2.2364E-88    -22.18454142     -9.26707421   -114.89509878     -2.22609261 0.000000000 1.000000000
 0.110000000 0.890000000     -1.82237061     -1.45204351      1.7359E-88    -21.97559743     -9.29224269   -112.83872408     -2.47379585 0.000000000 1.000000000
 0.115000000 0.885000000     -1.88883365     -1.50629229      1.3260E-88    -21.76443319     -9.31901191   -110.75793575     -2.73757799 0.000000000 1.000000000
 0.120000000 0.880000000     -1.95386165     -1.55936464      9.9530E-89    -21.55039055     -9.34751282   -108.64628594     -3.01875663 0.000000000 1.000000000
 0.125000000 0.875000000     -2.01742312     -1.61123458      7.3312E-89    -21.33280521     -9.37789069   -106.49724330     -3.31879344 0.000000000 1.000000000
 0.130000000 0.870000000     -2.07947491     -1.66187224      5.2908E-89    -21.11105397     -9.41029867   -104.30467216     -3.63922945 0.000000000 1.000000000
 0.135000000 0.865000000     -2.13996241     -1.71124416      3.7354E-89    -20.88462474     -9.44488632   -102.06353951     -3.98156952 0.000000000 1.000000000
 0.140000000 0.860000000     -2.19882116     -1.75931414      2.5767E-89    -20.65320316     -9.48178314    -99.77078923     -4.34711654 0.000000000 1.000000000
 0.145000000 0.855000000     -2.25598036     -1.80604459      1.7351E-89    -20.41676527     -9.52107807    -97.42627649     -4.73676525 0.000000000 1.000000000
 0.150000000 0.850000000     -2.31136834     -1.85139843      1.1401E-89    -20.17564628     -9.56279987    -95.03346144     -5.15080473 0.000000000 1.000000000
 0.155000000 0.845000000     -2.36491894     -1.89534126      7.3144E-90    -19.93056005     -9.60690372    -92.59960695     -5.58878360 0.000000000 1.000000000
 0.160000000 0.840000000     -2.41657705     -1.93784357      4.5868E-90    -19.68254366     -9.65327096    -90.13522093     -6.04950703 0.000000000 1.000000000
 0.165000000 0.835000000     -2.46630176     -1.97888243      2.8167E-90    -19.43285375     -9.70171966    -87.65301501     -6.53114366 0.000000000 1.000000000
 0.170000000 0.830000000     -2.51406732     -2.01844253      1.6978E-90    -19.18285099     -9.75202112    -85.16674164     -7.03139130 0.000000000 1.000000000
 0.175000000 0.825000000     -2.55986354     -2.05651669      1.0071E-90    -18.93390269     -9.80391647    -82.69021540     -7.54764431 0.000000000 1.000000000
 0.180000000 0.820000000     -2.60369653     -2.09310579      5.8945E-91    -18.68730453     -9.85713273    -80.23652527     -8.07715461 0.000000000 1.000000000
 0.185000000 0.815000000     -2.64558900     -2.12821820      3.4138E-91    -18.44419953     -9.91140223    -77.81721972     -8.61722803 0.000000000 1.000000000
 0.190000000 0.810000000     -2.68557830     -2.16186879      1.9610E-91    -18.20550447     -9.96648353    -75.44156687     -9.16543411 0.000000000 1.000000000
 0.195000000 0.805000000     -2.72371153     -2.19407747      1.1196E-91    -17.97186197    -10.02217906    -73.11607215     -9.71978388 0.000000000 1.000000000
 0.200000000 0.800000000     -2.76003925     -2.22486750      6.3615E-92    -17.74364099    -10.07834286    -70.84448403    -10.27880795 0.000000000 1.000000000
 0.205000000 0.795000000     -2.79460978     -2.25426407      3.6012E-92    -17.52098170    -10.13487736    -68.62824592    -10.84152378 0.000000000 1.000000000
 0.210000000 0.790000000     -2.82746559     -2.28229301      2.0323E-92    -17.30386453    -10.19172226    -66.46719072    -11.40732407 0.000000000 1.000000000
 0.215000000 0.785000000     -2.85864205     -2.30898005      1.1437E-92    -17.09217867    -10.24884107    -64.36023129    -11.97584105 0.000000000 1.000000000
 0.220000000 0.780000000     -2.88816789     -2.33435043      6.4206E-93    -16.88577748    -10.30620865    -62.30591789    -12.54682117 0.000000000 1.000000000
 0.225000000 0.775000000     -2.91606680     -2.35842877      3.5962E-93    -16.68451639    -10.36380158    -60.30281989    -13.12002828 0.000000000 1.000000000
 0.230000000 0.770000000     -2.94235927     -2.38123918      2.0102E-93    -16.48827344    -10.42159216    -58.34973237    -13.69518292 0.000000000 1.000000000
 0.235000000 0.765000000     -2.96706481     -2.40280538      1.1219E-93    -16.29696023    -10.47954433    -56.44578703    -14.27192166 0.000000000 1.000000000
 0.240000000 0.760000000     -2.99020373     -2.42315096      6.2536E-94    -16.11052230    -10.53761248    -54.59045569    -14.84978502 0.000000000 1.000000000
