
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NOOLISFMXDJSKH-KXUCPTDWSA-N (1) ; IPCSVZSSVZVIGE-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 156.2662 (1) 256.4256 (2) ; Surface areas 208.8523 (1) 370.6735 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000000      0.00000000      8.4544E-82    -15.44914989    -19.95514458     -8.31003581      0.00000000 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000000      0.00000000      1.6909E-81    -15.38027866    -19.95514458     -8.31003580      0.00000000 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000000      0.00000000      2.5363E-81    -15.33999158    -19.95514458     -8.31003580      0.00000000 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000000      0.00000000      3.3818E-81    -15.31140743    -19.95514458     -8.31003579      0.00000000 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000000      0.00000000      4.2272E-81    -15.28923585    -19.95514458     -8.31003578      0.00000000 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000000      0.00000000      5.0727E-81    -15.27112035    -19.95514458     -8.31003578      0.00000000 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000000      0.00000000      5.9181E-81    -15.25580391    -19.95514458     -8.31003577      0.00000000 1.000000000 0.000000000
 0.000000008 0.999999992     -0.00000001      0.00000000      6.7635E-81    -15.24253620    -19.95514458     -8.31003577      0.00000000 1.000000000 0.000000000
 0.000000009 0.999999991     -0.00000001      0.00000000      7.6090E-81    -15.23083326    -19.95514458     -8.31003576      0.00000000 1.000000000 0.000000000
 0.000000010 0.999999990     -0.00000001      0.00000000      8.4544E-81    -15.22036462    -19.95514458     -8.31003575      0.00000000 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000002     -0.00000002      1.6909E-80    -15.15149338    -19.95514458     -8.31003569      0.00000000 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000003     -0.00000002      2.5363E-80    -15.11120629    -19.95514459     -8.31003563      0.00000000 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000004     -0.00000003      3.3818E-80    -15.08262214    -19.95514459     -8.31003556      0.00000000 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000005     -0.00000004      4.2272E-80    -15.06045055    -19.95514459     -8.31003550      0.00000000 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000006     -0.00000005      5.0727E-80    -15.04233504    -19.95514459     -8.31003543      0.00000000 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000007     -0.00000006      5.9181E-80    -15.02701860    -19.95514459     -8.31003537      0.00000000 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000008     -0.00000007      6.7635E-80    -15.01375089    -19.95514459     -8.31003530      0.00000000 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000009     -0.00000007      7.6090E-80    -15.00204794    -19.95514459     -8.31003523      0.00000000 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000010     -0.00000008      8.4544E-80    -14.99157929    -19.95514459     -8.31003517      0.00000000 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000019     -0.00000016      1.6909E-79    -14.92270800    -19.95514460     -8.31003451      0.00000000 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000029     -0.00000025      2.5363E-79    -14.88242085    -19.95514461     -8.31003386      0.00000000 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000038     -0.00000033      3.3818E-79    -14.85383664    -19.95514462     -8.31003320      0.00000000 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000048     -0.00000041      4.2272E-79    -14.83166499    -19.95514463     -8.31003255      0.00000000 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000057     -0.00000050      5.0727E-79    -14.81354942    -19.95514464     -8.31003189      0.00000000 1.000000000 0.000000000
