
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : LYCAIKOWRPUZTN-UHFFFAOYSA-N (1) ; JRMUNVKIHCOMHV-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 62.0681 (1) 322.3694 (2) ; Surface areas 99.4396 (1) 340.2586 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000006      0.00000000      7.630E-104    -18.19601358    -11.59223683    -37.47515717     -0.00000006 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000005     -0.00000001      1.526E-103    -18.12714235    -11.59223683    -37.47515713     -0.00000005 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000004     -0.00000002      2.289E-103    -18.08685526    -11.59223683    -37.47515707     -0.00000005 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000003     -0.00000002      3.052E-103    -18.05827111    -11.59223683    -37.47515704     -0.00000005 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000003     -0.00000002      3.815E-103    -18.03609953    -11.59223683    -37.47515701     -0.00000005 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000002     -0.00000003      4.578E-103    -18.01798402    -11.59223683    -37.47515698     -0.00000005 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000002     -0.00000003      5.341E-103    -18.00266758    -11.59223683    -37.47515695     -0.00000005 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000001     -0.00000003      6.104E-103    -17.98939987    -11.59223683    -37.47515691     -0.00000005 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000001     -0.00000004      6.867E-103    -17.97769692    -11.59223683    -37.47515688     -0.00000005 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000000     -0.00000004      7.630E-103    -17.96722828    -11.59223683    -37.47515685     -0.00000005 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000004     -0.00000008      1.526E-102    -17.89835702    -11.59223683    -37.47515654     -0.00000005 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000009     -0.00000012      2.289E-102    -17.85806990    -11.59223683    -37.47515623     -0.00000004 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000013     -0.00000015      3.052E-102    -17.82948573    -11.59223684    -37.47515592     -0.00000004 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000018     -0.00000019      3.815E-102    -17.80731412    -11.59223684    -37.47515561     -0.00000004 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000023     -0.00000023      4.578E-102    -17.78919858    -11.59223684    -37.47515530     -0.00000004 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000027     -0.00000026      5.341E-102    -17.77388211    -11.59223684    -37.47515499     -0.00000004 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000032     -0.00000030      6.104E-102    -17.76061438    -11.59223684    -37.47515468     -0.00000004 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000036     -0.00000034      6.867E-102    -17.74891140    -11.59223684    -37.47515437     -0.00000004 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000041     -0.00000038      7.630E-102    -17.73844273    -11.59223684    -37.47515406     -0.00000004 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000087     -0.00000075      1.526E-101    -17.66957120    -11.59223685    -37.47515096     -0.00000004 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000133     -0.00000112      2.289E-101    -17.62928380    -11.59223686    -37.47514787     -0.00000004 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000179     -0.00000149      3.052E-101    -17.60069935    -11.59223687    -37.47514477     -0.00000004 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000224     -0.00000187      3.815E-101    -17.57852746    -11.59223688    -37.47514168     -0.00000004 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000270     -0.00000224      4.578E-101    -17.56041165    -11.59223689    -37.47513858     -0.00000004 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000316     -0.00000261      5.341E-101    -17.54509491    -11.59223690    -37.47513549     -0.00000004 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000362     -0.00000298      6.104E-101    -17.53182690    -11.59223691    -37.47513239     -0.00000004 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000408     -0.00000336      6.867E-101    -17.52012364    -11.59223692    -37.47512930     -0.00000004 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000454     -0.00000373      7.630E-101    -17.50965470    -11.59223693    -37.47512621     -0.00000004 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000912     -0.00000745      1.526E-100    -17.44078039    -11.59223703    -37.47509527     -0.00000004 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00001370     -0.00001117      2.289E-100    -17.40049023    -11.59223713    -37.47506433     -0.00000004 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00001828     -0.00001490      3.052E-100    -17.37190302    -11.59223723    -37.47503339     -0.00000004 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00002286     -0.00001862      3.816E-100    -17.34972836    -11.59223733    -37.47500245     -0.00000004 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00002745     -0.00002234      4.579E-100    -17.33160978    -11.59223743    -37.47497151     -0.00000004 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00003203     -0.00002607      5.342E-100    -17.31629027    -11.59223753    -37.47494057     -0.00000004 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00003661     -0.00002979      6.105E-100    -17.30301949    -11.59223763    -37.47490963     -0.00000004 1.000000000 0.000000000
