
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : SPALIFXDWQTXKS-UHFFFAOYSA-M (1) ; UNXHWFMMPAWVPI-ZXZARUISSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 378.4761 (1) 122.1203 (2) ; Surface areas 412.2863 (1) 150.8000 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000000      0.00000000      3.323E-141    -24.83007613    -20.26787446    -79.32762093      0.00000000 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000002     -0.00000002      3.323E-141    -24.76120487    -20.26787446    -79.32762057      0.00000000 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000003     -0.00000002      3.323E-141    -24.72091775    -20.26787446    -79.32762021      0.00000000 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000004     -0.00000003      3.323E-141    -24.69233357    -20.26787446    -79.32761985      0.00000000 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000005     -0.00000004      3.323E-141    -24.67016195    -20.26787446    -79.32761949      0.00000000 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000006     -0.00000005      3.323E-141    -24.65204641    -20.26787446    -79.32761913      0.00000000 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000007     -0.00000006      3.323E-141    -24.63672994    -20.26787446    -79.32761877      0.00000000 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000008     -0.00000006      3.323E-141    -24.62346220    -20.26787446    -79.32761841      0.00000000 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000009     -0.00000007      3.323E-141    -24.61175922    -20.26787446    -79.32761805      0.00000000 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000010     -0.00000008      3.323E-141    -24.60129054    -20.26787446    -79.32761769      0.00000000 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000020     -0.00000016      3.323E-141    -24.53241896    -20.26787446    -79.32761409      0.00000000 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000030     -0.00000024      3.323E-141    -24.49213151    -20.26787446    -79.32761050      0.00000000 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000039     -0.00000032      3.323E-141    -24.46354701    -20.26787447    -79.32760689      0.00000000 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000049     -0.00000039      3.323E-141    -24.44137507    -20.26787447    -79.32760330      0.00000000 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000059     -0.00000047      3.323E-141    -24.42325921    -20.26787447    -79.32759970      0.00000000 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000069     -0.00000055      3.323E-141    -24.40794241    -20.26787447    -79.32759610      0.00000000 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000079     -0.00000063      3.323E-141    -24.39467435    -20.26787447    -79.32759250      0.00000000 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000089     -0.00000071      3.323E-141    -24.38297105    -20.26787447    -79.32758890      0.00000000 0.000000000 1.000000000
