
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : PEDCQBHIVMGVHV-UHFFFAOYSA-N (1) ; XWBDWHCCBGMXKG-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 92.0942 (1) 81.5451 (2) ; Surface areas 126.6265 (1) 129.7835 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000008      0.00000000      1.045E-119    -17.61058502    -12.02389134     -0.20226163     -0.00000003 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000008      0.00000000      2.090E-119    -17.54171384    -12.02389134     -0.20226207     -0.00000003 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000008      0.00000000      3.135E-119    -17.50142688    -12.02389134     -0.20226340     -0.00000003 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000008      0.00000000      4.180E-119    -17.47284289    -12.02389134     -0.20226491     -0.00000003 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000008      0.00000000      5.225E-119    -17.45067141    -12.02389134     -0.20226588     -0.00000003 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000007      0.00000000      6.270E-119    -17.43255599    -12.02389134     -0.20226680     -0.00000003 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000007      0.00000000      7.315E-119    -17.41723965    -12.02389134     -0.20226772     -0.00000003 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000007      0.00000000      8.360E-119    -17.40397203    -12.02389134     -0.20226864     -0.00000003 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000007      0.00000000      9.405E-119    -17.39226918    -12.02389134     -0.20226956     -0.00000003 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000007      0.00000000      1.045E-118    -17.38180063    -12.02389134     -0.20227048     -0.00000003 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000007      0.00000000      2.090E-118    -17.31293032    -12.02389134     -0.20227967     -0.00000003 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000006      0.00000000      3.135E-118    -17.27264414    -12.02389134     -0.20228885     -0.00000003 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000006      0.00000000      4.180E-118    -17.24406091    -12.02389134     -0.20229804     -0.00000003 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000005      0.00000000      5.225E-118    -17.22189024    -12.02389134     -0.20230722     -0.00000003 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000005      0.00000000      6.270E-118    -17.20377565    -12.02389134     -0.20231641     -0.00000003 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000005      0.00000000      7.315E-118    -17.18846013    -12.02389134     -0.20232559     -0.00000003 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000004      0.00000000      8.360E-118    -17.17519334    -12.02389135     -0.20233477     -0.00000003 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000004      0.00000000      9.404E-118    -17.16349130    -12.02389135     -0.20234396     -0.00000003 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000004      0.00000000      1.045E-117    -17.15302358    -12.02389135     -0.20235314     -0.00000003 1.000000000 0.000000000
 0.000000200 0.999999800      0.00000000      0.00000000      2.090E-117    -17.08416147    -12.02389136     -0.20244494     -0.00000002 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000003      0.00000000      3.134E-117    -17.04388350    -12.02389137     -0.20253671     -0.00000002 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000006     -0.00000001      4.179E-117    -17.01530847    -12.02389138     -0.20262844     -0.00000002 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000009     -0.00000001      5.223E-117    -16.99314600    -12.02389139     -0.20272013     -0.00000002 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000012     -0.00000001      6.267E-117    -16.97503961    -12.02389140     -0.20281179     -0.00000002 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000015     -0.00000002      7.310E-117    -16.95973227    -12.02389141     -0.20290342     -0.00000002 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000018     -0.00000002      8.354E-117    -16.94647367    -12.02389142     -0.20299501     -0.00000002 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000021     -0.00000002      9.397E-117    -16.93477982    -12.02389143     -0.20308657     -0.00000002 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000024     -0.00000002      1.044E-116    -16.92432028    -12.02389144     -0.20317809     -0.00000002 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000055     -0.00000004      2.086E-116    -16.85553980    -12.02389154     -0.20409142     -0.00000002 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000086     -0.00000006      3.126E-116    -16.81534312    -12.02389164     -0.20500134     -0.00000002 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000117     -0.00000008      4.165E-116    -16.78684905    -12.02389173     -0.20590788     -0.00000002 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00000148     -0.00000010      5.201E-116    -16.76476721    -12.02389183     -0.20681108     -0.00000001 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00000179     -0.00000012      6.236E-116    -16.74674112    -12.02389193     -0.20771096      0.00000000 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00000210     -0.00000015      7.269E-116    -16.73151377    -12.02389203     -0.20860756      0.00000000 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00000241     -0.00000017      8.300E-116    -16.71833483    -12.02389213     -0.20950091      0.00000000 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00000273     -0.00000019      9.329E-116    -16.70672033    -12.02389223     -0.21039105      0.00000001 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00000304     -0.00000021      1.036E-115    -16.69633981    -12.02389233     -0.21127800      0.00000002 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00000621     -0.00000042      2.053E-115    -16.62833308    -12.02389331     -0.21997856      0.00000015 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00000945     -0.00000064      3.054E-115    -16.58888184    -12.02389428     -0.22839084      0.00000036 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00001275     -0.00000088      4.039E-115    -16.56110728    -12.02389525     -0.23653887      0.00000065 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00001611     -0.00000111      5.009E-115    -16.53972111    -12.02389620     -0.24444357      0.00000100 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00001952     -0.00000136      5.965E-115    -16.52236867    -12.02389716     -0.25212330      0.00000142 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00002298     -0.00000162      6.908E-115    -16.50779454    -12.02389810     -0.25959424      0.00000191 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00002650     -0.00000188      7.837E-115    -16.49524984    -12.02389904     -0.26687078      0.00000245 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00003006     -0.00000215      8.754E-115    -16.48425185    -12.02389997     -0.27396573      0.00000306 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00003366     -0.00000242      9.660E-115    -16.47447126    -12.02390090     -0.28089059      0.00000371 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00007175     -0.00000553      1.816E-114    -16.41173702    -12.02390993     -0.34265560      0.00001288 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00011273     -0.00000920      2.586E-114    -16.37661676    -12.02391858     -0.39465655      0.00002582 1.000000000 0.000000000
