
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : BXWNKGSJHAJOGX-UHFFFAOYSA-N (1) ; NHGXDBSUJJNIRV-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 242.4421 (1) 277.9185 (2) ; Surface areas 367.5167 (1) 346.8419 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000018     -0.00000002      9.337E-134    -27.45066489    -10.54460628    -41.92465057     -0.00000018 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000016     -0.00000003      1.867E-133    -27.38179365    -10.54460628    -41.92465056     -0.00000017 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000015     -0.00000003      2.801E-133    -27.34150657    -10.54460628    -41.92465055     -0.00000016 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000014     -0.00000003      3.735E-133    -27.31292242    -10.54460628    -41.92465051     -0.00000016 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000013     -0.00000004      4.668E-133    -27.29075083    -10.54460628    -41.92465048     -0.00000016 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000013     -0.00000004      5.602E-133    -27.27263533    -10.54460628    -41.92465044     -0.00000015 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000012     -0.00000004      6.536E-133    -27.25731889    -10.54460628    -41.92465040     -0.00000015 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000012     -0.00000005      7.469E-133    -27.24405118    -10.54460628    -41.92465037     -0.00000015 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000011     -0.00000005      8.403E-133    -27.23234823    -10.54460628    -41.92465033     -0.00000015 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000010     -0.00000006      9.337E-133    -27.22187959    -10.54460628    -41.92465029     -0.00000015 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000004     -0.00000010      1.867E-132    -27.15300832    -10.54460628    -41.92464990     -0.00000015 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000002     -0.00000014      2.801E-132    -27.11272120    -10.54460628    -41.92464951     -0.00000014 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000007     -0.00000018      3.735E-132    -27.08413701    -10.54460628    -41.92464911     -0.00000014 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000013     -0.00000022      4.668E-132    -27.06196539    -10.54460628    -41.92464872     -0.00000014 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000019     -0.00000026      5.602E-132    -27.04384985    -10.54460628    -41.92464832     -0.00000014 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000025     -0.00000031      6.536E-132    -27.02853337    -10.54460628    -41.92464792     -0.00000014 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000030     -0.00000035      7.469E-132    -27.01526563    -10.54460628    -41.92464752     -0.00000014 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000036     -0.00000039      8.403E-132    -27.00356264    -10.54460628    -41.92464713     -0.00000013 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000042     -0.00000043      9.337E-132    -26.99309396    -10.54460628    -41.92464673     -0.00000013 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000098     -0.00000085      1.867E-131    -26.92422234    -10.54460629    -41.92464274     -0.00000012 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000155     -0.00000126      2.801E-131    -26.88393486    -10.54460630    -41.92463875     -0.00000011 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000211     -0.00000168      3.735E-131    -26.85535032    -10.54460631    -41.92463474     -0.00000011 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000267     -0.00000209      4.668E-131    -26.83317833    -10.54460632    -41.92463074     -0.00000010 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000323     -0.00000251      5.602E-131    -26.81506243    -10.54460633    -41.92462673     -0.00000010 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000379     -0.00000293      6.536E-131    -26.79974560    -10.54460634    -41.92462272     -0.00000010 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000435     -0.00000334      7.470E-131    -26.78647749    -10.54460635    -41.92461871     -0.00000009 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000490     -0.00000376      8.403E-131    -26.77477415    -10.54460636    -41.92461470     -0.00000009 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000546     -0.00000417      9.337E-131    -26.76430511    -10.54460637    -41.92461068     -0.00000009 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00001103     -0.00000834      1.867E-130    -26.69542989    -10.54460647    -41.92457051     -0.00000007 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00001647     -0.00001252      2.801E-130    -26.65513877    -10.54460658    -41.92452992     -0.00000018 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00002202     -0.00001668      3.735E-130    -26.62655064    -10.54460668    -41.92448971     -0.00000018 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00002758     -0.00002085      4.669E-130    -26.60437506    -10.54460677    -41.92444950     -0.00000018 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00003313     -0.00002501      5.603E-130    -26.58625556    -10.54460687    -41.92440928     -0.00000018 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00003869     -0.00002918      6.538E-130    -26.57093512    -10.54460697    -41.92436906     -0.00000017 1.000000000 0.000000000
