
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : UNXHWFMMPAWVPI-ZXZARUISSA-N (1) ; HWCKGOZZJDHMNC-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 122.1203 (1) 210.1560 (2) ; Surface areas 150.8000 (1) 217.9637 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000027      0.00000010      3.077E-132    -22.90125134     -4.72452007     -5.78007664      0.00000106 0.000000000 1.000000000
 0.000000002 0.999999998     -0.00000028      0.00000011      3.077E-132    -22.83427319     -4.72452007     -5.79912930      0.00000107 0.000000000 1.000000000
 0.000000003 0.999999997     -0.00000027      0.00000010      3.077E-132    -22.80003369     -4.72452007     -5.85999464      0.00000103 0.000000000 1.000000000
 0.000000004 0.999999996     -0.00000027      0.00000010      3.077E-132    -22.77150363     -4.72452007     -5.86053892      0.00000103 0.000000000 1.000000000
 0.000000005 0.999999995     -0.00000027      0.00000010      3.077E-132    -22.75092456     -4.72452007     -5.87656659      0.00000104 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000027      0.00000010      3.077E-132    -22.73425966     -4.72452007     -5.89116606      0.00000104 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000027      0.00000010      3.077E-132    -22.72027767     -4.72452007     -5.90459644      0.00000104 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000027      0.00000010      3.077E-132    -22.71106573     -4.72452007     -5.94541529      0.00000104 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000027      0.00000010      3.077E-132    -22.70048579     -4.72452007     -5.95671764      0.00000104 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000027      0.00000010      3.077E-132    -22.69105254     -4.72452007     -5.96713823      0.00000104 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000026      0.00000008      3.077E-132    -22.62968314     -4.72452008     -6.04263951      0.00000096 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000026      0.00000008      3.077E-132    -22.59433402     -4.72452008     -6.09233723      0.00000097 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000027      0.00000007      3.077E-132    -22.56952225     -4.72452008     -6.13030385      0.00000097 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000028      0.00000007      3.077E-132    -22.55045107     -4.72452008     -6.16150754      0.00000097 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000028      0.00000006      3.077E-132    -22.53499596     -4.72452008     -6.18828270      0.00000098 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000029      0.00000005      3.077E-132    -22.52202758     -4.72452008     -6.21191458      0.00000098 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000029      0.00000005      3.077E-132    -22.51087356     -4.72452008     -6.23318744      0.00000098 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000030      0.00000004      3.077E-132    -22.50110104     -4.72452008     -6.25261598      0.00000098 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000031      0.00000004      3.077E-132    -22.49241501     -4.72452009     -6.27055687      0.00000098 0.000000000 1.000000000
