
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : TUNFSRHWOTWDNC-UHFFFAOYSA-N (1) ; FBEVECUEMUUFKM-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 228.3723 (1) 221.8118 (2) ; Surface areas 330.5786 (1) 280.8307 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000013     -0.00000003      1.464E-139    -27.58415934     -6.78377841    -75.51597762     -0.00000020 0.380116355 0.619883645
 0.000000002 0.999999998      0.00000012     -0.00000003      2.020E-139    -27.51528811     -6.78377841    -75.51597759     -0.00000020 0.550846828 0.449153172
 0.000000003 0.999999997      0.00000012     -0.00000004      2.576E-139    -27.47500101     -6.78377842    -75.51597750     -0.00000020 0.647839974 0.352160026
 0.000000004 0.999999996      0.00000011     -0.00000005      3.133E-139    -27.44641686     -6.78377842    -75.51597743     -0.00000021 0.710382026 0.289617974
 0.000000005 0.999999995      0.00000010     -0.00000006      3.689E-139    -27.42424527     -6.78377842    -75.51597738     -0.00000021 0.754059894 0.245940106
 0.000000006 0.999999994      0.00000009     -0.00000007      4.245E-139    -27.40612977     -6.78377842    -75.51597733     -0.00000020 0.786289941 0.213710059
 0.000000007 0.999999993      0.00000008     -0.00000007      4.802E-139    -27.39081332     -6.78377842    -75.51597728     -0.00000020 0.811051353 0.188948647
 0.000000008 0.999999992      0.00000007     -0.00000008      5.358E-139    -27.37754561     -6.78377842    -75.51597722     -0.00000020 0.830670622 0.169329378
 0.000000009 0.999999991      0.00000006     -0.00000009      5.914E-139    -27.36584266     -6.78377842    -75.51597717     -0.00000020 0.846598857 0.153401143
 0.000000010 0.999999990      0.00000005     -0.00000010      6.471E-139    -27.35537402     -6.78377842    -75.51597712     -0.00000020 0.859788112 0.140211888
 0.000000020 0.999999980     -0.00000005     -0.00000017      1.203E-138    -27.28650273     -6.78377842    -75.51597657     -0.00000020 0.924608715 0.075391285
 0.000000030 0.999999970     -0.00000015     -0.00000024      1.760E-138    -27.24621559     -6.78377842    -75.51597601     -0.00000019 0.948443534 0.051556466
 0.000000040 0.999999960     -0.00000024     -0.00000032      2.316E-138    -27.21763140     -6.78377842    -75.51597545     -0.00000019 0.960827776 0.039172224
 0.000000050 0.999999950     -0.00000034     -0.00000039      2.872E-138    -27.19545976     -6.78377842    -75.51597489     -0.00000019 0.968414786 0.031585214
 0.000000060 0.999999940     -0.00000044     -0.00000047      3.429E-138    -27.17734420     -6.78377842    -75.51597432     -0.00000019 0.973539710 0.026460290
 0.000000070 0.999999930     -0.00000053     -0.00000054      3.985E-138    -27.16202770     -6.78377842    -75.51597376     -0.00000019 0.977233707 0.022766293
 0.000000080 0.999999920     -0.00000063     -0.00000062      4.542E-138    -27.14875994     -6.78377842    -75.51597320     -0.00000019 0.980022653 0.019977347
 0.000000090 0.999999910     -0.00000072     -0.00000069      5.098E-138    -27.13705694     -6.78377842    -75.51597263     -0.00000018 0.982202864 0.017797136
 0.000000100 0.999999900     -0.00000082     -0.00000077      5.654E-138    -27.12658825     -6.78377842    -75.51597207     -0.00000018 0.983954030 0.016045970
 0.000000200 0.999999800     -0.00000178     -0.00000152      1.122E-137    -27.05771646     -6.78377843    -75.51596640     -0.00000017 0.991912172 0.008087828
 0.000000300 0.999999700     -0.00000273     -0.00000227      1.678E-137    -27.01742881     -6.78377844    -75.51596073     -0.00000017 0.994593570 0.005406430
 0.000000400 0.999999600     -0.00000368     -0.00000302      2.235E-137    -26.98884410     -6.78377845    -75.51595505     -0.00000016 0.995939713 0.004060287
 0.000000500 0.999999500     -0.00000464     -0.00000377      2.791E-137    -26.96667195     -6.78377846    -75.51594937     -0.00000015 0.996749149 0.003250851
 0.000000600 0.999999400     -0.00000559     -0.00000452      3.347E-137    -26.94855588     -6.78377847    -75.51594369     -0.00000015 0.997289505 0.002710495
 0.000000700 0.999999300     -0.00000654     -0.00000527      3.904E-137    -26.93323888     -6.78377848    -75.51593800     -0.00000014 0.997675832 0.002324168
 0.000000800 0.999999200     -0.00000749     -0.00000602      4.460E-137    -26.91997061     -6.78377849    -75.51593231     -0.00000014 0.997965774 0.002034226
 0.000000900 0.999999100     -0.00000844     -0.00000677      5.016E-137    -26.90826710     -6.78377850    -75.51592662     -0.00000013 0.998191400 0.001808600
 0.000001000 0.999999000     -0.00000939     -0.00000752      5.573E-137    -26.89779790     -6.78377851    -75.51592093     -0.00000013 0.998371975 0.001628025
 0.000002000 0.999998000     -0.00001890     -0.00001502      1.114E-136    -26.82892101     -6.78377860    -75.51586395     -0.00000011 0.999185372 0.000814628
 0.000003000 0.999997000     -0.00002839     -0.00002252      1.670E-136    -26.78862825     -6.78377870    -75.51580692     -0.00000009 0.999456798 0.000543202
 0.000004000 0.999996000     -0.00003776     -0.00003004      2.227E-136    -26.76003835     -6.78377882    -75.51574898     -0.00000026 0.999592568 0.000407432
 0.000005000 0.999995000     -0.00004725     -0.00003754      2.783E-136    -26.73786110     -6.78377892    -75.51569190     -0.00000025 0.999674046 0.000325954
 0.000006000 0.999994000     -0.00005674     -0.00004504      3.340E-136    -26.71973993     -6.78377902    -75.51563482     -0.00000025 0.999728373 0.000271627
 0.000007000 0.999993000     -0.00006623     -0.00005255      3.897E-136    -26.70441781     -6.78377911    -75.51557773     -0.00000025 0.999767181 0.000232819
 0.000008000 0.999992000     -0.00007571     -0.00006005      4.454E-136    -26.69114444     -6.78377921    -75.51552064     -0.00000024 0.999796290 0.000203710
 0.000009000 0.999991000     -0.00008520     -0.00006755      5.011E-136    -26.67943582     -6.78377931    -75.51546355     -0.00000024 0.999818931 0.000181069
 0.000010000 0.999990000     -0.00009469     -0.00007506      5.568E-136    -26.66896151     -6.78377941    -75.51540645     -0.00000024 0.999837044 0.000162956
 0.000020000 0.999980000     -0.00018955     -0.00015009      1.114E-135    -26.60003355     -6.78378041    -75.51483547     -0.00000024 0.999918563 0.000081437
 0.000030000 0.999970000     -0.00028441     -0.00022512      1.672E-135    -26.55968972     -6.78378140    -75.51426445     -0.00000024 0.999945739 0.000054261
 0.000040000 0.999960000     -0.00037926     -0.00030015      2.231E-135    -26.53104884     -6.78378240    -75.51369342     -0.00000026 0.999959327 0.000040673
 0.000050000 0.999950000     -0.00047412     -0.00037518      2.790E-135    -26.50882052     -6.78378339    -75.51312238     -0.00000029 0.999967480 0.000032520
 0.000060000 0.999940000     -0.00056897     -0.00045021      3.350E-135    -26.49064828     -6.78378439    -75.51255134     -0.00000031 0.999972916 0.000027084
 0.000070000 0.999930000     -0.00066382     -0.00052524      3.910E-135    -26.47527510     -6.78378538    -75.51198031     -0.00000035 0.999976798 0.000023202
 0.000080000 0.999920000     -0.00075867     -0.00060027      4.471E-135    -26.46195066     -6.78378638    -75.51140927     -0.00000039 0.999979710 0.000020290
 0.000090000 0.999910000     -0.00085352     -0.00067529      5.033E-135    -26.45019098     -6.78378738    -75.51083823     -0.00000044 0.999981975 0.000018025
 0.000100000 0.999900000     -0.00094837     -0.00075032      5.595E-135    -26.43966560     -6.78378838    -75.51026720     -0.00000049 0.999983787 0.000016213
 0.000200000 0.999800000     -0.00189683     -0.00150056      1.125E-134    -26.37022700     -6.78379840    -75.50455692     -0.00000135 0.999991940 0.000008060
 0.000300000 0.999700000     -0.00284521     -0.00225075      1.698E-134    -26.32937255     -6.78380848    -75.49884678     -0.00000277 0.999994658 0.000005342
 0.000400000 0.999600000     -0.00379353     -0.00300088      2.277E-134    -26.30022107     -6.78381862    -75.49313679     -0.00000477 0.999996017 0.000003983
 0.000500000 0.999500000     -0.00474179     -0.00375095      2.862E-134    -26.27748215     -6.78382882    -75.48742696     -0.00000734 0.999996832 0.000003168
 0.000600000 0.999400000     -0.00568997     -0.00450097      3.454E-134    -26.25879933     -6.78383907    -75.48171727     -0.00001048 0.999997375 0.000002625
 0.000700000 0.999300000     -0.00663809     -0.00525093      4.053E-134    -26.24291559     -6.78384938    -75.47600773     -0.00001419 0.999997763 0.000002237
 0.000800000 0.999200000     -0.00758615     -0.00600083      4.659E-134    -26.22908060     -6.78385975    -75.47029835     -0.00001848 0.999998054 0.000001946
 0.000900000 0.999100000     -0.00853413     -0.00675067      5.271E-134    -26.21681039     -6.78387018    -75.46458911     -0.00002333 0.999998280 0.000001720
 0.001000000 0.999000000     -0.00948205     -0.00750046      5.890E-134    -26.20577449     -6.78388066    -75.45888002     -0.00002876 0.999998461 0.000001539
 0.002000000 0.998000000     -0.01895759     -0.01499523      1.247E-133    -26.13123152     -6.78398869    -75.40179729     -0.00011451 0.999999274 0.000000726
