
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : FBUKVWPVBMHYJY-UHFFFAOYSA-N (1) ; POULHZVOKOAJMA-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 158.2389 (1) 200.3189 (2) ; Surface areas 230.7916 (1) 290.8402 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000005      0.00000000      3.0578E-85    -15.26386644    -16.19711243     -0.15498327     -0.00000001 0.999970538 0.000029462
 0.000000002 0.999999998      0.00000005      0.00000000      6.1155E-85    -15.19499521    -16.19711243     -0.15498327     -0.00000001 0.999985269 0.000014731
 0.000000003 0.999999997      0.00000005      0.00000000      9.1732E-85    -15.15470813    -16.19711243     -0.15498327     -0.00000001 0.999990179 0.000009821
 0.000000004 0.999999996      0.00000005      0.00000000      1.2231E-84    -15.12612399    -16.19711243     -0.15498327     -0.00000001 0.999992634 0.000007366
 0.000000005 0.999999995      0.00000005      0.00000000      1.5289E-84    -15.10395240    -16.19711243     -0.15498327     -0.00000001 0.999994107 0.000005893
 0.000000006 0.999999994      0.00000005      0.00000000      1.8346E-84    -15.08583690    -16.19711243     -0.15498327     -0.00000001 0.999995090 0.000004910
 0.000000007 0.999999993      0.00000005      0.00000000      2.1404E-84    -15.07052046    -16.19711243     -0.15498327     -0.00000001 0.999995791 0.000004209
 0.000000008 0.999999992      0.00000005      0.00000000      2.4462E-84    -15.05725276    -16.19711243     -0.15498326     -0.00000001 0.999996317 0.000003683
 0.000000009 0.999999991      0.00000005      0.00000000      2.7519E-84    -15.04554981    -16.19711243     -0.15498326     -0.00000001 0.999996726 0.000003274
 0.000000010 0.999999990      0.00000005      0.00000000      3.0577E-84    -15.03508117    -16.19711243     -0.15498326     -0.00000001 0.999997054 0.000002946
 0.000000020 0.999999980      0.00000005      0.00000000      6.1154E-84    -14.96620994    -16.19711244     -0.15498326     -0.00000001 0.999998527 0.000001473
 0.000000030 0.999999970      0.00000005      0.00000000      9.1731E-84    -14.92592286    -16.19711244     -0.15498325     -0.00000001 0.999999018 0.000000982
 0.000000040 0.999999960      0.00000004      0.00000000      1.2231E-83    -14.89733871    -16.19711244     -0.15498325     -0.00000001 0.999999263 0.000000737
 0.000000050 0.999999950      0.00000004      0.00000000      1.5288E-83    -14.87516713    -16.19711244     -0.15498324     -0.00000001 0.999999411 0.000000589
 0.000000060 0.999999940      0.00000004      0.00000000      1.8346E-83    -14.85705163    -16.19711244     -0.15498324     -0.00000001 0.999999509 0.000000491
 0.000000070 0.999999930      0.00000004      0.00000000      2.1404E-83    -14.84173519    -16.19711244     -0.15498323     -0.00000001 0.999999579 0.000000421
