
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : GLDOVTGHNKAZLK-UHFFFAOYSA-N (1) ; KWIUHFFTVRNATP-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 270.4955 (1) 117.1469 (2) ; Surface areas 407.3086 (1) 154.0612 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000055      0.00000021      2.130E-127    -37.78355290     -4.08706240   -126.35092582      0.00000223 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000054      0.00000020      2.130E-127    -37.71468164     -4.08706240   -126.35092557      0.00000225 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000052      0.00000019      2.130E-127    -37.67439447     -4.08706240   -126.35092465      0.00000225 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000048      0.00000017      2.130E-127    -37.64580989     -4.08706241   -126.35092032      0.00000219 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000047      0.00000015      2.130E-127    -37.62363823     -4.08706241   -126.35091950      0.00000219 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000045      0.00000014      2.130E-127    -37.60552264     -4.08706241   -126.35091865      0.00000219 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000043      0.00000013      2.130E-127    -37.59020611     -4.08706241   -126.35091776      0.00000220 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000042      0.00000012      2.130E-127    -37.57693832     -4.08706241   -126.35091685      0.00000220 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000040      0.00000011      2.130E-127    -37.56523528     -4.08706241   -126.35091590      0.00000220 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000038      0.00000009      2.130E-127    -37.55476655     -4.08706241   -126.35091495      0.00000220 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000020     -0.00000003      2.130E-127    -37.48589433     -4.08706241   -126.35090497      0.00000222 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000002     -0.00000016      2.130E-127    -37.44560622     -4.08706241   -126.35089472      0.00000222 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000016     -0.00000028      2.130E-127    -37.41702105     -4.08706241   -126.35088439      0.00000222 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000034     -0.00000041      2.130E-127    -37.39484844     -4.08706241   -126.35087401      0.00000223 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000052     -0.00000053      2.130E-127    -37.37673190     -4.08706241   -126.35086361      0.00000223 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000070     -0.00000066      2.130E-127    -37.36141443     -4.08706241   -126.35085320      0.00000223 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000088     -0.00000078      2.130E-127    -37.34814569     -4.08706241   -126.35084278      0.00000223 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000106     -0.00000091      2.130E-127    -37.33644171     -4.08706241   -126.35083234      0.00000223 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000124     -0.00000103      2.130E-127    -37.32597203     -4.08706241   -126.35082190      0.00000223 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000304     -0.00000229      2.130E-127    -37.25709042     -4.08706242   -126.35071735      0.00000224 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000484     -0.00000354      2.130E-127    -37.21679293     -4.08706243   -126.35061266      0.00000225 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000665     -0.00000480      2.130E-127    -37.18819838     -4.08706244   -126.35050793      0.00000225 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000845     -0.00000605      2.130E-127    -37.16601639     -4.08706245   -126.35040316      0.00000225 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00001027     -0.00000732      2.130E-127    -37.14789011     -4.08706247   -126.35029474      0.00000218 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00001208     -0.00000857      2.130E-127    -37.13256326     -4.08706248   -126.35018993      0.00000218 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00001388     -0.00000983      2.130E-127    -37.11928514     -4.08706249   -126.35008511      0.00000219 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00001568     -0.00001108      2.130E-127    -37.10757178     -4.08706250   -126.34998028      0.00000219 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00001749     -0.00001234      2.130E-127    -37.09709272     -4.08706251   -126.34987544      0.00000219 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00003553     -0.00002489      2.130E-127    -37.02811731     -4.08706260   -126.34882686      0.00000220 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00005357     -0.00003744      2.130E-127    -36.98772601     -4.08706270   -126.34777805      0.00000221 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00007161     -0.00005000      2.130E-127    -36.95903765     -4.08706280   -126.34672912      0.00000221 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00008966     -0.00006255      2.130E-127    -36.93676183     -4.08706290   -126.34568011      0.00000222 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00010770     -0.00007510      2.130E-127    -36.91854210     -4.08706300   -126.34463104      0.00000222 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00012574     -0.00008765      2.130E-127    -36.90312142     -4.08706310   -126.34358194      0.00000221 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00014379     -0.00010021      2.130E-127    -36.88974947     -4.08706320   -126.34253279      0.00000221 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00016183     -0.00011276      2.130E-127    -36.87794228     -4.08706330   -126.34148362      0.00000220 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00017987     -0.00012531      2.130E-127    -36.86736939     -4.08706340   -126.34043443      0.00000220 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00036032     -0.00025085      2.130E-127    -36.79745525     -4.08706441   -126.32993809      0.00000198 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00054073     -0.00037636      2.130E-127    -36.75612552     -4.08706543   -126.31944457      0.00000173 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00072114     -0.00050187      2.130E-127    -36.72649869     -4.08706646   -126.30895049      0.00000137 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00090152     -0.00062736      2.130E-127    -36.70328436     -4.08706750   -126.29845594      0.00000090 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00108190     -0.00075285      2.130E-127    -36.68412607     -4.08706855   -126.28796093      0.00000033 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00126226     -0.00087832      2.130E-127    -36.66776681     -4.08706961   -126.27746549     -0.00000035 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00144261     -0.00100379      2.130E-127    -36.65345623     -4.08707069   -126.26696963     -0.00000113 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00162294     -0.00112924      2.129E-127    -36.64071038     -4.08707177   -126.25647335     -0.00000202 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00180326     -0.00125468      2.129E-127    -36.62919878     -4.08707286   -126.24597666     -0.00000302 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00360571     -0.00250854      2.129E-127    -36.54989581     -4.08708436   -126.14098748     -0.00001875 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00540679     -0.00376136      2.129E-127    -36.49917303     -4.08709691   -126.03595850     -0.00004500 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00720648     -0.00501313      2.129E-127    -36.46014928     -4.08711050   -125.93089027     -0.00008178 0.000000000 1.000000000
 0.000500000 0.999500000     -0.00900480     -0.00626386      2.128E-127    -36.42753389     -4.08712515   -125.82577960     -0.00012916 0.000000000 1.000000000
