
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : HEBKCHPVOIAQTA-SCDXWVJYSA-N (1) ; SPALIFXDWQTXKS-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 152.1464 (1) 378.4761 (2) ; Surface areas 175.5647 (1) 412.2863 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000030     -0.00000004      2.358E-171    -30.81360941    -14.88900205    -62.97095829     -0.00000033 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000028     -0.00000004      2.358E-171    -30.74473817    -14.88900205    -62.97095818     -0.00000032 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000025     -0.00000005      2.358E-171    -30.70445107    -14.88900205    -62.97095798     -0.00000030 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000024     -0.00000005      2.358E-171    -30.67586692    -14.88900205    -62.97095792     -0.00000030 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000023     -0.00000006      2.358E-171    -30.65369533    -14.88900205    -62.97095786     -0.00000029 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000022     -0.00000007      2.358E-171    -30.63557982    -14.88900205    -62.97095780     -0.00000029 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000021     -0.00000007      2.358E-171    -30.62026337    -14.88900205    -62.97095774     -0.00000029 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000020     -0.00000008      2.358E-171    -30.60699567    -14.88900205    -62.97095769     -0.00000028 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000019     -0.00000008      2.358E-171    -30.59529272    -14.88900205    -62.97095763     -0.00000028 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000018     -0.00000009      2.358E-171    -30.58482407    -14.88900205    -62.97095758     -0.00000028 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000009     -0.00000015      2.358E-171    -30.51595280    -14.88900204    -62.97095710     -0.00000026 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000000     -0.00000021      2.358E-171    -30.47566567    -14.88900204    -62.97095666     -0.00000025 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000008     -0.00000027      2.358E-171    -30.44708148    -14.88900204    -62.97095624     -0.00000025 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000017     -0.00000034      2.358E-171    -30.42490986    -14.88900205    -62.97095584     -0.00000024 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000025     -0.00000040      2.358E-171    -30.40679432    -14.88900205    -62.97095545     -0.00000024 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000033     -0.00000046      2.358E-171    -30.39147784    -14.88900205    -62.97095506     -0.00000023 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000041     -0.00000052      2.358E-171    -30.37821010    -14.88900205    -62.97095468     -0.00000023 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000049     -0.00000059      2.358E-171    -30.36650712    -14.88900205    -62.97095430     -0.00000023 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000057     -0.00000065      2.358E-171    -30.35603844    -14.88900205    -62.97095392     -0.00000023 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000135     -0.00000127      2.358E-171    -30.28716684    -14.88900206    -62.97095021     -0.00000022 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000213     -0.00000190      2.358E-171    -30.24687939    -14.88900207    -62.97094654     -0.00000021 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000291     -0.00000252      2.358E-171    -30.21829488    -14.88900208    -62.97094288     -0.00000021 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000369     -0.00000315      2.358E-171    -30.19612294    -14.88900209    -62.97093923     -0.00000021 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000446     -0.00000377      2.358E-171    -30.17800707    -14.88900210    -62.97093559     -0.00000021 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000524     -0.00000440      2.358E-171    -30.16269027    -14.88900211    -62.97093194     -0.00000021 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000602     -0.00000503      2.358E-171    -30.14942221    -14.88900212    -62.97092830     -0.00000021 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000679     -0.00000565      2.358E-171    -30.13771890    -14.88900213    -62.97092466     -0.00000021 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00000757     -0.00000628      2.358E-171    -30.12724990    -14.88900214    -62.97092101     -0.00000021 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00001533     -0.00001253      2.358E-171    -30.05837505    -14.88900224    -62.97088461     -0.00000021 0.000000000 1.000000000
