
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : POULHZVOKOAJMA-UHFFFAOYSA-N (1) ; FBEVECUEMUUFKM-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 200.3189 (1) 221.8118 (2) ; Surface areas 290.8402 (1) 280.8307 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000014     -0.00000003      6.793E-130    -25.37656962     -6.78377842    -71.66240804     -0.00000021 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000012     -0.00000003      1.359E-129    -25.30769839     -6.78377841    -71.66240802     -0.00000020 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000012     -0.00000004      2.038E-129    -25.26741129     -6.78377842    -71.66240793     -0.00000021 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000012     -0.00000005      2.717E-129    -25.23882714     -6.78377842    -71.66240784     -0.00000022 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000011     -0.00000006      3.397E-129    -25.21665555     -6.78377842    -71.66240780     -0.00000022 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000010     -0.00000006      4.076E-129    -25.19854005     -6.78377842    -71.66240777     -0.00000022 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000009     -0.00000007      4.755E-129    -25.18322360     -6.78377842    -71.66240773     -0.00000022 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000008     -0.00000008      5.435E-129    -25.16995590     -6.78377842    -71.66240769     -0.00000022 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000007     -0.00000009      6.114E-129    -25.15825295     -6.78377842    -71.66240765     -0.00000022 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000006     -0.00000009      6.793E-129    -25.14778430     -6.78377842    -71.66240761     -0.00000022 1.000000000 0.000000000
 0.000000020 0.999999980     -0.00000003     -0.00000016      1.359E-128    -25.07891303     -6.78377842    -71.66240719     -0.00000021 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000012     -0.00000023      2.038E-128    -25.03862591     -6.78377842    -71.66240676     -0.00000021 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000021     -0.00000031      2.717E-128    -25.01004172     -6.78377842    -71.66240633     -0.00000020 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000030     -0.00000038      3.397E-128    -24.98787009     -6.78377842    -71.66240590     -0.00000020 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000039     -0.00000045      4.076E-128    -24.96975455     -6.78377842    -71.66240547     -0.00000020 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000048     -0.00000052      4.755E-128    -24.95443807     -6.78377842    -71.66240504     -0.00000020 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000057     -0.00000059      5.435E-128    -24.94117032     -6.78377842    -71.66240460     -0.00000020 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000066     -0.00000066      6.114E-128    -24.92946733     -6.78377842    -71.66240417     -0.00000019 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000075     -0.00000073      6.793E-128    -24.91899865     -6.78377842    -71.66240373     -0.00000019 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000165     -0.00000144      1.359E-127    -24.85012699     -6.78377843    -71.66239937     -0.00000018 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000255     -0.00000215      2.038E-127    -24.80983947     -6.78377844    -71.66239500     -0.00000017 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000344     -0.00000286      2.717E-127    -24.78125489     -6.78377845    -71.66239063     -0.00000017 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000434     -0.00000358      3.397E-127    -24.75908287     -6.78377846    -71.66238625     -0.00000016 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000523     -0.00000429      4.076E-127    -24.74096693     -6.78377847    -71.66238186     -0.00000015 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000613     -0.00000500      4.755E-127    -24.72565006     -6.78377848    -71.66237748     -0.00000015 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000702     -0.00000571      5.435E-127    -24.71238192     -6.78377849    -71.66237309     -0.00000014 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000791     -0.00000642      6.114E-127    -24.70067854     -6.78377850    -71.66236870     -0.00000014 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000881     -0.00000713      6.794E-127    -24.69020946     -6.78377851    -71.66236431     -0.00000014 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00001773     -0.00001425      1.359E-126    -24.62133387     -6.78377860    -71.66232035     -0.00000011 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00002664     -0.00002137      2.038E-126    -24.58104241     -6.78377870    -71.66227635     -0.00000010 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00003543     -0.00002851      2.718E-126    -24.55245382     -6.78377882    -71.66223160     -0.00000026 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00004434     -0.00003563      3.397E-126    -24.53027786     -6.78377892    -71.66218756     -0.00000026 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00005324     -0.00004275      4.077E-126    -24.51215798     -6.78377902    -71.66214352     -0.00000025 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00006215     -0.00004987      4.757E-126    -24.49683717     -6.78377912    -71.66209947     -0.00000025 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00007105     -0.00005699      5.437E-126    -24.48356509     -6.78377921    -71.66205542     -0.00000025 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00007996     -0.00006411      6.116E-126    -24.47185777     -6.78377931    -71.66201137     -0.00000025 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00008886     -0.00007123      6.796E-126    -24.46138475     -6.78377941    -71.66196732     -0.00000024 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00017790     -0.00014243      1.360E-125    -24.39246974     -6.78378041    -71.66152674     -0.00000024 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00026694     -0.00021363      2.041E-125    -24.35213888     -6.78378140    -71.66108613     -0.00000025 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00035598     -0.00028483      2.722E-125    -24.32351096     -6.78378239    -71.66064551     -0.00000026 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00044501     -0.00035604      3.404E-125    -24.30129559     -6.78378339    -71.66020489     -0.00000028 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00053404     -0.00042724      4.087E-125    -24.28313631     -6.78378439    -71.65976427     -0.00000030 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00062307     -0.00049844      4.770E-125    -24.26777609     -6.78378538    -71.65932364     -0.00000033 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00071210     -0.00056964      5.454E-125    -24.25446461     -6.78378638    -71.65888301     -0.00000036 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00080114     -0.00064084      6.138E-125    -24.24271788     -6.78378738    -71.65844237     -0.00000040 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00089017     -0.00071204      6.823E-125    -24.23220546     -6.78378837    -71.65800174     -0.00000044 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00178044     -0.00142401      1.371E-124    -24.16289640     -6.78379838    -71.65359525     -0.00000109 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00267066     -0.00213594      2.065E-124    -24.12217146     -6.78380843    -71.64918854     -0.00000219 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00356083     -0.00284783      2.766E-124    -24.09314945     -6.78381852    -71.64478163     -0.00000374 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00445095     -0.00355967      3.472E-124    -24.07053998     -6.78382866    -71.64037452     -0.00000572 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00534102     -0.00427147      4.185E-124    -24.05198656     -6.78383884    -71.63596720     -0.00000814 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00623104     -0.00498322      4.904E-124    -24.03623219     -6.78384906    -71.63155968     -0.00001101 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00712102     -0.00569493      5.630E-124    -24.02252653     -6.78385934    -71.62715196     -0.00001432 1.000000000 0.000000000
 0.000900000 0.999100000     -0.00801094     -0.00640660      6.361E-124    -24.01038562     -6.78386965    -71.62274402     -0.00001807 1.000000000 0.000000000
 0.001000000 0.999000000     -0.00890081     -0.00711822      7.099E-124    -23.99947898     -6.78388002    -71.61833589     -0.00002226 1.000000000 0.000000000
 0.002000000 0.998000000     -0.01779684     -0.01423204      1.484E-123    -23.92622669     -6.78398611    -71.57424312     -0.00008850 1.000000000 0.000000000
 0.003000000 0.997000000     -0.02668792     -0.02134146      2.326E-123    -23.88155645     -6.78409670    -71.53012930     -0.00019906 1.000000000 0.000000000
 0.004000000 0.996000000     -0.03557405     -0.02844649      3.242E-123    -23.84858700     -6.78421181    -71.48599391     -0.00035408 1.000000000 0.000000000
 0.005000000 0.995000000     -0.04445521     -0.03554711      4.235E-123    -23.82202793     -6.78433146    -71.44183643     -0.00055369 1.000000000 0.000000000
 0.006000000 0.994000000     -0.05333141     -0.04264332      5.311E-123    -23.79952268     -6.78445564    -71.39765635     -0.00079803 1.000000000 0.000000000
 0.007000000 0.993000000     -0.06220263     -0.04973511      6.477E-123    -23.77981420     -6.78458439    -71.35345312     -0.00108723 1.000000000 0.000000000
 0.008000000 0.992000000     -0.07106887     -0.05682249      7.737E-123    -23.76215210     -6.78471771    -71.30922619     -0.00142144 1.000000000 0.000000000
 0.009000000 0.991000000     -0.07993010     -0.06390542      9.098E-123    -23.74605235     -6.78485561    -71.26497501     -0.00180080 1.000000000 0.000000000
 0.010000000 0.990000000     -0.08878634     -0.07098393      1.057E-122    -23.73118444     -6.78499812    -71.22069901     -0.00222546 1.000000000 0.000000000
 0.015000000 0.985000000     -0.13299213     -0.10630961      1.978E-122    -23.66886192     -6.78578021    -70.99892573     -0.00503346 1.000000000 0.000000000
 0.020000000 0.980000000     -0.17707144     -0.14152327      3.295E-122    -23.61817144     -6.78667969    -70.77643878     -0.00899712 1.000000000 0.000000000
 0.025000000 0.975000000     -0.22102308     -0.17662394      5.150E-122    -23.57381400     -6.78769869    -70.55315165     -0.01413756 1.000000000 0.000000000
 0.030000000 0.970000000     -0.26484576     -0.21161061      7.732E-122    -23.53342359     -6.78883951    -70.32896814     -0.02047784 1.000000000 0.000000000
 0.035000000 0.965000000     -0.30853816     -0.24648221      1.130E-121    -23.49573253     -6.79010470    -70.10378116     -0.02804322 1.000000000 0.000000000
 0.040000000 0.960000000     -0.35209869     -0.28123761      1.619E-121    -23.45997859     -6.79149706    -69.87747076     -0.03686171 1.000000000 0.000000000
 0.045000000 0.955000000     -0.39552611     -0.31587555      2.287E-121    -23.42566466     -6.79301965    -69.64990494     -0.04696365 1.000000000 0.000000000
 0.050000000 0.950000000     -0.43881863     -0.35039476      3.195E-121    -23.39244544     -6.79467589    -69.42093416     -0.05838335 1.000000000 0.000000000
 0.055000000 0.945000000     -0.48197448     -0.38479382      4.426E-121    -23.36006866     -6.79646958    -69.19039159     -0.07115878 1.000000000 0.000000000
 0.060000000 0.940000000     -0.52499174     -0.41907122      6.091E-121    -23.32834165     -6.79840499    -68.95808991     -0.08533244 1.000000000 0.000000000
 0.065000000 0.935000000     -0.56786816     -0.45322535      8.341E-121    -23.29711127     -6.80048690    -68.72381778     -0.10095227 1.000000000 0.000000000
 0.070000000 0.930000000     -0.61060171     -0.48725442      1.138E-120    -23.26625124     -6.80272067    -68.48733818     -0.11807179 1.000000000 0.000000000
 0.075000000 0.925000000     -0.65318971     -0.52115650      1.548E-120    -23.23565327     -6.80511239    -68.24838109     -0.13675222 1.000000000 0.000000000
 0.080000000 0.920000000     -0.69562921     -0.55492953      2.103E-120    -23.20522125     -6.80766904    -68.00663974     -0.15706329 1.000000000 0.000000000
 0.085000000 0.915000000     -0.73791735     -0.58857117      2.855E-120    -23.17486682     -6.81039852    -67.76176543     -0.17908420 1.000000000 0.000000000
 0.090000000 0.910000000     -0.78005034     -0.62207892      3.875E-120    -23.14450562     -6.81330998    -67.51335680     -0.20290683 1.000000000 0.000000000
 0.095000000 0.905000000     -0.82202435     -0.65544998      5.264E-120    -23.11405460     -6.81641396    -67.26095293     -0.22863685 1.000000000 0.000000000
 0.100000000 0.900000000     -0.86383489     -0.68868127      7.165E-120    -23.08342916     -6.81972273    -67.00401975     -0.25639740 1.000000000 0.000000000
 0.105000000 0.895000000     -0.90547684     -0.72176933      9.777E-120    -23.05254060     -6.82325064    -66.74193529     -0.28633267 1.000000000 0.000000000
 0.110000000 0.890000000     -0.94694431     -0.75471032      1.339E-119    -23.02129335     -6.82701462    -66.47397064     -0.31861260 1.000000000 0.000000000
 0.115000000 0.885000000     -0.98823050     -0.78749988      1.842E-119    -22.98958187     -6.83103475    -66.19926557     -0.35343899 1.000000000 0.000000000
 0.120000000 0.880000000     -1.02932737     -0.82013310      2.550E-119    -22.95728702     -6.83533508    -65.91679712     -0.39105347 1.000000000 0.000000000
 0.125000000 0.875000000     -1.07022564     -0.85260439      3.555E-119    -22.92427164     -6.83994461    -65.62533926     -0.43174754 1.000000000 0.000000000
 0.130000000 0.870000000     -1.11091439     -0.88490729      5.001E-119    -22.89037485     -6.84489865    -65.32340934     -0.47587629 1.000000000 0.000000000
 0.135000000 0.865000000     -1.15138039     -0.91703435      7.110E-119    -22.85540482     -6.85024067    -65.00919752     -0.52387672 1.000000000 0.000000000
 0.140000000 0.860000000     -1.19160778     -0.94897690      1.024E-118    -22.81912915     -6.85602468    -64.68047248     -0.57629215 1.000000000 0.000000000
 0.145000000 0.855000000     -1.23157758     -0.98072469      1.499E-118    -22.78126178     -6.86231863    -64.33445169     -0.63380605 1.000000000 0.000000000
 0.150000000 0.850000000     -1.27126665     -1.01226555      2.239E-118    -22.74144482     -6.86920916    -63.96761964     -0.69728991 1.000000000 0.000000000
