
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : DKYWVDODHFEZIM-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 254.2820 (1) 139.6245 (2) ; Surface areas 278.1481 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000127      0.00000024      5.457E-149    -25.44386507     -6.31093475    -86.45686942      0.00000248 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000126      0.00000023      5.457E-149    -25.37499383     -6.31093475    -86.45686931      0.00000249 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000124      0.00000022      5.457E-149    -25.33470670     -6.31093476    -86.45686888      0.00000247 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000123      0.00000021      5.457E-149    -25.30612253     -6.31093476    -86.45686858      0.00000247 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000122      0.00000020      5.457E-149    -25.28395093     -6.31093476    -86.45686843      0.00000247 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000121      0.00000019      5.457E-149    -25.26583541     -6.31093476    -86.45686828      0.00000247 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000120      0.00000019      5.457E-149    -25.25051896     -6.31093476    -86.45686812      0.00000247 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000119      0.00000018      5.457E-149    -25.23725124     -6.31093476    -86.45686795      0.00000247 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000118      0.00000017      5.457E-149    -25.22554828     -6.31093476    -86.45686778      0.00000247 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000116      0.00000016      5.457E-149    -25.21507962     -6.31093476    -86.45686761      0.00000248 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000106      0.00000007      5.457E-149    -25.14620821     -6.31093476    -86.45686585      0.00000248 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000095     -0.00000001      5.457E-149    -25.10592095     -6.31093476    -86.45686403      0.00000248 0.000000000 1.000000000
 0.000000040 0.999999960      0.00000084     -0.00000010      5.457E-149    -25.07733662     -6.31093476    -86.45686219      0.00000249 0.000000000 1.000000000
 0.000000050 0.999999950      0.00000073     -0.00000018      5.457E-149    -25.05516486     -6.31093476    -86.45686035      0.00000249 0.000000000 1.000000000
 0.000000060 0.999999940      0.00000062     -0.00000027      5.457E-149    -25.03704917     -6.31093476    -86.45685850      0.00000249 0.000000000 1.000000000
 0.000000070 0.999999930      0.00000051     -0.00000035      5.457E-149    -25.02173255     -6.31093476    -86.45685664      0.00000249 0.000000000 1.000000000
 0.000000080 0.999999920      0.00000039     -0.00000044      5.457E-149    -25.00846466     -6.31093476    -86.45685478      0.00000249 0.000000000 1.000000000
 0.000000090 0.999999910      0.00000028     -0.00000053      5.457E-149    -24.99676153     -6.31093476    -86.45685292      0.00000249 0.000000000 1.000000000
 0.000000100 0.999999900      0.00000017     -0.00000061      5.457E-149    -24.98629270     -6.31093476    -86.45685106      0.00000249 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000094     -0.00000147      5.457E-149    -24.91741962     -6.31093477    -86.45683239      0.00000250 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000205     -0.00000233      5.457E-149    -24.87713068     -6.31093478    -86.45681370      0.00000250 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000321     -0.00000320      5.457E-149    -24.84854448     -6.31093480    -86.45679300      0.00000239 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000432     -0.00000406      5.457E-149    -24.82637104     -6.31093481    -86.45677429      0.00000239 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000543     -0.00000492      5.457E-149    -24.80825367     -6.31093482    -86.45675558      0.00000239 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000654     -0.00000578      5.457E-149    -24.79293537     -6.31093483    -86.45673686      0.00000240 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000766     -0.00000663      5.457E-149    -24.77966581     -6.31093484    -86.45671814      0.00000240 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000877     -0.00000749      5.457E-149    -24.76796101     -6.31093485    -86.45669942      0.00000240 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00000988     -0.00000835      5.457E-149    -24.75749051     -6.31093486    -86.45668069      0.00000240 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00002099     -0.00001694      5.457E-149    -24.68860067     -6.31093496    -86.45649343      0.00000240 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00003210     -0.00002553      5.457E-149    -24.64829498     -6.31093506    -86.45630614      0.00000241 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00004321     -0.00003412      5.457E-149    -24.61969222     -6.31093516    -86.45611883      0.00000241 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00005432     -0.00004271      5.457E-149    -24.59750203     -6.31093526    -86.45593152      0.00000241 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00006544     -0.00005130      5.457E-149    -24.57936791     -6.31093536    -86.45574419      0.00000241 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00007655     -0.00005989      5.457E-149    -24.56403286     -6.31093546    -86.45555686      0.00000241 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00008766     -0.00006848      5.457E-149    -24.55074654     -6.31093556    -86.45536953      0.00000241 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00009877     -0.00007707      5.457E-149    -24.53902499     -6.31093566    -86.45518219      0.00000241 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00010989     -0.00008566      5.457E-149    -24.52853773     -6.31093576    -86.45499485      0.00000241 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00022101     -0.00017156      5.457E-149    -24.45948035     -6.31093675    -86.45312133      0.00000239 0.000000002 1.000000000
 0.000030000 0.999970000     -0.00033214     -0.00025746      5.457E-149    -24.41900710     -6.31093775    -86.45124770      0.00000235 0.000000002 1.000000000
 0.000040000 0.999960000     -0.00044326     -0.00034336      5.457E-149    -24.39023678     -6.31093875    -86.44937397      0.00000228 0.000000003 1.000000000
 0.000050000 0.999950000     -0.00055439     -0.00042925      5.457E-149    -24.36787902     -6.31093975    -86.44750018      0.00000220 0.000000004 1.000000000
 0.000060000 0.999940000     -0.00066551     -0.00051515      5.457E-149    -24.34957733     -6.31094075    -86.44562631      0.00000210 0.000000005 1.000000000
 0.000070000 0.999930000     -0.00077663     -0.00060104      5.457E-149    -24.33407470     -6.31094176    -86.44375237      0.00000198 0.000000006 0.999999994
 0.000080000 0.999920000     -0.00088776     -0.00068693      5.457E-149    -24.32062079     -6.31094277    -86.44187836      0.00000184 0.000000007 0.999999993
 0.000090000 0.999910000     -0.00099887     -0.00077282      5.457E-149    -24.30873164     -6.31094378    -86.44000429      0.00000168 0.000000007 0.999999993
 0.000100000 0.999900000     -0.00110999     -0.00085870      5.457E-149    -24.29807678     -6.31094479    -86.43813015      0.00000151 0.000000008 0.999999992
 0.000200000 0.999800000     -0.00222108     -0.00171746      5.456E-149    -24.22734306     -6.31095500    -86.41938523     -0.00000130 0.000000017 0.999999983
 0.000300000 0.999700000     -0.00333202     -0.00257603      5.456E-149    -24.18519284     -6.31096541    -86.40063390     -0.00000598 0.000000026 0.999999974
 0.000400000 0.999600000     -0.00444281     -0.00343441      5.455E-149    -24.15474492     -6.31097600    -86.38187620     -0.00001254 0.000000035 0.999999965
 0.000500000 0.999500000     -0.00555343     -0.00429261      5.455E-149    -24.13070894     -6.31098678    -86.36311210     -0.00002099 0.000000045 0.999999955
 0.000600000 0.999400000     -0.00666391     -0.00515062      5.454E-149    -24.11072840     -6.31099775    -86.34434162     -0.00003131 0.000000055 0.999999945
 0.000700000 0.999300000     -0.00777422     -0.00600845      5.453E-149    -24.09354628     -6.31100890    -86.32556474     -0.00004352 0.000000065 0.999999935
 0.000800000 0.999200000     -0.00888438     -0.00686609      5.453E-149    -24.07841227     -6.31102025    -86.30678145     -0.00005762 0.000000076 0.999999924
 0.000900000 0.999100000     -0.00999439     -0.00772354      5.452E-149    -24.06484238     -6.31103178    -86.28799174     -0.00007360 0.000000087 0.999999913
 0.001000000 0.999000000     -0.01110424     -0.00858080      5.451E-149    -24.05250615     -6.31104350    -86.26919560     -0.00009147 0.000000099 0.999999901
 0.002000000 0.998000000     -0.02219412     -0.01714315      5.444E-149    -23.96492366     -6.31117112    -86.08087815     -0.00037441 0.000000239 0.999999761
 0.003000000 0.997000000     -0.03326826     -0.02568672      5.436E-149    -23.90586022     -6.31131779    -85.89190550     -0.00084807 0.000000433 0.999999567
 0.004000000 0.996000000     -0.04432652     -0.03421142      5.427E-149    -23.85843347     -6.31148369    -85.70226606     -0.00151418 0.000000699 0.999999301
 0.005000000 0.995000000     -0.05536882     -0.04271718      5.417E-149    -23.81735163     -6.31166899    -85.51194583     -0.00237465 0.000001059 0.999998941
 0.006000000 0.994000000     -0.06639493     -0.05120389      5.406E-149    -23.78025738     -6.31187387    -85.32093617     -0.00343106 0.000001542 0.999998458
 0.007000000 0.993000000     -0.07740476     -0.05967147      5.394E-149    -23.74589219     -6.31209851    -85.12922208     -0.00468540 0.000002184 0.999997816
 0.008000000 0.992000000     -0.08839816     -0.06811983      5.381E-149    -23.71350439     -6.31234311    -84.93678993     -0.00613961 0.000003033 0.999996967
 0.009000000 0.991000000     -0.09937500     -0.07654888      5.366E-149    -23.68260860     -6.31260787    -84.74362555     -0.00779563 0.000004150 0.999995850
 0.010000000 0.990000000     -0.11033512     -0.08495853      5.351E-149    -23.65287289     -6.31289298    -84.54971412     -0.00965552 0.000005613 0.999994387
 0.015000000 0.985000000     -0.16487947     -0.12671229      5.258E-149    -23.51508073     -6.31463136    -83.56838467     -0.02208801 0.000022861 0.999977139
 0.020000000 0.980000000     -0.21898105     -0.16796583      5.139E-149    -23.38687259     -6.31691266    -82.56572944     -0.03995884 0.000085000 0.999915000
 0.025000000 0.975000000     -0.27261526     -0.20870508      4.995E-149    -23.26267827     -6.31977059    -81.53893247     -0.06360706 0.000305252 0.999694748
 0.030000000 0.970000000     -0.32575171     -0.24891424      4.827E-149    -23.13978769     -6.32324576    -80.48443484     -0.09344113 0.001088057 0.998911943
 0.035000000 0.965000000     -0.37835120     -0.28857528      4.643E-149    -23.01650536     -6.32738779    -79.39782352     -0.12996015 0.003911856 0.996088144
 0.040000000 0.960000000     -0.43036002     -0.32766757      4.467E-149    -22.89158362     -6.33225613    -78.27409336     -0.17376225 0.014293335 0.985706665
