
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : WWZKQHOCKIZLMA-UHFFFAOYSA-N (1) ; MGSRCZKZVOBKFT-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 144.2123 (1) 150.2185 (2) ; Surface areas 210.8442 (1) 201.8830 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000001      0.00000000      4.7272E-63    -17.70770811     -9.78215422    -33.79195347      0.00000001 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000001      0.00000000      4.7272E-63    -17.63883687     -9.78215422    -33.79195338      0.00000001 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000000      0.00000000      4.7272E-63    -17.59854978     -9.78215422    -33.79195329      0.00000001 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000000     -0.00000001      4.7272E-63    -17.56996563     -9.78215422    -33.79195322      0.00000001 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000000     -0.00000002      4.7272E-63    -17.54779404     -9.78215422    -33.79195314      0.00000001 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000000     -0.00000002      4.7272E-63    -17.52967853     -9.78215422    -33.79195306      0.00000001 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000000     -0.00000002      4.7272E-63    -17.51436208     -9.78215422    -33.79195298      0.00000001 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000001     -0.00000003      4.7272E-63    -17.50109437     -9.78215422    -33.79195290      0.00000001 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000002     -0.00000003      4.7272E-63    -17.48939142     -9.78215422    -33.79195282      0.00000001 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000002     -0.00000003      4.7272E-63    -17.47892277     -9.78215422    -33.79195274      0.00000001 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000006     -0.00000007      4.7272E-63    -17.41005146     -9.78215422    -33.79195195      0.00000001 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000010     -0.00000010      4.7272E-63    -17.36976430     -9.78215422    -33.79195116      0.00000001 0.000000000 1.000000000
 0.000000040 0.999999960     -0.00000014     -0.00000013      4.7272E-63    -17.34118008     -9.78215422    -33.79195037      0.00000001 0.000000000 1.000000000
 0.000000050 0.999999950     -0.00000018     -0.00000017      4.7272E-63    -17.31900842     -9.78215422    -33.79194957      0.00000001 0.000000000 1.000000000
 0.000000060 0.999999940     -0.00000022     -0.00000020      4.7272E-63    -17.30089283     -9.78215422    -33.79194878      0.00000001 0.000000000 1.000000000
 0.000000070 0.999999930     -0.00000026     -0.00000023      4.7272E-63    -17.28557632     -9.78215422    -33.79194799      0.00000001 0.000000000 1.000000000
 0.000000080 0.999999920     -0.00000030     -0.00000027      4.7272E-63    -17.27230853     -9.78215422    -33.79194720      0.00000001 0.000000000 1.000000000
 0.000000090 0.999999910     -0.00000034     -0.00000030      4.7272E-63    -17.26060551     -9.78215423    -33.79194641      0.00000001 0.000000000 1.000000000
 0.000000100 0.999999900     -0.00000038     -0.00000033      4.7272E-63    -17.25013679     -9.78215423    -33.79194561      0.00000001 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000079     -0.00000067      4.7272E-63    -17.18126478     -9.78215424    -33.79193769      0.00000001 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000119     -0.00000101      4.7272E-63    -17.14097690     -9.78215425    -33.79192976      0.00000001 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000159     -0.00000134      4.7272E-63    -17.11239197     -9.78215426    -33.79192183      0.00000001 0.000000000 1.000000000
