
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : GHVNFZFCNZKVNT-UHFFFAOYSA-N (1) ; TUNFSRHWOTWDNC-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 172.2656 (1) 228.3723 (2) ; Surface areas 251.5038 (1) 330.5786 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999     -0.00000001      0.00000000      3.2252E-90    -16.35958740    -18.02181079      0.08490012      0.00000000 0.999999989 0.000000011
 0.000000002 0.999999998     -0.00000001      0.00000000      6.4504E-90    -16.29071617    -18.02181079      0.08490012      0.00000000 0.999999995 0.000000005
 0.000000003 0.999999997     -0.00000001      0.00000000      9.6755E-90    -16.25042908    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000004
 0.000000004 0.999999996     -0.00000001      0.00000000      1.2901E-89    -16.22184494    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000003
 0.000000005 0.999999995     -0.00000002      0.00000000      1.6126E-89    -16.19967336    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000002
 0.000000006 0.999999994     -0.00000002      0.00000000      1.9351E-89    -16.18155785    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000002
 0.000000007 0.999999993     -0.00000002      0.00000000      2.2576E-89    -16.16624142    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000002
 0.000000008 0.999999992     -0.00000002      0.00000000      2.5801E-89    -16.15297371    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000001
 0.000000009 0.999999991     -0.00000002      0.00000000      2.9027E-89    -16.14127077    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000001
 0.000000010 0.999999990     -0.00000002      0.00000000      3.2252E-89    -16.13080213    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000001
 0.000000020 0.999999980     -0.00000002      0.00000000      6.4504E-89    -16.06193090    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000000
 0.000000030 0.999999970     -0.00000002      0.00000000      9.6755E-89    -16.02164381    -18.02181079      0.08490012      0.00000000 1.000000000 0.000000000
 0.000000040 0.999999960     -0.00000002      0.00000000      1.2901E-88    -15.99305967    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000050 0.999999950     -0.00000002      0.00000000      1.6126E-88    -15.97088809    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000060 0.999999940     -0.00000002      0.00000000      1.9351E-88    -15.95277259    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000070 0.999999930     -0.00000002      0.00000000      2.2576E-88    -15.93745615    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000080 0.999999920     -0.00000002      0.00000000      2.5801E-88    -15.92418844    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000002      0.00000000      2.9027E-88    -15.91248550    -18.02181079      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000002      0.00000000      3.2252E-88    -15.90201686    -18.02181080      0.08490011      0.00000000 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000002      0.00000000      6.4504E-88    -15.83314563    -18.02181080      0.08490009      0.00000000 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000002      0.00000000      9.6755E-88    -15.79285855    -18.02181081      0.08490008      0.00000000 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000002      0.00000000      1.2901E-87    -15.76427441    -18.02181082      0.08490006      0.00000000 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000002      0.00000000      1.6126E-87    -15.74210283    -18.02181083      0.08490005      0.00000000 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000002      0.00000000      1.9351E-87    -15.72398732    -18.02181084      0.08490003      0.00000000 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000002      0.00000000      2.2576E-87    -15.70867089    -18.02181085      0.08490002      0.00000000 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000002      0.00000000      2.5801E-87    -15.69540318    -18.02181086      0.08490001      0.00000000 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000002      0.00000000      2.9027E-87    -15.68370024    -18.02181087      0.08489999      0.00000000 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000002      0.00000000      3.2252E-87    -15.67323160    -18.02181088      0.08489998      0.00000000 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000003      0.00000002      6.4504E-87    -15.60436039    -18.02181098      0.08489983      0.00000000 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000003      0.00000003      9.6755E-87    -15.56407332    -18.02181108      0.08489969      0.00000000 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000003      0.00000003      1.2901E-86    -15.53548919    -18.02181118      0.08489954      0.00000000 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00000003      0.00000004      1.6126E-86    -15.51331762    -18.02181128      0.08489940      0.00000000 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00000003      0.00000005      1.9351E-86    -15.49520213    -18.02181138      0.08489925      0.00000000 1.000000000 0.000000000
 0.000007000 0.999993000      0.00000003      0.00000006      2.2576E-86    -15.47988571    -18.02181148      0.08489909     -0.00000001 1.000000000 0.000000000
 0.000008000 0.999992000      0.00000003      0.00000007      2.5801E-86    -15.46661802    -18.02181158      0.08489895     -0.00000001 1.000000000 0.000000000
 0.000009000 0.999991000      0.00000003      0.00000007      2.9027E-86    -15.45491509    -18.02181168      0.08489880     -0.00000001 1.000000000 0.000000000
 0.000010000 0.999990000      0.00000003      0.00000008      3.2252E-86    -15.44444647    -18.02181178      0.08489866     -0.00000001 1.000000000 0.000000000
 0.000020000 0.999980000      0.00000001      0.00000017      6.4503E-86    -15.37557538    -18.02181277      0.08489721     -0.00000001 1.000000000 0.000000000
 0.000030000 0.999970000      0.00000000      0.00000025      9.6755E-86    -15.33528844    -18.02181377      0.08489576     -0.00000001 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00000001      0.00000034      1.2901E-85    -15.30670444    -18.02181476      0.08489431     -0.00000001 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00000003      0.00000042      1.6126E-85    -15.28453300    -18.02181575      0.08489286     -0.00000001 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00000004      0.00000050      1.9351E-85    -15.26641764    -18.02181675      0.08489141     -0.00000001 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00000006      0.00000059      2.2576E-85    -15.25110135    -18.02181774      0.08488996     -0.00000001 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00000007      0.00000067      2.5801E-85    -15.23783379    -18.02181874      0.08488851     -0.00000001 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00000009      0.00000076      2.9026E-85    -15.22613099    -18.02181973      0.08488706     -0.00000001 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00000010      0.00000084      3.2251E-85    -15.21566249    -18.02182072      0.08488561     -0.00000001 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00000025      0.00000169      6.4502E-85    -15.14679271    -18.02183066      0.08487111      0.00000000 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00000039      0.00000253      9.6751E-85    -15.10650706    -18.02184060      0.08485661      0.00000000 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00000053      0.00000337      1.2900E-84    -15.07792436    -18.02185054      0.08484211      0.00000000 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00000068      0.00000421      1.6125E-84    -15.05575421    -18.02186048      0.08482762      0.00000000 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00000082      0.00000506      1.9349E-84    -15.03764015    -18.02187042      0.08481312      0.00000001 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00000096      0.00000590      2.2574E-84    -15.02232515    -18.02188036      0.08479863      0.00000002 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00000111      0.00000674      2.5798E-84    -15.00905889    -18.02189030      0.08478413      0.00000003 1.000000000 0.000000000
 0.000900000 0.999100000     -0.00000125      0.00000759      2.9023E-84    -14.99735739    -18.02190025      0.08476964      0.00000005 1.000000000 0.000000000
 0.001000000 0.999000000     -0.00000140      0.00000843      3.2247E-84    -14.98689019    -18.02191019      0.08475515      0.00000006 1.000000000 0.000000000
 0.002000000 0.998000000     -0.00000283      0.00001684      6.4485E-84    -14.91803335    -18.02200968      0.08461027      0.00000028 1.000000000 0.000000000
 0.003000000 0.997000000     -0.00000427      0.00002524      9.6713E-84    -14.87776065    -18.02210925      0.08446547      0.00000064 1.000000000 0.000000000
 0.004000000 0.996000000     -0.00000570      0.00003363      1.2893E-83    -14.84919089    -18.02220891      0.08432075      0.00000115 1.000000000 0.000000000
 0.005000000 0.995000000     -0.00000714      0.00004200      1.6114E-83    -14.82703368    -18.02230865      0.08417612      0.00000180 1.000000000 0.000000000
 0.006000000 0.994000000     -0.00000857      0.00005035      1.9334E-83    -14.80893254    -18.02240848      0.08403156      0.00000260 1.000000000 0.000000000
 0.007000000 0.993000000     -0.00001000      0.00005870      2.2553E-83    -14.79363046    -18.02250840      0.08388708      0.00000355 1.000000000 0.000000000
 0.008000000 0.992000000     -0.00001144      0.00006702      2.5772E-83    -14.78037710    -18.02260840      0.08374269      0.00000464 1.000000000 0.000000000
 0.009000000 0.991000000     -0.00001287      0.00007534      2.8989E-83    -14.76868849    -18.02270849      0.08359837      0.00000587 1.000000000 0.000000000
 0.010000000 0.990000000     -0.00001430      0.00008363      3.2205E-83    -14.75823419    -18.02280867      0.08345414      0.00000726 1.000000000 0.000000000
 0.015000000 0.985000000     -0.00002145      0.00012491      4.8273E-83    -14.71801863    -18.02331085      0.08273420      0.00001637 1.000000000 0.000000000
 0.020000000 0.980000000     -0.00002858      0.00016582      6.4318E-83    -14.68950582    -18.02381523      0.08201629      0.00002916 1.000000000 0.000000000
 0.025000000 0.975000000     -0.00003570      0.00020637      8.0340E-83    -14.66740537    -18.02432183      0.08130044      0.00004563 1.000000000 0.000000000
 0.030000000 0.970000000     -0.00004280      0.00024656      9.6339E-83    -14.64936079    -18.02483068      0.08058665      0.00006582 1.000000000 0.000000000
 0.035000000 0.965000000     -0.00004989      0.00028638      1.1232E-82    -14.63411506    -18.02534179      0.07987494      0.00008972 1.000000000 0.000000000
 0.040000000 0.960000000     -0.00005696      0.00032583      1.2827E-82    -14.62091787    -18.02585520      0.07916531      0.00011737 1.000000000 0.000000000
 0.045000000 0.955000000     -0.00006402      0.00036492      1.4420E-82    -14.60928522    -18.02637094      0.07845779      0.00014877 1.000000000 0.000000000
 0.050000000 0.950000000     -0.00007105      0.00040364      1.6011E-82    -14.59888667    -18.02688902      0.07775238      0.00018395 1.000000000 0.000000000
 0.055000000 0.945000000     -0.00007807      0.00044199      1.7600E-82    -14.58948652    -18.02740948      0.07704909      0.00022292 1.000000000 0.000000000
 0.060000000 0.940000000     -0.00008507      0.00047997      1.9186E-82    -14.58091072    -18.02793234      0.07634794      0.00026569 1.000000000 0.000000000
 0.065000000 0.935000000     -0.00009204      0.00051758      2.0771E-82    -14.57302711    -18.02845763      0.07564894      0.00031229 1.000000000 0.000000000
 0.070000000 0.930000000     -0.00009900      0.00055483      2.2353E-82    -14.56573297    -18.02898538      0.07495210      0.00036273 1.000000000 0.000000000
 0.075000000 0.925000000     -0.00010594      0.00059170      2.3933E-82    -14.55894685    -18.02951562      0.07425743      0.00041703 1.000000000 0.000000000
 0.080000000 0.920000000     -0.00011285      0.00062819      2.5511E-82    -14.55260309    -18.03004838      0.07356495      0.00047521 1.000000000 0.000000000
 0.085000000 0.915000000     -0.00011974      0.00066432      2.7086E-82    -14.54664801    -18.03058369      0.07287467      0.00053728 1.000000000 0.000000000
 0.090000000 0.910000000     -0.00012661      0.00070007      2.8660E-82    -14.54103710    -18.03112157      0.07218659      0.00060326 1.000000000 0.000000000
 0.095000000 0.905000000     -0.00013346      0.00073544      3.0231E-82    -14.53573312    -18.03166207      0.07150075      0.00067316 1.000000000 0.000000000
 0.100000000 0.900000000     -0.00014028      0.00077044      3.1801E-82    -14.53070453    -18.03220520      0.07081714      0.00074701 1.000000000 0.000000000
 0.105000000 0.895000000     -0.00014707      0.00080506      3.3368E-82    -14.52592443    -18.03275101      0.07013578      0.00082483 1.000000000 0.000000000
 0.110000000 0.890000000     -0.00015385      0.00083931      3.4933E-82    -14.52136967    -18.03329952      0.06945668      0.00090663 1.000000000 0.000000000
 0.115000000 0.885000000     -0.00016052      0.00087317      3.6497E-82    -14.51702019    -18.03385078      0.06877984      0.00099240 1.000000000 0.000000000
 0.120000000 0.880000000     -0.00016724      0.00090666      3.8058E-82    -14.51285848    -18.03440480      0.06810531      0.00108221 1.000000000 0.000000000
 0.125000000 0.875000000     -0.00017393      0.00093977      3.9617E-82    -14.50886919    -18.03496164      0.06743307      0.00117606 1.000000000 0.000000000
 0.130000000 0.870000000     -0.00018059      0.00097249      4.1174E-82    -14.50503878    -18.03552131      0.06676315      0.00127395 1.000000000 0.000000000
 0.135000000 0.865000000     -0.00018722      0.00100484      4.2729E-82    -14.50135522    -18.03608386      0.06609556      0.00137592 1.000000000 0.000000000
 0.140000000 0.860000000     -0.00019383      0.00103680      4.4282E-82    -14.49780783    -18.03664933      0.06543031      0.00148198 1.000000000 0.000000000
 0.145000000 0.855000000     -0.00020040      0.00106838      4.5833E-82    -14.49438701    -18.03721774      0.06476741      0.00159214 1.000000000 0.000000000
 0.150000000 0.850000000     -0.00020694      0.00109957      4.7382E-82    -14.49108418    -18.03778915      0.06410688      0.00170642 1.000000000 0.000000000
 0.155000000 0.845000000     -0.00021345      0.00113038      4.8929E-82    -14.48789157    -18.03836358      0.06344874      0.00182485 1.000000000 0.000000000
 0.160000000 0.840000000     -0.00021993      0.00116080      5.0475E-82    -14.48480217    -18.03894107      0.06279298      0.00194744 1.000000000 0.000000000
 0.165000000 0.835000000     -0.00022637      0.00119083      5.2018E-82    -14.48180961    -18.03952167      0.06213963      0.00207421 1.000000000 0.000000000
 0.170000000 0.830000000     -0.00023278      0.00122048      5.3559E-82    -14.47890809    -18.04010542      0.06148871      0.00220517 1.000000000 0.000000000
 0.175000000 0.825000000     -0.00023916      0.00124974      5.5099E-82    -14.47609231    -18.04069235      0.06084022      0.00234036 1.000000000 0.000000000
 0.180000000 0.820000000     -0.00024550      0.00127860      5.6637E-82    -14.47335744    -18.04128252      0.06019418      0.00247978 1.000000000 0.000000000
 0.185000000 0.815000000     -0.00025180      0.00130708      5.8172E-82    -14.47069902    -18.04187595      0.05955060      0.00262345 1.000000000 0.000000000
 0.190000000 0.810000000     -0.00025807      0.00133517      5.9706E-82    -14.46811296    -18.04247270      0.05890950      0.00277139 1.000000000 0.000000000
 0.195000000 0.805000000     -0.00026430      0.00136286      6.1238E-82    -14.46559548    -18.04307281      0.05827089      0.00292363 1.000000000 0.000000000
 0.200000000 0.800000000     -0.00027049      0.00139016      6.2769E-82    -14.46314310    -18.04367632      0.05763479      0.00308018 1.000000000 0.000000000
 0.205000000 0.795000000     -0.00027665      0.00141706      6.4297E-82    -14.46075259    -18.04428329      0.05700121      0.00324106 1.000000000 0.000000000
 0.210000000 0.790000000     -0.00028276      0.00144357      6.5824E-82    -14.45842096    -18.04489375      0.05637015      0.00340629 1.000000000 0.000000000
 0.215000000 0.785000000     -0.00028883      0.00146969      6.7349E-82    -14.45614541    -18.04550776      0.05574165      0.00357589 1.000000000 0.000000000
 0.220000000 0.780000000     -0.00029479      0.00149540      6.8872E-82    -14.45392336    -18.04612536      0.05511570      0.00374986 1.000000000 0.000000000
 0.225000000 0.775000000     -0.00030078      0.00152072      7.0393E-82    -14.45175239    -18.04674661      0.05449233      0.00392825 1.000000000 0.000000000
 0.230000000 0.770000000     -0.00030673      0.00154564      7.1913E-82    -14.44963025    -18.04737156      0.05387156      0.00411106 1.000000000 0.000000000
 0.235000000 0.765000000     -0.00031263      0.00157017      7.3431E-82    -14.44755481    -18.04800025      0.05325339      0.00429833 1.000000000 0.000000000
 0.240000000 0.760000000     -0.00031849      0.00159429      7.4947E-82    -14.44552410    -18.04863275      0.05263784      0.00449006 1.000000000 0.000000000
 0.245000000 0.755000000     -0.00032430      0.00161801      7.6462E-82    -14.44353626    -18.04926910      0.05202492      0.00468627 1.000000000 0.000000000
 0.250000000 0.750000000     -0.00033006      0.00164132      7.7974E-82    -14.44158955    -18.04990936      0.05141466      0.00488699 1.000000000 0.000000000
 0.255000000 0.745000000     -0.00033578      0.00166423      7.9486E-82    -14.43968233    -18.05055358      0.05080705      0.00509223 1.000000000 0.000000000
 0.260000000 0.740000000     -0.00034145      0.00168674      8.0995E-82    -14.43781305    -18.05120183      0.05020213      0.00530202 1.000000000 0.000000000
 0.265000000 0.735000000     -0.00034707      0.00170885      8.2503E-82    -14.43598026    -18.05185416      0.04959990      0.00551638 1.000000000 0.000000000
 0.270000000 0.730000000     -0.00035265      0.00173054      8.4009E-82    -14.43418257    -18.05251064      0.04900038      0.00573531 1.000000000 0.000000000
 0.275000000 0.725000000     -0.00035817      0.00175183      8.5514E-82    -14.43241870    -18.05317132      0.04840359      0.00595886 1.000000000 0.000000000
 0.280000000 0.720000000     -0.00036364      0.00177272      8.7017E-82    -14.43068740    -18.05383627      0.04780953      0.00618702 1.000000000 0.000000000
 0.285000000 0.715000000     -0.00036906      0.00179319      8.8519E-82    -14.42898752    -18.05450554      0.04721823      0.00641984 1.000000000 0.000000000
 0.290000000 0.710000000     -0.00037442      0.00181325      9.0018E-82    -14.42731795    -18.05517921      0.04662970      0.00665731 1.000000000 0.000000000
 0.295000000 0.705000000     -0.00037973      0.00183291      9.1517E-82    -14.42567764    -18.05585735      0.04604396      0.00689948 1.000000000 0.000000000
 0.300000000 0.700000000     -0.00038499      0.00185215      9.3014E-82    -14.42406561    -18.05654001      0.04546101      0.00714635 1.000000000 0.000000000
 0.305000000 0.695000000     -0.00039019      0.00187098      9.4509E-82    -14.42248089    -18.05722727      0.04488088      0.00739795 1.000000000 0.000000000
 0.310000000 0.690000000     -0.00039533      0.00188939      9.6003E-82    -14.42092260    -18.05791921      0.04430359      0.00765429 1.000000000 0.000000000
 0.315000000 0.685000000     -0.00040042      0.00190739      9.7496E-82    -14.41938989    -18.05861589      0.04372914      0.00791540 1.000000000 0.000000000
 0.320000000 0.680000000     -0.00040545      0.00192497      9.8986E-82    -14.41788192    -18.05931738      0.04315756      0.00818131 1.000000000 0.000000000
 0.325000000 0.675000000     -0.00041042      0.00194214      1.0048E-81    -14.41639793    -18.06002377      0.04258885      0.00845202 1.000000000 0.000000000
 0.330000000 0.670000000     -0.00041526      0.00195889      1.0196E-81    -14.41493717    -18.06073514      0.04202304      0.00872755 1.000000000 0.000000000
 0.335000000 0.665000000     -0.00042010      0.00197522      1.0345E-81    -14.41349893    -18.06145155      0.04146014      0.00900795 1.000000000 0.000000000
 0.340000000 0.660000000     -0.00042489      0.00199114      1.0494E-81    -14.41208254    -18.06217310      0.04090017      0.00929322 1.000000000 0.000000000
 0.345000000 0.655000000     -0.00042961      0.00200663      1.0642E-81    -14.41068735    -18.06289986      0.04034314      0.00958338 1.000000000 0.000000000
 0.350000000 0.650000000     -0.00043427      0.00202170      1.0790E-81    -14.40931273    -18.06363193      0.03978908      0.00987846 1.000000000 0.000000000
 0.355000000 0.645000000     -0.00043886      0.00203635      1.0938E-81    -14.40795810    -18.06436938      0.03923799      0.01017847 1.000000000 0.000000000
 0.360000000 0.640000000     -0.00044338      0.00205057      1.1086E-81    -14.40662288    -18.06511232      0.03868989      0.01048345 1.000000000 0.000000000
 0.365000000 0.635000000     -0.00044784      0.00206437      1.1234E-81    -14.40530654    -18.06586082      0.03814480      0.01079340 1.000000000 0.000000000
 0.370000000 0.630000000     -0.00045223      0.00207775      1.1382E-81    -14.40400854    -18.06661498      0.03760274      0.01110835 1.000000000 0.000000000
 0.375000000 0.625000000     -0.00045656      0.00209070      1.1530E-81    -14.40272838    -18.06737491      0.03706372      0.01142833 1.000000000 0.000000000
 0.380000000 0.620000000     -0.00046081      0.00210322      1.1677E-81    -14.40146558    -18.06814069      0.03652776      0.01175335 1.000000000 0.000000000
 0.385000000 0.615000000     -0.00046499      0.00211531      1.1824E-81    -14.40021969    -18.06891244      0.03599487      0.01208344 1.000000000 0.000000000
 0.390000000 0.610000000     -0.00046910      0.00212698      1.1972E-81    -14.39899024    -18.06969024      0.03546508      0.01241862 1.000000000 0.000000000
 0.395000000 0.605000000     -0.00047313      0.00213821      1.2119E-81    -14.39777682    -18.07047421      0.03493839      0.01275891 1.000000000 0.000000000
 0.400000000 0.600000000     -0.00047709      0.00214901      1.2266E-81    -14.39657901    -18.07126446      0.03441484      0.01310433 1.000000000 0.000000000
 0.405000000 0.595000000     -0.00048098      0.00215939      1.2412E-81    -14.39539642    -18.07206110      0.03389442      0.01345490 1.000000000 0.000000000
 0.410000000 0.590000000     -0.00048479      0.00216932      1.2559E-81    -14.39422865    -18.07286424      0.03337717      0.01381065 1.000000000 0.000000000
