
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : QLKGUVGAXDXFFW-UHFFFAOYSA-M (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 163.2156 (1) 139.6245 (2) ; Surface areas 204.9913 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000006      0.00000001      3.374E-144    -10.96829003     -6.31093499     -7.78630763      0.00000012 0.999983824 0.000016176
 0.000000002 0.999999998      0.00000006      0.00000001      6.748E-144    -10.89941880     -6.31093499     -7.78630762      0.00000012 0.999991912 0.000008088
 0.000000003 0.999999997      0.00000006      0.00000000      1.012E-143    -10.85913172     -6.31093499     -7.78630760      0.00000012 0.999994608 0.000005392
 0.000000004 0.999999996      0.00000006      0.00000000      1.350E-143    -10.83054757     -6.31093499     -7.78630759      0.00000012 0.999995956 0.000004044
 0.000000005 0.999999995      0.00000006      0.00000000      1.687E-143    -10.80837599     -6.31093499     -7.78630757      0.00000012 0.999996765 0.000003235
 0.000000006 0.999999994      0.00000005      0.00000000      2.024E-143    -10.79026048     -6.31093499     -7.78630756      0.00000012 0.999997304 0.000002696
 0.000000007 0.999999993      0.00000005      0.00000000      2.362E-143    -10.77494404     -6.31093499     -7.78630754      0.00000012 0.999997689 0.000002311
 0.000000008 0.999999992      0.00000005      0.00000000      2.699E-143    -10.76167634     -6.31093499     -7.78630752      0.00000012 0.999997978 0.000002022
 0.000000009 0.999999991      0.00000005      0.00000000      3.036E-143    -10.74997339     -6.31093499     -7.78630751      0.00000012 0.999998203 0.000001797
 0.000000010 0.999999990      0.00000005      0.00000000      3.374E-143    -10.73950475     -6.31093499     -7.78630749      0.00000012 0.999998382 0.000001618
 0.000000020 0.999999980      0.00000004      0.00000000      6.748E-143    -10.67063351     -6.31093499     -7.78630733      0.00000012 0.999999191 0.000000809
 0.000000030 0.999999970      0.00000003     -0.00000001      1.012E-142    -10.63034640     -6.31093499     -7.78630718      0.00000012 0.999999461 0.000000539
 0.000000040 0.999999960      0.00000002     -0.00000002      1.350E-142    -10.60176225     -6.31093499     -7.78630702      0.00000012 0.999999596 0.000000404
 0.000000050 0.999999950      0.00000000     -0.00000003      1.687E-142    -10.57959065     -6.31093499     -7.78630686      0.00000012 0.999999676 0.000000324
 0.000000060 0.999999940      0.00000000     -0.00000003      2.024E-142    -10.56147513     -6.31093500     -7.78630670      0.00000012 0.999999730 0.000000270
 0.000000070 0.999999930     -0.00000002     -0.00000004      2.362E-142    -10.54615867     -6.31093500     -7.78630655      0.00000012 0.999999769 0.000000231
 0.000000080 0.999999920     -0.00000003     -0.00000005      2.699E-142    -10.53289095     -6.31093500     -7.78630639      0.00000012 0.999999798 0.000000202
 0.000000090 0.999999910     -0.00000004     -0.00000006      3.036E-142    -10.52118800     -6.31093500     -7.78630623      0.00000012 0.999999820 0.000000180
 0.000000100 0.999999900     -0.00000005     -0.00000007      3.374E-142    -10.51071934     -6.31093500     -7.78630607      0.00000012 0.999999838 0.000000162
 0.000000200 0.999999800     -0.00000016     -0.00000014      6.748E-142    -10.44184795     -6.31093501     -7.78630449      0.00000012 0.999999919 0.000000081
 0.000000300 0.999999700     -0.00000027     -0.00000022      1.012E-141    -10.40156071     -6.31093502     -7.78630291      0.00000012 0.999999946 0.000000054
 0.000000400 0.999999600     -0.00000038     -0.00000030      1.350E-141    -10.37297641     -6.31093503     -7.78630133      0.00000012 0.999999960 0.000000040
 0.000000500 0.999999500     -0.00000048     -0.00000037      1.687E-141    -10.35080467     -6.31093504     -7.78629975      0.00000012 0.999999968 0.000000032
 0.000000600 0.999999400     -0.00000059     -0.00000045      2.024E-141    -10.33268901     -6.31093505     -7.78629817      0.00000012 0.999999973 0.000000027
 0.000000700 0.999999300     -0.00000070     -0.00000053      2.362E-141    -10.31737242     -6.31093506     -7.78629659      0.00000012 0.999999977 0.000000023
 0.000000800 0.999999200     -0.00000081     -0.00000061      2.699E-141    -10.30410456     -6.31093507     -7.78629502      0.00000012 0.999999980 0.000000020
 0.000000900 0.999999100     -0.00000092     -0.00000068      3.036E-141    -10.29240145     -6.31093508     -7.78629344      0.00000012 0.999999982 0.000000018
 0.000001000 0.999999000     -0.00000103     -0.00000076      3.374E-141    -10.28193266     -6.31093509     -7.78629186      0.00000012 0.999999984 0.000000016
 0.000002000 0.999998000     -0.00000212     -0.00000154      6.748E-141    -10.21305986     -6.31093519     -7.78627605      0.00000012 0.999999992 0.000000008
 0.000003000 0.999997000     -0.00000321     -0.00000231      1.012E-140    -10.17277120     -6.31093529     -7.78626025      0.00000012 0.999999995 0.000000005
 0.000004000 0.999996000     -0.00000430     -0.00000308      1.350E-140    -10.14418549     -6.31093539     -7.78624445      0.00000013 1.000000000 0.000000004
 0.000005000 0.999995000     -0.00000539     -0.00000386      1.687E-140    -10.12201234     -6.31093549     -7.78622865      0.00000013 1.000000000 0.000000003
 0.000006000 0.999994000     -0.00000649     -0.00000463      2.024E-140    -10.10389526     -6.31093558     -7.78621284      0.00000013 1.000000000 0.000000003
 0.000007000 0.999993000     -0.00000758     -0.00000540      2.362E-140    -10.08857725     -6.31093568     -7.78619704      0.00000013 1.000000000 0.000000002
 0.000008000 0.999992000     -0.00000867     -0.00000618      2.699E-140    -10.07530798     -6.31093578     -7.78618124      0.00000013 1.000000000 0.000000002
 0.000009000 0.999991000     -0.00000976     -0.00000695      3.037E-140    -10.06360347     -6.31093588     -7.78616543      0.00000013 1.000000000 0.000000002
 0.000010000 0.999990000     -0.00001085     -0.00000772      3.374E-140    -10.05313326     -6.31093598     -7.78614963      0.00000013 1.000000000 0.000000002
 0.000020000 0.999980000     -0.00002177     -0.00001546      6.750E-140     -9.98424633     -6.31093698     -7.78599159      0.00000013 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00003268     -0.00002319      1.013E-139     -9.94394354     -6.31093797     -7.78583355      0.00000013 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00004360     -0.00003093      1.350E-139     -9.91534369     -6.31093896     -7.78567550      0.00000013 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00005452     -0.00003867      1.688E-139     -9.89315640     -6.31093996     -7.78551746      0.00000013 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00006543     -0.00004640      2.026E-139     -9.87502520     -6.31094095     -7.78535941      0.00000012 1.000000000 0.000000000
