
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NOOLISFMXDJSKH-KXUCPTDWSA-N (1) ; GLDOVTGHNKAZLK-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 156.2662 (1) 270.4955 (2) ; Surface areas 208.8523 (1) 407.3086 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000000      0.00000000      3.2018E-78    -14.63048560    -23.17023474     -0.07067579      0.00000000 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000000      0.00000000      6.4036E-78    -14.56161437    -23.17023474     -0.07067579      0.00000000 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000003      0.00000000      9.6054E-78    -14.52132729    -23.17023474     -0.07067586      0.00000000 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000003      0.00000000      1.2807E-77    -14.49274315    -23.17023474     -0.07067586      0.00000000 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000003      0.00000000      1.6009E-77    -14.47057156    -23.17023474     -0.07067586      0.00000000 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000003      0.00000000      1.9211E-77    -14.45245606    -23.17023474     -0.07067586      0.00000000 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000003      0.00000000      2.2413E-77    -14.43713962    -23.17023474     -0.07067586      0.00000000 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000003      0.00000000      2.5614E-77    -14.42387192    -23.17023474     -0.07067585      0.00000000 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000003      0.00000000      2.8816E-77    -14.41216898    -23.17023474     -0.07067585      0.00000000 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000002      0.00000000      3.2018E-77    -14.40170034    -23.17023474     -0.07067585      0.00000000 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000002      0.00000000      6.4036E-77    -14.33282911    -23.17023474     -0.07067585      0.00000000 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000002      0.00000000      9.6054E-77    -14.29254202    -23.17023475     -0.07067584      0.00000000 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000002      0.00000000      1.2807E-76    -14.26395788    -23.17023475     -0.07067584      0.00000000 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000002      0.00000000      1.6009E-76    -14.24178629    -23.17023475     -0.07067583      0.00000000 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000002      0.00000000      1.9211E-76    -14.22367079    -23.17023475     -0.07067583      0.00000000 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000002      0.00000000      2.2413E-76    -14.20835435    -23.17023475     -0.07067582      0.00000000 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000002      0.00000000      2.5614E-76    -14.19508665    -23.17023475     -0.07067582      0.00000000 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000002      0.00000000      2.8816E-76    -14.18338370    -23.17023475     -0.07067581      0.00000000 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000002      0.00000000      3.2018E-76    -14.17291506    -23.17023475     -0.07067581      0.00000000 1.000000000 0.000000000
 0.000000200 0.999999800      0.00000002      0.00000000      6.4036E-76    -14.10404383    -23.17023476     -0.07067576      0.00000000 1.000000000 0.000000000
 0.000000300 0.999999700      0.00000001      0.00000000      9.6054E-76    -14.06375674    -23.17023477     -0.07067571      0.00000000 1.000000000 0.000000000
 0.000000400 0.999999600      0.00000000      0.00000000      1.2807E-75    -14.03517259    -23.17023478     -0.07067566      0.00000000 1.000000000 0.000000000
 0.000000500 0.999999500      0.00000000      0.00000000      1.6009E-75    -14.01300100    -23.17023479     -0.07067561      0.00000000 1.000000000 0.000000000
 0.000000600 0.999999400      0.00000000      0.00000000      1.9211E-75    -13.99488549    -23.17023480     -0.07067556      0.00000000 1.000000000 0.000000000
 0.000000700 0.999999300      0.00000000      0.00000000      2.2413E-75    -13.97956905    -23.17023481     -0.07067551      0.00000000 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000001      0.00000000      2.5614E-75    -13.96630134    -23.17023482     -0.07067546      0.00000000 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000002      0.00000000      2.8816E-75    -13.95459839    -23.17023483     -0.07067542      0.00000000 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000002      0.00000000      3.2018E-75    -13.94412975    -23.17023484     -0.07067537      0.00000000 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000007     -0.00000001      6.4036E-75    -13.87525847    -23.17023494     -0.07067488      0.00000000 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000012     -0.00000002      9.6054E-75    -13.83497134    -23.17023504     -0.07067439      0.00000000 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000016     -0.00000003      1.2807E-74    -13.80638715    -23.17023514     -0.07067390      0.00000000 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00000021     -0.00000004      1.6009E-74    -13.78421551    -23.17023524     -0.07067342      0.00000000 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00000025     -0.00000004      1.9211E-74    -13.76609996    -23.17023534     -0.07067293      0.00000000 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00000030     -0.00000005      2.2413E-74    -13.75078347    -23.17023544     -0.07067244      0.00000000 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00000034     -0.00000006      2.5614E-74    -13.73751572    -23.17023554     -0.07067195      0.00000000 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00000039     -0.00000006      2.8816E-74    -13.72581273    -23.17023564     -0.07067147      0.00000000 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00000044     -0.00000007      3.2018E-74    -13.71534404    -23.17023574     -0.07067098      0.00000000 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00000090     -0.00000014      6.4036E-74    -13.64647233    -23.17023673     -0.07066611      0.00000000 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00000135     -0.00000021      9.6055E-74    -13.60618476    -23.17023772     -0.07066123      0.00000000 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00000181     -0.00000028      1.2807E-73    -13.57760013    -23.17023872     -0.07065636      0.00000000 1.000000000 0.000000000
