
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : OYHQOLUKZRVURQ-HZJYTTRNSA-N (1) ; NNJVILVZKWQKPM-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 280.4472 (1) 234.3386 (2) ; Surface areas 361.6864 (1) 282.5996 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000004     -0.00000001      1.667E-109    -30.06878929    -13.53067327    -93.16310809     -0.00000002 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000002     -0.00000002      1.667E-109    -29.99991805    -13.53067327    -93.16310799     -0.00000001 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000001     -0.00000003      1.667E-109    -29.95963096    -13.53067327    -93.16310790     -0.00000001 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000000     -0.00000004      1.667E-109    -29.93104681    -13.53067327    -93.16310782     -0.00000001 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000000     -0.00000005      1.667E-109    -29.90887521    -13.53067327    -93.16310773     -0.00000001 0.000000000 1.000000000
 0.000000006 0.999999994     -0.00000002     -0.00000006      1.667E-109    -29.89075970    -13.53067327    -93.16310765     -0.00000001 0.000000000 1.000000000
 0.000000007 0.999999993     -0.00000003     -0.00000007      1.667E-109    -29.87544326    -13.53067327    -93.16310757     -0.00000001 0.000000000 1.000000000
 0.000000008 0.999999992     -0.00000004     -0.00000008      1.667E-109    -29.86217554    -13.53067327    -93.16310749     -0.00000001 0.000000000 1.000000000
 0.000000009 0.999999991     -0.00000005     -0.00000008      1.667E-109    -29.85047259    -13.53067327    -93.16310741     -0.00000001 0.000000000 1.000000000
 0.000000010 0.999999990     -0.00000006     -0.00000009      1.667E-109    -29.84000394    -13.53067327    -93.16310733     -0.00000001 0.000000000 1.000000000
 0.000000020 0.999999980     -0.00000017     -0.00000019      1.667E-109    -29.77113264    -13.53067327    -93.16310652     -0.00000001 0.000000000 1.000000000
 0.000000030 0.999999970     -0.00000028     -0.00000028      1.667E-109    -29.73084547    -13.53067327    -93.16310572     -0.00000001 0.000000000 1.000000000
