
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NOOLISFMXDJSKH-KXUCPTDWSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 156.2662 (1) 139.6245 (2) ; Surface areas 208.8523 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000126      0.00000024      2.6794E-99    -19.45267551     -6.31093476    -48.60309502      0.00000246 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000125      0.00000023      5.3587E-99    -19.38380423     -6.31093476    -48.60309450      0.00000245 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000126      0.00000023      8.0381E-99    -19.34351720     -6.31093475    -48.60309506      0.00000248 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000121      0.00000022      1.0717E-98    -19.31493287     -6.31093476    -48.60309324      0.00000239 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000121      0.00000022      1.3397E-98    -19.29276130     -6.31093476    -48.60309334      0.00000241 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000121      0.00000021      1.6076E-98    -19.27464580     -6.31093476    -48.60309340      0.00000242 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000120      0.00000021      1.8756E-98    -19.25932937     -6.31093476    -48.60309341      0.00000243 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000120      0.00000020      2.1435E-98    -19.24606166     -6.31093476    -48.60309340      0.00000243 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000120      0.00000020      2.4114E-98    -19.23435872     -6.31093476    -48.60309337      0.00000244 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000119      0.00000019      2.6794E-98    -19.22389007     -6.31093476    -48.60309333      0.00000245 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000115      0.00000015      5.3587E-98    -19.15501877     -6.31093476    -48.60309256      0.00000249 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000103      0.00000009      8.0381E-98    -19.11473137     -6.31093477    -48.60308946      0.00000240 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000097      0.00000005      1.0718E-97    -19.08614711     -6.31093477    -48.60308825      0.00000242 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000091      0.00000000      1.3397E-97    -19.06397540     -6.31093476    -48.60308698      0.00000243 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000085     -0.00000005      1.6076E-97    -19.04585977     -6.31093476    -48.60308567      0.00000244 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000079     -0.00000009      1.8756E-97    -19.03054319     -6.31093477    -48.60308433      0.00000245 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000072     -0.00000014      2.1435E-97    -19.01727536     -6.31093477    -48.60308297      0.00000246 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000066     -0.00000019      2.4115E-97    -19.00557228     -6.31093477    -48.60308160      0.00000246 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000059     -0.00000024      2.6794E-97    -18.99510350     -6.31093477    -48.60308020      0.00000247 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000013     -0.00000073      5.3589E-97    -18.92623064     -6.31093478    -48.60306386      0.00000240 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000080     -0.00000121      8.0384E-97    -18.88594210     -6.31093479    -48.60304917      0.00000242 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000147     -0.00000169      1.0718E-96    -18.85735649     -6.31093480    -48.60303436      0.00000243 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000215     -0.00000217      1.3398E-96    -18.83518342     -6.31093481    -48.60301949      0.00000244 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000283     -0.00000265      1.6078E-96    -18.81706644     -6.31093482    -48.60300458      0.00000244 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000351     -0.00000314      1.8757E-96    -18.80174852     -6.31093483    -48.60298965      0.00000245 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000419     -0.00000362      2.1437E-96    -18.78847933     -6.31093484    -48.60297470      0.00000245 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000486     -0.00000410      2.4118E-96    -18.77677490     -6.31093485    -48.60295973      0.00000245 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000554     -0.00000459      2.6798E-96    -18.76630477     -6.31093486    -48.60294476      0.00000246 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00001235     -0.00000941      5.3603E-96    -18.69741864     -6.31093495    -48.60279479      0.00000247 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00001915     -0.00001424      8.0417E-96    -18.65711664     -6.31093505    -48.60264468      0.00000248 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00002596     -0.00001907      1.0724E-95    -18.62851758     -6.31093515    -48.60249452      0.00000248 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00003277     -0.00002390      1.3407E-95    -18.60633107     -6.31093525    -48.60234434      0.00000248 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00003958     -0.00002873      1.6091E-95    -18.58820065     -6.31093535    -48.60219414      0.00000249 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00004639     -0.00003356      1.8775E-95    -18.57286928     -6.31093545    -48.60204394      0.00000249 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00005320     -0.00003839      2.1461E-95    -18.55958665     -6.31093555    -48.60189373      0.00000249 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00006001     -0.00004321      2.4147E-95    -18.54786879     -6.31093565    -48.60174352      0.00000249 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00006682     -0.00004804      2.6834E-95    -18.53738522     -6.31093575    -48.60159330      0.00000249 1.000000000 0.000000000
