
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : GHVNFZFCNZKVNT-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 172.2656 (1) 139.6245 (2) ; Surface areas 251.5038 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000126      0.00000024      2.410E-127    -24.85359375     -6.31093476    -85.40212648      0.00000248 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000126      0.00000023      4.820E-127    -24.78472250     -6.31093476    -85.40212634      0.00000248 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000123      0.00000022      7.230E-127    -24.74443535     -6.31093476    -85.40212562      0.00000246 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000121      0.00000021      9.640E-127    -24.71585113     -6.31093476    -85.40212485      0.00000243 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000120      0.00000020      1.205E-126    -24.69367953     -6.31093476    -85.40212467      0.00000243 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000119      0.00000019      1.446E-126    -24.67556401     -6.31093476    -85.40212447      0.00000244 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000118      0.00000018      1.687E-126    -24.66024755     -6.31093476    -85.40212428      0.00000244 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000117      0.00000017      1.928E-126    -24.64697982     -6.31093476    -85.40212408      0.00000244 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000116      0.00000017      2.169E-126    -24.63527686     -6.31093476    -85.40212388      0.00000244 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000115      0.00000016      2.410E-126    -24.62480820     -6.31093476    -85.40212368      0.00000244 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000104      0.00000007      4.820E-126    -24.55593676     -6.31093476    -85.40212158      0.00000245 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000093     -0.00000001      7.230E-126    -24.51564946     -6.31093476    -85.40211942      0.00000245 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000082     -0.00000010      9.640E-126    -24.48706510     -6.31093476    -85.40211724      0.00000245 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000071     -0.00000018      1.205E-125    -24.46489330     -6.31093476    -85.40211504      0.00000245 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000059     -0.00000027      1.446E-125    -24.44677758     -6.31093476    -85.40211284      0.00000246 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000048     -0.00000035      1.687E-125    -24.43146092     -6.31093476    -85.40211062      0.00000246 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000037     -0.00000043      1.928E-125    -24.41819300     -6.31093476    -85.40210840      0.00000246 1.000000000 0.000000000
 0.000000090 0.999999910      0.00000026     -0.00000052      2.169E-125    -24.40648983     -6.31093477    -85.40210618      0.00000246 1.000000000 0.000000000
 0.000000100 0.999999900      0.00000015     -0.00000060      2.410E-125    -24.39602097     -6.31093477    -85.40210396      0.00000246 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000097     -0.00000145      4.820E-125    -24.32714753     -6.31093478    -85.40208165      0.00000247 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000209     -0.00000230      7.230E-125    -24.28685822     -6.31093479    -85.40205928      0.00000247 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000320     -0.00000315      9.641E-125    -24.25827185     -6.31093480    -85.40203690      0.00000247 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000432     -0.00000400      1.205E-124    -24.23609804     -6.31093481    -85.40201451      0.00000247 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000544     -0.00000485      1.446E-124    -24.21798031     -6.31093482    -85.40199210      0.00000247 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000656     -0.00000569      1.687E-124    -24.20266165     -6.31093483    -85.40196970      0.00000247 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000768     -0.00000654      1.928E-124    -24.18939172     -6.31093483    -85.40194729      0.00000247 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000880     -0.00000739      2.169E-124    -24.17768655     -6.31093484    -85.40192488      0.00000248 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000992     -0.00000824      2.411E-124    -24.16721568     -6.31093485    -85.40190247      0.00000248 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00002111     -0.00001672      4.822E-124    -24.09832218     -6.31093495    -85.40167832      0.00000248 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00003230     -0.00002521      7.235E-124    -24.05801282     -6.31093505    -85.40145414      0.00000248 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00004349     -0.00003369      9.649E-124    -24.02940640     -6.31093515    -85.40122994      0.00000249 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00005469     -0.00004218      1.206E-123    -24.00721254     -6.31093525    -85.40100573      0.00000249 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00006588     -0.00005067      1.448E-123    -23.98907476     -6.31093535    -85.40078152      0.00000249 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00007707     -0.00005915      1.690E-123    -23.97373604     -6.31093545    -85.40055729      0.00000249 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00008827     -0.00006764      1.931E-123    -23.96044606     -6.31093555    -85.40033307      0.00000249 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00009946     -0.00007612      2.173E-123    -23.94872084     -6.31093565    -85.40010884      0.00000249 1.000000000 0.000000000
 0.000010000 0.999990000     -0.00011065     -0.00008461      2.415E-123    -23.93822992     -6.31093575    -85.39988461      0.00000249 1.000000000 0.000000000
 0.000020000 0.999980000     -0.00022264     -0.00016947      4.842E-123    -23.86913565     -6.31093675    -85.39763981      0.00000235 1.000000000 0.000000000
 0.000030000 0.999970000     -0.00033457     -0.00025432      7.279E-123    -23.82862574     -6.31093775    -85.39539730      0.00000230 1.000000000 0.000000000
 0.000040000 0.999960000     -0.00044650     -0.00033917      9.727E-123    -23.79981878     -6.31093875    -85.39315473      0.00000223 1.000000000 0.000000000
 0.000050000 0.999950000     -0.00055843     -0.00042401      1.219E-122    -23.77742437     -6.31093976    -85.39091213      0.00000213 1.000000000 0.000000000
 0.000060000 0.999940000     -0.00067036     -0.00050885      1.466E-122    -23.75908604     -6.31094076    -85.38866950      0.00000201 1.000000000 0.000000000
 0.000070000 0.999930000     -0.00078229     -0.00059370      1.714E-122    -23.74354677     -6.31094177    -85.38642685      0.00000186 1.000000000 0.000000000
 0.000080000 0.999920000     -0.00089421     -0.00067853      1.963E-122    -23.73005623     -6.31094278    -85.38418417      0.00000169 1.000000000 0.000000000
 0.000090000 0.999910000     -0.00100613     -0.00076337      2.213E-122    -23.71813045     -6.31094379    -85.38194147      0.00000151 1.000000000 0.000000000
 0.000100000 0.999900000     -0.00111805     -0.00084821      2.465E-122    -23.70743898     -6.31094481    -85.37969875      0.00000129 1.000000000 0.000000000
 0.000200000 0.999800000     -0.00223714     -0.00169643      5.041E-122    -23.63633926     -6.31095508    -85.35727038     -0.00000206 1.000000000 0.000000000
 0.000300000 0.999700000     -0.00335601     -0.00254443      7.733E-122    -23.59382349     -6.31096558    -85.33484001     -0.00000767 1.000000000 0.000000000
 0.000400000 0.999600000     -0.00447468     -0.00339220      1.054E-121    -23.56301047     -6.31097629    -85.31240768     -0.00001552 1.000000000 0.000000000
 0.000500000 0.999500000     -0.00559313     -0.00423976      1.348E-121    -23.53860981     -6.31098724    -85.28997339     -0.00002561 1.000000000 0.000000000
 0.000600000 0.999400000     -0.00671138     -0.00508709      1.654E-121    -23.51826504     -6.31099841    -85.26753715     -0.00003795 1.000000000 0.000000000
 0.000700000 0.999300000     -0.00782941     -0.00593420      1.974E-121    -23.50071913     -6.31100980    -85.24509895     -0.00005255 1.000000000 0.000000000
 0.000800000 0.999200000     -0.00894724     -0.00678108      2.307E-121    -23.48522177     -6.31102142    -85.22265878     -0.00006939 1.000000000 0.000000000
 0.000900000 0.999100000     -0.01006486     -0.00762774      2.654E-121    -23.47128897     -6.31103326    -85.20021664     -0.00008847 1.000000000 0.000000000
 0.001000000 0.999000000     -0.01118226     -0.00847418      3.016E-121    -23.45859028     -6.31104532    -85.17777254     -0.00010981 1.000000000 0.000000000
 0.002000000 0.998000000     -0.02234475     -0.01692628      7.551E-121    -23.36740766     -6.31117835    -84.95322183     -0.00044715 1.000000000 0.000000000
 0.003000000 0.997000000     -0.03348615     -0.02535601      1.418E-120    -23.30478898     -6.31133393    -84.72846793     -0.00101046 1.000000000 0.000000000
 0.004000000 0.996000000     -0.04460643     -0.03376333      2.368E-120    -23.25385248     -6.31151215    -84.50350495     -0.00180060 1.000000000 0.000000000
 0.005000000 0.995000000     -0.05570552     -0.04214819      3.707E-120    -23.20930714     -6.31171309    -84.27832663     -0.00281850 1.000000000 0.000000000
 0.006000000 0.994000000     -0.06678337     -0.05051057      5.573E-120    -23.16879582     -6.31193686    -84.05292633     -0.00406507 1.000000000 0.000000000
