
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : ISWSIDIOOBJBQZ-UHFFFAOYSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 94.1118 (1) 139.6245 (2) ; Surface areas 131.5695 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000128      0.00000024      1.344E-100    -18.07106265     -6.31093475    -83.97802991      0.00000250 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000122      0.00000022      2.689E-100    -18.00219138     -6.31093476    -83.97802947      0.00000241 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000122      0.00000022      4.033E-100    -17.96190430     -6.31093476    -83.97802949      0.00000242 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000120      0.00000021      5.377E-100    -17.93332014     -6.31093476    -83.97802932      0.00000240 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000119      0.00000020      6.722E-100    -17.91114855     -6.31093476    -83.97802926      0.00000240 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000118      0.00000019      8.066E-100    -17.89303304     -6.31093476    -83.97802921      0.00000240 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000117      0.00000018      9.410E-100    -17.87771660     -6.31093476    -83.97802915      0.00000240 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000116      0.00000017      1.0755E-99    -17.86444889     -6.31093476    -83.97802910      0.00000240 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000115      0.00000016      1.2099E-99    -17.85274594     -6.31093476    -83.97802904      0.00000241 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000114      0.00000016      1.3443E-99    -17.84227729     -6.31093476    -83.97802898      0.00000241 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000104      0.00000007      2.6886E-99    -17.77340601     -6.31093476    -83.97802841      0.00000241 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000093     -0.00000001      4.0330E-99    -17.73311886     -6.31093476    -83.97802782      0.00000242 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000083     -0.00000009      5.3773E-99    -17.70453466     -6.31093476    -83.97802723      0.00000242 1.000000000 0.000000000
