
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : NOOLISFMXDJSKH-KXUCPTDWSA-N (1) ; QIQXTHQIDYTFRH-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 156.2662 (1) 284.4790 (2) ; Surface areas 208.8523 (1) 410.2333 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000007      0.00000000      1.9803E-81    -15.36458123    -21.96475243     -7.45890347     -0.00000002 1.000000000 0.000000000
 0.000000002 0.999999998      0.00000007      0.00000000      3.9606E-81    -15.29571000    -21.96475243     -7.45890346     -0.00000002 1.000000000 0.000000000
 0.000000003 0.999999997      0.00000006      0.00000000      5.9408E-81    -15.25542291    -21.96475243     -7.45890346     -0.00000002 1.000000000 0.000000000
 0.000000004 0.999999996      0.00000006      0.00000000      7.9211E-81    -15.22683877    -21.96475243     -7.45890346     -0.00000002 1.000000000 0.000000000
 0.000000005 0.999999995      0.00000006      0.00000000      9.9014E-81    -15.20466719    -21.96475243     -7.45890345     -0.00000002 1.000000000 0.000000000
 0.000000006 0.999999994      0.00000006      0.00000000      1.1882E-80    -15.18655168    -21.96475243     -7.45890344     -0.00000002 1.000000000 0.000000000
 0.000000007 0.999999993      0.00000006      0.00000000      1.3862E-80    -15.17123524    -21.96475243     -7.45890344     -0.00000002 1.000000000 0.000000000
 0.000000008 0.999999992      0.00000006      0.00000000      1.5842E-80    -15.15796754    -21.96475243     -7.45890343     -0.00000002 1.000000000 0.000000000
 0.000000009 0.999999991      0.00000006      0.00000000      1.7823E-80    -15.14626460    -21.96475243     -7.45890343     -0.00000002 1.000000000 0.000000000
 0.000000010 0.999999990      0.00000006      0.00000000      1.9803E-80    -15.13579596    -21.96475243     -7.45890342     -0.00000002 1.000000000 0.000000000
 0.000000020 0.999999980      0.00000005     -0.00000002      3.9606E-80    -15.06692472    -21.96475243     -7.45890336     -0.00000002 1.000000000 0.000000000
 0.000000030 0.999999970      0.00000004     -0.00000002      5.9408E-80    -15.02663763    -21.96475243     -7.45890330     -0.00000002 1.000000000 0.000000000
 0.000000040 0.999999960      0.00000003     -0.00000003      7.9211E-80    -14.99805348    -21.96475243     -7.45890324     -0.00000002 1.000000000 0.000000000
 0.000000050 0.999999950      0.00000002     -0.00000004      9.9014E-80    -14.97588189    -21.96475243     -7.45890318     -0.00000002 1.000000000 0.000000000
 0.000000060 0.999999940      0.00000001     -0.00000005      1.1882E-79    -14.95776638    -21.96475243     -7.45890312     -0.00000002 1.000000000 0.000000000
 0.000000070 0.999999930      0.00000000     -0.00000005      1.3862E-79    -14.94244994    -21.96475243     -7.45890306     -0.00000002 1.000000000 0.000000000
 0.000000080 0.999999920      0.00000000     -0.00000006      1.5842E-79    -14.92918223    -21.96475243     -7.45890300     -0.00000002 1.000000000 0.000000000
 0.000000090 0.999999910     -0.00000001     -0.00000007      1.7823E-79    -14.91747928    -21.96475243     -7.45890294     -0.00000002 1.000000000 0.000000000
 0.000000100 0.999999900     -0.00000002     -0.00000008      1.9803E-79    -14.90701063    -21.96475244     -7.45890288     -0.00000002 1.000000000 0.000000000
 0.000000200 0.999999800     -0.00000011     -0.00000015      3.9606E-79    -14.83813934    -21.96475245     -7.45890227     -0.00000002 1.000000000 0.000000000
 0.000000300 0.999999700     -0.00000019     -0.00000022      5.9408E-79    -14.79785220    -21.96475246     -7.45890166     -0.00000002 1.000000000 0.000000000
 0.000000400 0.999999600     -0.00000027     -0.00000030      7.9211E-79    -14.76926799    -21.96475247     -7.45890105     -0.00000002 1.000000000 0.000000000
 0.000000500 0.999999500     -0.00000035     -0.00000037      9.9014E-79    -14.74709635    -21.96475248     -7.45890045     -0.00000002 1.000000000 0.000000000
 0.000000600 0.999999400     -0.00000044     -0.00000045      1.1882E-78    -14.72898079    -21.96475249     -7.45889984     -0.00000002 1.000000000 0.000000000
 0.000000700 0.999999300     -0.00000052     -0.00000052      1.3862E-78    -14.71366429    -21.96475250     -7.45889923     -0.00000002 1.000000000 0.000000000
 0.000000800 0.999999200     -0.00000060     -0.00000059      1.5842E-78    -14.70039652    -21.96475251     -7.45889862     -0.00000002 1.000000000 0.000000000
 0.000000900 0.999999100     -0.00000069     -0.00000067      1.7823E-78    -14.68869352    -21.96475252     -7.45889801     -0.00000002 1.000000000 0.000000000
 0.000001000 0.999999000     -0.00000077     -0.00000074      1.9803E-78    -14.67822482    -21.96475252     -7.45889740     -0.00000002 1.000000000 0.000000000
 0.000002000 0.999998000     -0.00000160     -0.00000148      3.9606E-78    -14.60935298    -21.96475262     -7.45889130     -0.00000002 1.000000000 0.000000000
 0.000003000 0.999997000     -0.00000242     -0.00000222      5.9409E-78    -14.56906529    -21.96475272     -7.45888521     -0.00000002 1.000000000 0.000000000
 0.000004000 0.999996000     -0.00000325     -0.00000297      7.9213E-78    -14.54048054    -21.96475282     -7.45887911     -0.00000002 1.000000000 0.000000000
 0.000005000 0.999995000     -0.00000407     -0.00000371      9.9017E-78    -14.51830836    -21.96475292     -7.45887301     -0.00000002 1.000000000 0.000000000
 0.000006000 0.999994000     -0.00000490     -0.00000445      1.1882E-77    -14.50019225    -21.96475302     -7.45886692     -0.00000002 1.000000000 0.000000000
 0.000007000 0.999993000     -0.00000573     -0.00000519      1.3863E-77    -14.48487520    -21.96475312     -7.45886082     -0.00000002 1.000000000 0.000000000
 0.000008000 0.999992000     -0.00000655     -0.00000593      1.5843E-77    -14.47160689    -21.96475322     -7.45885473     -0.00000002 1.000000000 0.000000000
 0.000009000 0.999991000     -0.00000738     -0.00000667      1.7823E-77    -14.45990334    -21.96475332     -7.45884863     -0.00000002 1.000000000 0.000000000
