
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : FBPFZTCFMRRESA-JGWLITMVSA-N (1) ; SGMZJAMFUVOLNK-UHFFFAOYSA-M (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 182.1725 (1) 139.6245 (2) ; Surface areas 197.9502 (1) 177.0496 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000124      0.00000023      5.457E-149    -32.44402342     -6.31093476    -60.44448356      0.00000242 0.000000000 1.000000000
 0.000000002 0.999999998      0.00000124      0.00000023      5.457E-149    -32.37515217     -6.31093476    -60.44448335      0.00000244 0.000000000 1.000000000
 0.000000003 0.999999997      0.00000122      0.00000022      5.457E-149    -32.33486505     -6.31093476    -60.44448305      0.00000241 0.000000000 1.000000000
 0.000000004 0.999999996      0.00000121      0.00000022      5.457E-149    -32.30628089     -6.31093476    -60.44448284      0.00000241 0.000000000 1.000000000
 0.000000005 0.999999995      0.00000121      0.00000021      5.457E-149    -32.28410928     -6.31093476    -60.44448261      0.00000242 0.000000000 1.000000000
 0.000000006 0.999999994      0.00000120      0.00000020      5.457E-149    -32.26599376     -6.31093476    -60.44448237      0.00000242 0.000000000 1.000000000
 0.000000007 0.999999993      0.00000119      0.00000020      5.457E-149    -32.25067729     -6.31093476    -60.44448213      0.00000242 0.000000000 1.000000000
 0.000000008 0.999999992      0.00000119      0.00000019      5.457E-149    -32.23740957     -6.31093476    -60.44448190      0.00000242 0.000000000 1.000000000
 0.000000009 0.999999991      0.00000118      0.00000019      5.457E-149    -32.22570660     -6.31093476    -60.44448166      0.00000242 0.000000000 1.000000000
 0.000000010 0.999999990      0.00000117      0.00000018      5.457E-149    -32.21523794     -6.31093476    -60.44448142      0.00000242 0.000000000 1.000000000
 0.000000020 0.999999980      0.00000110      0.00000012      5.457E-149    -32.14636647     -6.31093476    -60.44447905      0.00000243 0.000000000 1.000000000
 0.000000030 0.999999970      0.00000102      0.00000006      5.457E-149    -32.10607915     -6.31093476    -60.44447666      0.00000244 0.000000000 1.000000000
 0.000000040 0.999999960      0.00000095      0.00000000      5.457E-149    -32.07749477     -6.31093476    -60.44447428      0.00000244 0.000000000 1.000000000
 0.000000050 0.999999950      0.00000087     -0.00000006      5.457E-149    -32.05532295     -6.31093476    -60.44447189      0.00000245 0.000000000 1.000000000
 0.000000060 0.999999940      0.00000079     -0.00000012      5.457E-149    -32.03720721     -6.31093476    -60.44446950      0.00000245 0.000000000 1.000000000
 0.000000070 0.999999930      0.00000072     -0.00000018      5.457E-149    -32.02189053     -6.31093476    -60.44446711      0.00000245 0.000000000 1.000000000
 0.000000080 0.999999920      0.00000064     -0.00000024      5.457E-149    -32.00862259     -6.31093477    -60.44446472      0.00000245 0.000000000 1.000000000
 0.000000090 0.999999910      0.00000056     -0.00000030      5.457E-149    -31.99691941     -6.31093477    -60.44446233      0.00000246 0.000000000 1.000000000
 0.000000100 0.999999900      0.00000048     -0.00000036      5.457E-149    -31.98645053     -6.31093477    -60.44445994      0.00000246 0.000000000 1.000000000
 0.000000200 0.999999800     -0.00000029     -0.00000096      5.457E-149    -31.91757693     -6.31093478    -60.44443601      0.00000247 0.000000000 1.000000000
 0.000000300 0.999999700     -0.00000107     -0.00000156      5.457E-149    -31.87728746     -6.31093479    -60.44441208      0.00000247 0.000000000 1.000000000
 0.000000400 0.999999600     -0.00000185     -0.00000216      5.457E-149    -31.84870094     -6.31093480    -60.44438814      0.00000247 0.000000000 1.000000000
 0.000000500 0.999999500     -0.00000263     -0.00000276      5.457E-149    -31.82652698     -6.31093480    -60.44436420      0.00000248 0.000000000 1.000000000
 0.000000600 0.999999400     -0.00000342     -0.00000336      5.457E-149    -31.80840910     -6.31093481    -60.44434027      0.00000248 0.000000000 1.000000000
 0.000000700 0.999999300     -0.00000420     -0.00000396      5.457E-149    -31.79309028     -6.31093482    -60.44431633      0.00000248 0.000000000 1.000000000
 0.000000800 0.999999200     -0.00000498     -0.00000456      5.457E-149    -31.77982020     -6.31093483    -60.44429239      0.00000248 0.000000000 1.000000000
 0.000000900 0.999999100     -0.00000576     -0.00000516      5.457E-149    -31.76811488     -6.31093484    -60.44426845      0.00000248 0.000000000 1.000000000
 0.000001000 0.999999000     -0.00000654     -0.00000576      5.457E-149    -31.75764386     -6.31093485    -60.44424451      0.00000248 0.000000000 1.000000000
 0.000002000 0.999998000     -0.00001436     -0.00001176      5.457E-149    -31.68874884     -6.31093495    -60.44400509      0.00000249 0.000000000 1.000000000
 0.000003000 0.999997000     -0.00002218     -0.00001777      5.457E-149    -31.64843796     -6.31093505    -60.44376567      0.00000250 0.000000000 1.000000000
 0.000004000 0.999996000     -0.00003005     -0.00002379      5.457E-149    -31.61983001     -6.31093516    -60.44352604      0.00000239 0.000000000 1.000000000
 0.000005000 0.999995000     -0.00003787     -0.00002979      5.457E-149    -31.59763464     -6.31093526    -60.44328659      0.00000239 0.000000000 1.000000000
 0.000006000 0.999994000     -0.00004569     -0.00003580      5.457E-149    -31.57949534     -6.31093536    -60.44304714      0.00000239 0.000000000 1.000000000
 0.000007000 0.999993000     -0.00005351     -0.00004180      5.457E-149    -31.56415511     -6.31093546    -60.44280767      0.00000239 0.000000000 1.000000000
 0.000008000 0.999992000     -0.00006134     -0.00004781      5.457E-149    -31.55086361     -6.31093556    -60.44256820      0.00000239 0.000000000 1.000000000
 0.000009000 0.999991000     -0.00006916     -0.00005381      5.457E-149    -31.53913687     -6.31093566    -60.44232872      0.00000239 0.000000000 1.000000000
 0.000010000 0.999990000     -0.00007698     -0.00005982      5.457E-149    -31.52864444     -6.31093576    -60.44208923      0.00000239 0.000000000 1.000000000
 0.000020000 0.999980000     -0.00015519     -0.00011987      5.457E-149    -31.45953521     -6.31093675    -60.43969390      0.00000237 0.000000000 1.000000000
 0.000030000 0.999970000     -0.00023339     -0.00017992      5.457E-149    -31.41901004     -6.31093775    -60.43729777      0.00000232 0.000000000 1.000000000
 0.000040000 0.999960000     -0.00031160     -0.00023997      5.457E-149    -31.39018774     -6.31093875    -60.43490083      0.00000224 0.000000000 1.000000000
 0.000050000 0.999950000     -0.00038981     -0.00030002      5.457E-149    -31.36777792     -6.31093976    -60.43250310      0.00000213 0.000000000 1.000000000
 0.000060000 0.999940000     -0.00046801     -0.00036006      5.457E-149    -31.34942410     -6.31094076    -60.43010457      0.00000200 0.000000000 1.000000000
 0.000070000 0.999930000     -0.00054621     -0.00042010      5.457E-149    -31.33386926     -6.31094177    -60.42770523      0.00000185 0.000000000 1.000000000
 0.000080000 0.999920000     -0.00062441     -0.00048014      5.457E-149    -31.32036308     -6.31094278    -60.42530510      0.00000167 0.000000000 1.000000000
 0.000090000 0.999910000     -0.00070261     -0.00054018      5.457E-149    -31.30842158     -6.31094380    -60.42290418      0.00000147 0.000000000 1.000000000
 0.000100000 0.999900000     -0.00078080     -0.00060022      5.457E-149    -31.29771430     -6.31094481    -60.42050245      0.00000124 0.000000000 1.000000000
 0.000200000 0.999800000     -0.00156260     -0.00120044      5.456E-149    -31.22645236     -6.31095511    -60.39644140     -0.00000237 0.000000000 1.000000000
 0.000300000 0.999700000     -0.00234414     -0.00180042      5.456E-149    -31.18376666     -6.31096565    -60.37230076     -0.00000841 0.000000000 1.000000000
 0.000400000 0.999600000     -0.00312543     -0.00240016      5.455E-149    -31.15277600     -6.31097643    -60.34808062     -0.00001689 0.000000000 1.000000000
 0.000500000 0.999500000     -0.00390645     -0.00299965      5.455E-149    -31.12819001     -6.31098746    -60.32378107     -0.00002783 0.000000000 1.000000000
 0.000600000 0.999400000     -0.00468721     -0.00359891      5.454E-149    -31.10765222     -6.31099873    -60.29940218     -0.00004125 0.000000000 1.000000000
 0.000700000 0.999300000     -0.00546770     -0.00419793      5.453E-149    -31.08990561     -6.31101026    -60.27494401     -0.00005716 0.000000000 1.000000000
 0.000800000 0.999200000     -0.00624793     -0.00479670      5.453E-149    -31.07419986     -6.31102203    -60.25040662     -0.00007558 0.000000000 1.000000000
 0.000900000 0.999100000     -0.00702788     -0.00539522      5.452E-149    -31.06005102     -6.31103406    -60.22579006     -0.00009653 0.000000000 1.000000000
 0.001000000 0.999000000     -0.00780756     -0.00599350      5.451E-149    -31.04712861     -6.31104634    -60.20109437     -0.00012002 0.000000000 1.000000000
 0.002000000 0.998000000     -0.01558873     -0.01196265      5.444E-149    -30.95328797     -6.31118343    -59.94979245     -0.00049825 0.000000000 1.000000000
 0.003000000 0.997000000     -0.02333974     -0.01790637      5.435E-149    -30.88724771     -6.31134764    -59.69060230     -0.00114845 0.000000000 1.000000000
