
 Property  job 1 : Binary mixture - fine grid ;
 Compounds job 1 : SGMZJAMFUVOLNK-UHFFFAOYSA-M (1) ; NLXLAEXVIDQMFP-UHFFFAOYSA-N (2) ;
 Settings  job 1 : T= 50.00 K ;
 Units     job 1 : Energies in kcal/mol ; Pressure in mbar ; Area in A^2 ; Temperature in K ; Molecular weights in a.m.u. ; Concentrations x : mole fraction ;
 General   job 1 : Molecular weights 139.6245 (1) 53.4917 (2) ; Surface areas 177.0496 (1) 88.7036 (2) ;
 
          x1          x2             H^E             G^E            ptot    mu1+RTln(x1)    mu2+RTln(x2)      ln(gamma1)      ln(gamma2)          y1          y2
 0.000000001 0.999999999      0.00000015      0.00000000      4.031E-187    -15.07886232    -15.78266545    -67.52060936     -0.00000002 0.642372115 0.357627885
 0.000000002 0.999999998      0.00000014     -0.00000002      6.620E-187    -15.00999106    -15.78266545    -67.52060902     -0.00000002 0.782249232 0.217750768
 0.000000003 0.999999997      0.00000013     -0.00000002      9.209E-187    -14.96970394    -15.78266545    -67.52060871     -0.00000002 0.843471455 0.156528545
 0.000000004 0.999999996      0.00000012     -0.00000003      1.180E-186    -14.94111977    -15.78266545    -67.52060838     -0.00000002 0.877822562 0.122177438
 0.000000005 0.999999995      0.00000012     -0.00000004      1.439E-186    -14.91894815    -15.78266545    -67.52060805     -0.00000002 0.899809885 0.100190115
 0.000000006 0.999999994      0.00000011     -0.00000004      1.698E-186    -14.90083262    -15.78266545    -67.52060771     -0.00000002 0.915090413 0.084909587
 0.000000007 0.999999993      0.00000010     -0.00000005      1.957E-186    -14.88551614    -15.78266545    -67.52060739     -0.00000002 0.926326723 0.073673277
 0.000000008 0.999999992      0.00000010     -0.00000006      2.215E-186    -14.87224841    -15.78266545    -67.52060706     -0.00000002 0.934936725 0.065063275
 0.000000009 0.999999991      0.00000009     -0.00000006      2.474E-186    -14.86054543    -15.78266545    -67.52060673     -0.00000002 0.941744854 0.058255146
 0.000000010 0.999999990      0.00000008     -0.00000007      2.733E-186    -14.85007676    -15.78266545    -67.52060639     -0.00000002 0.947263166 0.052736834
 0.000000020 0.999999980      0.00000001     -0.00000014      5.322E-186    -14.78120520    -15.78266545    -67.52060309     -0.00000002 0.972917547 0.027082453
 0.000000030 0.999999970     -0.00000006     -0.00000020      7.912E-186    -14.74091779    -15.78266545    -67.52059978     -0.00000002 0.981780615 0.018219385
 0.000000040 0.999999960     -0.00000013     -0.00000027      1.050E-185    -14.71233332    -15.78266545    -67.52059647     -0.00000002 0.986272981 0.013727019
 0.000000050 0.999999950     -0.00000020     -0.00000034      1.309E-185    -14.69016140    -15.78266545    -67.52059316     -0.00000002 0.988988189 0.011011811
 0.000000060 0.999999940     -0.00000028     -0.00000040      1.568E-185    -14.67204557    -15.78266545    -67.52058985     -0.00000002 0.990806649 0.009193351
 0.000000070 0.999999930     -0.00000035     -0.00000047      1.827E-185    -14.65672880    -15.78266545    -67.52058654     -0.00000002 0.992109648 0.007890352
 0.000000080 0.999999920     -0.00000042     -0.00000054      2.086E-185    -14.64346077    -15.78266546    -67.52058323     -0.00000002 0.993089149 0.006910851
 0.000000090 0.999999910     -0.00000049     -0.00000061      2.345E-185    -14.63175750    -15.78266546    -67.52057992     -0.00000002 0.993852321 0.006147679
